qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
001482__CP016942_00095|rep_cluster_214	DANMQB010000048.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX14111 SAMN19699848-rid14944783.denovo.048, whole genome shotgun sequence	1434	40844	1	1434	39072	40505	1434	0	100.0	100.0	100.0	plus	0.0	2649	replicon
002101__NC_004564_00056|rep_cluster_645	DANMQB010000060.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX14111 SAMN19699848-rid14944783.denovo.060, whole genome shotgun sequence	1167	24818	1	1167	1435	2601	1167	6	99.486	100.0	100.0	plus	0.0	2122	replicon
CP017588_00047|rep_cluster_2203	DANMQB010000069.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX14111 SAMN19699848-rid14944783.denovo.070, whole genome shotgun sequence	867	17689	39	856	13373	14190	821	158	80.024	94.0	94.0	minus	1.1e-172	603	replicon
CP001049|IncFII	DANMQB010000069.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX14111 SAMN19699848-rid14944783.denovo.070, whole genome shotgun sequence	227	17689	1	227	14220	14446	227	2	99.119	100.0	100.0	minus	6.3099999999999985e-115	409	replicon
NC_015475_00074|MOBF	DANMQB010000078.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX14111 SAMN19699848-rid14944783.denovo.080, whole genome shotgun sequence	149	11970	1	149	32	478	149	2	98.658	100.0	100.0	minus	3.33e-95	298	relaxase
NC_010377_00020|MOBF	DANMQB010000083.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX14111 SAMN19699848-rid14944783.denovo.086, whole genome shotgun sequence	1656	10855	1	1656	5692	10659	1656	20	98.792	100.0	100.0	plus	0.0	3291	relaxase
NC_010377_00060|MPF_F	DANMQB010000048.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX14111 SAMN19699848-rid14944783.denovo.048, whole genome shotgun sequence	462	40844	1	462	20427	21812	462	4	99.134	100.0	100.0	minus	0.0	954	mate-pair-formation
NC_010377_00065|MPF_F	DANMQB010000048.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX14111 SAMN19699848-rid14944783.denovo.048, whole genome shotgun sequence	527	40844	1	527	24310	25890	527	5	99.051	100.0	100.0	minus	0.0	1089	mate-pair-formation
NC_010377_00069|MPF_T	DANMQB010000048.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX14111 SAMN19699848-rid14944783.denovo.048, whole genome shotgun sequence	857	40844	1	857	29850	32420	857	5	99.417	100.0	100.0	minus	0.0	1747	mate-pair-formation
NC_010377_00071|MPF_F	DANMQB010000048.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX14111 SAMN19699848-rid14944783.denovo.048, whole genome shotgun sequence	416	40844	1	416	32953	34200	416	5	98.798	100.0	100.0	minus	0.0	809	mate-pair-formation
NC_010377_00073|MPF_F	DANMQB010000048.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX14111 SAMN19699848-rid14944783.denovo.048, whole genome shotgun sequence	216	40844	1	216	34990	35637	216	3	98.611	100.0	100.0	minus	2.63e-142	436	mate-pair-formation
NC_010377_00019|MPF_T	DANMQB010000083.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX14111 SAMN19699848-rid14944783.denovo.086, whole genome shotgun sequence	690	10855	1	690	3619	5688	690	3	99.565	100.0	100.0	plus	0.0	1341	mate-pair-formation
