sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCA_049766495.1.fna	chromosome	-	-	DBHZIT010000001.1 TPA_asm: Yersinia enterocolitica isolate 21ER3745 SAMN44017485-rid26064563.denovo.01, whole genome shotgun sequence	511430	0.47596738556596213	5b06b5236d720e124e7938869abb2e79	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_049766495.1.fna	chromosome	-	-	DBHZIT010000002.1 TPA_asm: Yersinia enterocolitica isolate 21ER3745 SAMN44017485-rid26064563.denovo.02, whole genome shotgun sequence	303266	0.4697394366661611	5be7d7e9236ad33fc8faddb410942789	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_049766495.1.fna	chromosome	-	-	DBHZIT010000003.1 TPA_asm: Yersinia enterocolitica isolate 21ER3745 SAMN44017485-rid26064563.denovo.03, whole genome shotgun sequence	231368	0.4805331765844888	57ec525c06ad088202cb0c4dc64cff2c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_049766495.1.fna	chromosome	-	-	DBHZIT010000004.1 TPA_asm: Yersinia enterocolitica isolate 21ER3745 SAMN44017485-rid26064563.denovo.04, whole genome shotgun sequence	200672	0.47824808642959654	46501d1b400d4594cf3ed6c7eea5b11d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_049766495.1.fna	chromosome	-	-	DBHZIT010000005.1 TPA_asm: Yersinia enterocolitica isolate 21ER3745 SAMN44017485-rid26064563.denovo.05, whole genome shotgun sequence	193964	0.4668856076385309	db2e230d0a55e2024f17d4e3e527154f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_049766495.1.fna	chromosome	-	-	DBHZIT010000006.1 TPA_asm: Yersinia enterocolitica isolate 21ER3745 SAMN44017485-rid26064563.denovo.06, whole genome shotgun sequence	184347	0.47608043526610144	435fe8a9dbd86decb0276d65994ac34b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_049766495.1.fna	chromosome	-	-	DBHZIT010000007.1 TPA_asm: Yersinia enterocolitica isolate 21ER3745 SAMN44017485-rid26064563.denovo.07, whole genome shotgun sequence	180636	0.47607896543324696	8083c33cf3553929f3ab6004d0736f24	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_049766495.1.fna	chromosome	-	-	DBHZIT010000008.1 TPA_asm: Yersinia enterocolitica isolate 21ER3745 SAMN44017485-rid26064563.denovo.08, whole genome shotgun sequence	171468	0.46548043949891527	82223b8dffaa17abbe71a005e1567670	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_049766495.1.fna	chromosome	-	-	DBHZIT010000009.1 TPA_asm: Yersinia enterocolitica isolate 21ER3745 SAMN44017485-rid26064563.denovo.09, whole genome shotgun sequence	167694	0.4740956742638377	43fff058e1384885e7b8c62a6259a7e8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_049766495.1.fna	chromosome	-	-	DBHZIT010000010.1 TPA_asm: Yersinia enterocolitica isolate 21ER3745 SAMN44017485-rid26064563.denovo.10, whole genome shotgun sequence	162933	0.4580103478116772	aa21dbd4d276ff38625b56b477b1dbbb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_049766495.1.fna	chromosome	-	-	DBHZIT010000011.1 TPA_asm: Yersinia enterocolitica isolate 21ER3745 SAMN44017485-rid26064563.denovo.11, whole genome shotgun sequence	151317	0.47910677584144545	37931e2d6d7e5f5d99e49fc78f445397	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_049766495.1.fna	chromosome	-	-	DBHZIT010000012.1 TPA_asm: Yersinia enterocolitica isolate 21ER3745 SAMN44017485-rid26064563.denovo.12, whole genome shotgun sequence	150781	0.47872742586930717	b48b849b28826e66f7bc51d8c387c514	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_049766495.1.fna	chromosome	-	-	DBHZIT010000013.1 TPA_asm: Yersinia enterocolitica isolate 21ER3745 SAMN44017485-rid26064563.denovo.13, whole genome shotgun sequence	148250	0.48041821247892075	c4ad9f579c47022c17ebc6887af7de89	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_049766495.1.fna	chromosome	-	-	DBHZIT010000014.1 TPA_asm: Yersinia enterocolitica isolate 21ER3745 SAMN44017485-rid26064563.denovo.14, whole genome shotgun sequence	128194	0.4788601650623274	8b64c4f469e93a64131b4a706a334560	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_049766495.1.fna	chromosome	-	-	DBHZIT010000015.1 TPA_asm: Yersinia enterocolitica isolate 21ER3745 SAMN44017485-rid26064563.denovo.15, whole genome shotgun sequence	120235	0.4667609265189005	6cd57fbfcb2487bdd441df1eccadfc8d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_049766495.1.fna	chromosome	-	-	DBHZIT010000016.1 TPA_asm: Yersinia enterocolitica isolate 21ER3745 SAMN44017485-rid26064563.denovo.16, whole genome shotgun sequence	120092	0.47876627918595743	ead7b56cfeb242af4b0a4ab482c0bc88	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_049766495.1.fna	chromosome	-	-	DBHZIT010000017.1 TPA_asm: Yersinia enterocolitica isolate 21ER3745 SAMN44017485-rid26064563.denovo.17, whole genome shotgun sequence	120042	0.4742423485113544	64cd7b8ef2c3d99cc2a134437ab9d228	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_049766495.1.fna	chromosome	-	-	DBHZIT010000018.1 TPA_asm: Yersinia enterocolitica isolate 21ER3745 SAMN44017485-rid26064563.denovo.18, whole genome shotgun sequence	117535	0.4716297273152678	c979cbff4bebf3d0a40166e6611d118e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_049766495.1.fna	chromosome	-	-	DBHZIT010000019.1 TPA_asm: Yersinia enterocolitica isolate 21ER3745 SAMN44017485-rid26064563.denovo.19, whole genome shotgun sequence	115960	0.46527250776129697	764624f81c6434675dfe983124e4c59a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_049766495.1.fna	chromosome	-	-	DBHZIT010000020.1 TPA_asm: Yersinia enterocolitica isolate 21ER3745 SAMN44017485-rid26064563.denovo.20, whole genome shotgun sequence	109510	0.4508720664779472	24dc5469b1ed8e53549f1ed584da503a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_049766495.1.fna	chromosome	-	-	DBHZIT010000021.1 TPA_asm: Yersinia enterocolitica isolate 21ER3745 SAMN44017485-rid26064563.denovo.21, whole genome shotgun sequence	94310	0.4649772028416923	177364da4f50ff0e155a1fd22ac6166e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_049766495.1.fna	chromosome	-	-	DBHZIT010000022.1 TPA_asm: Yersinia enterocolitica isolate 21ER3745 SAMN44017485-rid26064563.denovo.22, whole genome shotgun sequence	87950	0.47912450255827177	e14b7e3be10d695206ad028827c66ef7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_049766495.1.fna	chromosome	-	-	DBHZIT010000023.1 TPA_asm: Yersinia enterocolitica isolate 21ER3745 SAMN44017485-rid26064563.denovo.23, whole genome shotgun sequence	82331	0.47375836562169776	a0c78dee2b9e9d7fd46c0d7ccdf2aced	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
