sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_041075205.1.fna	chromosome			NZ_CP163507.1 Yersinia ruckeri strain Y2022-266 chromosome, complete genome	3846561	0.4752390511940406	ff0899b47e27a628f9a583580e0a9f29	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	86190	88562						
GCF_041075205.1.fna	chromosome			NZ_CP163507.1 Yersinia ruckeri strain Y2022-266 chromosome, complete genome	3846561	0.4752390511940406	ff0899b47e27a628f9a583580e0a9f29	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	89814	91366						
GCF_041075205.1.fna	chromosome			NZ_CP163507.1 Yersinia ruckeri strain Y2022-266 chromosome, complete genome	3846561	0.4752390511940406	ff0899b47e27a628f9a583580e0a9f29	00634	CP024842	IS1400	IS3	1207	1	1207	244143	245338						
GCF_041075205.1.fna	chromosome			NZ_CP163507.1 Yersinia ruckeri strain Y2022-266 chromosome, complete genome	3846561	0.4752390511940406	ff0899b47e27a628f9a583580e0a9f29	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	445940	447492						
GCF_041075205.1.fna	chromosome			NZ_CP163507.1 Yersinia ruckeri strain Y2022-266 chromosome, complete genome	3846561	0.4752390511940406	ff0899b47e27a628f9a583580e0a9f29	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	448605	450977						
GCF_041075205.1.fna	chromosome			NZ_CP163507.1 Yersinia ruckeri strain Y2022-266 chromosome, complete genome	3846561	0.4752390511940406	ff0899b47e27a628f9a583580e0a9f29	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	578613	580165						
GCF_041075205.1.fna	chromosome			NZ_CP163507.1 Yersinia ruckeri strain Y2022-266 chromosome, complete genome	3846561	0.4752390511940406	ff0899b47e27a628f9a583580e0a9f29	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	581417	583789						
GCF_041075205.1.fna	chromosome			NZ_CP163507.1 Yersinia ruckeri strain Y2022-266 chromosome, complete genome	3846561	0.4752390511940406	ff0899b47e27a628f9a583580e0a9f29	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	724110	725662						
GCF_041075205.1.fna	chromosome			NZ_CP163507.1 Yersinia ruckeri strain Y2022-266 chromosome, complete genome	3846561	0.4752390511940406	ff0899b47e27a628f9a583580e0a9f29	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	726775	729147						
GCF_041075205.1.fna	chromosome			NZ_CP163507.1 Yersinia ruckeri strain Y2022-266 chromosome, complete genome	3846561	0.4752390511940406	ff0899b47e27a628f9a583580e0a9f29	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	762794	764346						
