sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCA_046647265.1.fna	chromosome	-	-	JBKKVT010000001.1 Yersinia pestis strain 10014 contig00001, whole genome shotgun sequence	126128	0.48453158695927945	dfee6efb0f6fcf01085564cdaff20f38	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647265.1.fna	chromosome	-	-	JBKKVT010000002.1 Yersinia pestis strain 10014 contig00002, whole genome shotgun sequence	119114	0.4696593179643031	ab081023400b89896b0c4e56eaf547c7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647265.1.fna	chromosome	-	-	JBKKVT010000003.1 Yersinia pestis strain 10014 contig00003, whole genome shotgun sequence	115286	0.48487240428152595	c03a9880afe3c4416a6ba10c1985e4b3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647265.1.fna	chromosome	-	-	JBKKVT010000004.1 Yersinia pestis strain 10014 contig00004, whole genome shotgun sequence	106847	0.4729472984735182	5239ca3d4e4e606b6a00d870e012c3d5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647265.1.fna	chromosome	-	-	JBKKVT010000005.1 Yersinia pestis strain 10014 contig00005, whole genome shotgun sequence	101634	0.48865537123403585	e92fb2cc08e27c4f3f470f23da3fdce2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647265.1.fna	chromosome	-	-	JBKKVT010000006.1 Yersinia pestis strain 10014 contig00006, whole genome shotgun sequence	89666	0.49065420560747663	218afb2c912c88248a270b523ea7a541	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647265.1.fna	chromosome	-	-	JBKKVT010000007.1 Yersinia pestis strain 10014 contig00007, whole genome shotgun sequence	86440	0.49076816288755204	561d1b3dfe64c3d3ae63ad632791094a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647265.1.fna	chromosome	-	-	JBKKVT010000008.1 Yersinia pestis strain 10014 contig00008, whole genome shotgun sequence	83466	0.47258764047636165	a65a5e9006e256b7c7dfc6bfb20a7241	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647265.1.fna	chromosome	-	-	JBKKVT010000009.1 Yersinia pestis strain 10014 contig00009, whole genome shotgun sequence	81116	0.4475442576063908	81919e3c8d71d5fa502984d5180cea6d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647265.1.fna	chromosome	-	-	JBKKVT010000010.1 Yersinia pestis strain 10014 contig00010, whole genome shotgun sequence	79565	0.46453842770062215	70a9673b9e8e4513e931a3c0412550e2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647265.1.fna	chromosome	-	-	JBKKVT010000011.1 Yersinia pestis strain 10014 contig00011, whole genome shotgun sequence	76988	0.46912505845066765	e1f89d0ceb22af3c768be5a2534e9488	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647265.1.fna	chromosome	-	-	JBKKVT010000012.1 Yersinia pestis strain 10014 contig00012, whole genome shotgun sequence	73403	0.4611528139176873	39219db01902ef47260544679692a3b7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647265.1.fna	chromosome	-	-	JBKKVT010000013.1 Yersinia pestis strain 10014 contig00013, whole genome shotgun sequence	72681	0.4698201730851254	cb3149630859c7caa8d1ed70add7f6c8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647265.1.fna	chromosome	-	-	JBKKVT010000014.1 Yersinia pestis strain 10014 contig00014, whole genome shotgun sequence	70997	0.4691043283519022	4870a98d35171212f360586b7fdfa391	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647265.1.fna	chromosome	-	-	JBKKVT010000015.1 Yersinia pestis strain 10014 contig00015, whole genome shotgun sequence	68763	0.4887512179515146	ebf15a839e36adcdb5fed5a262a137a5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647265.1.fna	chromosome	-	-	JBKKVT010000016.1 Yersinia pestis strain 10014 contig00016, whole genome shotgun sequence	65661	0.4805135468542971	21fa9df8f63f557fa2a3b39cc0fff190	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647265.1.fna	chromosome	-	-	JBKKVT010000017.1 Yersinia pestis strain 10014 contig00017, whole genome shotgun sequence	65100	0.4738863287250384	ea3ff09728dc8e388304013d7fc28e41	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647265.1.fna	chromosome	-	-	JBKKVT010000018.1 Yersinia pestis strain 10014 contig00018, whole genome shotgun sequence	62188	0.5022994789991638	68604cf7af0e24bf0ac1231c490727ac	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647265.1.fna	chromosome	-	-	JBKKVT010000019.1 Yersinia pestis strain 10014 contig00019, whole genome shotgun sequence	61782	0.45532679421190636	a5335b2cbf30f30011e73379384f5df7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647265.1.fna	chromosome	-	-	JBKKVT010000020.1 Yersinia pestis strain 10014 contig00020, whole genome shotgun sequence	61207	0.4653389318215237	ccce1fe66b93a6e630e2ae173dd1891c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046647265.1.fna	chromosome	-	-	JBKKVT010000021.1 Yersinia pestis strain 10014 contig00021, whole genome shotgun sequence	59602	0.46993389483574377	017d97b28cf5c6f8af578f685d127e96	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
