sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_037060685.1.fna	chromosome			NZ_CP124240.1 Yersinia bercovieri strain Y195 chromosome, complete genome	4322034	0.4910736472688554	e00b023ada6719d820a326b81d6604ba	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	17046	18594						
GCF_037060685.1.fna	chromosome			NZ_CP124240.1 Yersinia bercovieri strain Y195 chromosome, complete genome	4322034	0.4910736472688554	e00b023ada6719d820a326b81d6604ba	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	19653	22025						
GCF_037060685.1.fna	chromosome			NZ_CP124240.1 Yersinia bercovieri strain Y195 chromosome, complete genome	4322034	0.4910736472688554	e00b023ada6719d820a326b81d6604ba	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	185068	186615						
GCF_037060685.1.fna	chromosome			NZ_CP124240.1 Yersinia bercovieri strain Y195 chromosome, complete genome	4322034	0.4910736472688554	e00b023ada6719d820a326b81d6604ba	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	187675	190047						
GCF_037060685.1.fna	chromosome			NZ_CP124240.1 Yersinia bercovieri strain Y195 chromosome, complete genome	4322034	0.4910736472688554	e00b023ada6719d820a326b81d6604ba	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	350448	351995						
GCF_037060685.1.fna	chromosome			NZ_CP124240.1 Yersinia bercovieri strain Y195 chromosome, complete genome	4322034	0.4910736472688554	e00b023ada6719d820a326b81d6604ba	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	353054	355426						
GCF_037060685.1.fna	chromosome			NZ_CP124240.1 Yersinia bercovieri strain Y195 chromosome, complete genome	4322034	0.4910736472688554	e00b023ada6719d820a326b81d6604ba	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	990156	991703						
GCF_037060685.1.fna	chromosome			NZ_CP124240.1 Yersinia bercovieri strain Y195 chromosome, complete genome	4322034	0.4910736472688554	e00b023ada6719d820a326b81d6604ba	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	992762	995134						
GCF_037060685.1.fna	chromosome			NZ_CP124240.1 Yersinia bercovieri strain Y195 chromosome, complete genome	4322034	0.4910736472688554	e00b023ada6719d820a326b81d6604ba	00952	MG930932	IS102	IS5	1055	1	1055	1160864	1161917						
GCF_037060685.1.fna	chromosome			NZ_CP124240.1 Yersinia bercovieri strain Y195 chromosome, complete genome	4322034	0.4910736472688554	e00b023ada6719d820a326b81d6604ba	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3270061	3272433						
GCF_037060685.1.fna	chromosome			NZ_CP124240.1 Yersinia bercovieri strain Y195 chromosome, complete genome	4322034	0.4910736472688554	e00b023ada6719d820a326b81d6604ba	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	3273492	3275039						
GCF_037060685.1.fna	chromosome			NZ_CP124240.1 Yersinia bercovieri strain Y195 chromosome, complete genome	4322034	0.4910736472688554	e00b023ada6719d820a326b81d6604ba	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3979066	3981438						
GCF_037060685.1.fna	chromosome			NZ_CP124240.1 Yersinia bercovieri strain Y195 chromosome, complete genome	4322034	0.4910736472688554	e00b023ada6719d820a326b81d6604ba	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	3982498	3984045						
GCF_037060685.1.fna	chromosome			NZ_CP124240.1 Yersinia bercovieri strain Y195 chromosome, complete genome	4322034	0.4910736472688554	e00b023ada6719d820a326b81d6604ba	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	4017950	4020322						
GCF_037060685.1.fna	chromosome			NZ_CP124240.1 Yersinia bercovieri strain Y195 chromosome, complete genome	4322034	0.4910736472688554	e00b023ada6719d820a326b81d6604ba	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4021381	4022928						
