sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCA_055430085.1.fna	chromosome	-	-	ACCJDJ010000001.1 Yersinia enterocolitica strain 01912051 SAMN55868951-rid29060283.denovo.001, whole genome shotgun sequence	153994	0.4631998649298025	f0d94c0bcd5a1caadd710c82eb29d1e2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_055430085.1.fna	chromosome	-	-	ACCJDJ010000002.1 Yersinia enterocolitica strain 01912051 SAMN55868951-rid29060283.denovo.002, whole genome shotgun sequence	153444	0.48769583691770285	f8581c244f8023e09f8595028441ef98	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_055430085.1.fna	chromosome	-	-	ACCJDJ010000003.1 Yersinia enterocolitica strain 01912051 SAMN55868951-rid29060283.denovo.003, whole genome shotgun sequence	152698	0.4711063668155444	eda9441a4255448a5bee98d3b2884440	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_055430085.1.fna	chromosome	-	-	ACCJDJ010000004.1 Yersinia enterocolitica strain 01912051 SAMN55868951-rid29060283.denovo.004, whole genome shotgun sequence	149722	0.4750671244038952	2486b754af80521736f8bf638fd1cc25	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_055430085.1.fna	chromosome	-	-	ACCJDJ010000005.1 Yersinia enterocolitica strain 01912051 SAMN55868951-rid29060283.denovo.005, whole genome shotgun sequence	148637	0.477895813290096	db9ce0ce3e6564233d7b44700e930b09	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_055430085.1.fna	chromosome	-	-	ACCJDJ010000006.1 Yersinia enterocolitica strain 01912051 SAMN55868951-rid29060283.denovo.006, whole genome shotgun sequence	105560	0.47167487684729065	388f037676313c30b88567e59ad837f5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_055430085.1.fna	chromosome	-	-	ACCJDJ010000007.1 Yersinia enterocolitica strain 01912051 SAMN55868951-rid29060283.denovo.007, whole genome shotgun sequence	105244	0.4784975865607541	45ac9486005af64f3a57f7bb62641107	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_055430085.1.fna	chromosome	-	-	ACCJDJ010000008.1 Yersinia enterocolitica strain 01912051 SAMN55868951-rid29060283.denovo.008, whole genome shotgun sequence	99785	0.4630255048353961	76e21f21793886077799899abdc58c5b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_055430085.1.fna	chromosome	-	-	ACCJDJ010000009.1 Yersinia enterocolitica strain 01912051 SAMN55868951-rid29060283.denovo.009, whole genome shotgun sequence	96628	0.47430351450925196	55961d40f6f02b8f6369d086e3543241	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_055430085.1.fna	chromosome	-	-	ACCJDJ010000010.1 Yersinia enterocolitica strain 01912051 SAMN55868951-rid29060283.denovo.010, whole genome shotgun sequence	92474	0.4732032787594351	7e1f10d2e01499ee9c4f0a3e04a1af23	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_055430085.1.fna	chromosome	-	-	ACCJDJ010000011.1 Yersinia enterocolitica strain 01912051 SAMN55868951-rid29060283.denovo.011, whole genome shotgun sequence	91162	0.46500734955354206	48dba79796af054cfd8746ed6ae2079e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_055430085.1.fna	chromosome	-	-	ACCJDJ010000012.1 Yersinia enterocolitica strain 01912051 SAMN55868951-rid29060283.denovo.012, whole genome shotgun sequence	86003	0.4699138402148762	bd98422045109b0b10500cb6419730fb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
