qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
CP016722|MOB_unknown	DANMMS010000040.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497205-rid15168493.denovo.40, whole genome shotgun sequence	218	4991	1	182	3413	3593	182	19	89.011	83.0	83.0	minus	2.47e-59	224	oriT
CP025802_00058|rep_cluster_2307	DANMMS010000018.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497205-rid15168493.denovo.18, whole genome shotgun sequence	714	71828	1	708	1345	2052	708	37	94.774	99.0	99.0	plus	0.0	1103	replicon
000126__FO834904|IncFII	DANMMS010000020.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497205-rid15168493.denovo.20, whole genome shotgun sequence	228	56723	31	228	54389	54586	202	26	83.168	87.0	87.0	minus	2.05e-45	178	replicon
000621__CP009126_00005|rep_cluster_1304	DANMMS010000028.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497205-rid15168493.denovo.28, whole genome shotgun sequence	918	16340	6	918	1424	2336	914	14	98.249	99.0	99.0	minus	0.0	1598	replicon
CP000974_00005|rep_cluster_2358	DANMMS010000040.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497205-rid15168493.denovo.40, whole genome shotgun sequence	528	4991	1	524	3766	4275	529	39	88.091	99.0	99.0	plus	5.400000000000001e-174	606	replicon
CP042948_00076|MOBF	DANMMS010000020.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497205-rid15168493.denovo.20, whole genome shotgun sequence	1552	56723	1	1495	46247	50746	1503	283	80.439	96.0	100.0	plus	0.0	2419	relaxase
CP009126_00025|MOBC	DANMMS010000029.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497205-rid15168493.denovo.29, whole genome shotgun sequence	248	15340	1	248	4842	5585	248	5	97.984	100.0	100.0	plus	5.31e-165	503	relaxase
NC_013090_00004|MOBP	DANMMS010000040.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497205-rid15168493.denovo.40, whole genome shotgun sequence	499	4991	1	499	1495	2991	499	48	90.381	100.0	100.0	minus	0.0	882	relaxase
NC_002523_00008|MPF_I	DANMMS010000018.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497205-rid15168493.denovo.18, whole genome shotgun sequence	262	71828	1	262	20207	20992	262	30	88.55	100.0	100.0	plus	2.33e-156	479	mate-pair-formation
NC_002523_00001|MPF_I	DANMMS010000018.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497205-rid15168493.denovo.18, whole genome shotgun sequence	224	71828	1	224	26307	26978	224	38	83.036	100.0	100.0	plus	1.02e-125	389	mate-pair-formation
NC_002523_00145|MPF_I	DANMMS010000018.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497205-rid15168493.denovo.18, whole genome shotgun sequence	176	71828	1	176	29968	30495	176	26	85.227	100.0	100.0	plus	8.22e-87	275	mate-pair-formation
NC_002523_00141|MPF_I	DANMMS010000018.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497205-rid15168493.denovo.18, whole genome shotgun sequence	408	71828	1	408	34881	36107	409	77	80.929	100.0	100.0	plus	0.0	638	mate-pair-formation
NC_002523_00134|MPF_I	DANMMS010000018.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497205-rid15168493.denovo.18, whole genome shotgun sequence	725	71828	16	717	42111	44216	702	86	87.749	97.0	97.0	plus	0.0	1263	mate-pair-formation
NC_019342_00064|MPF_F	DANMMS010000020.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497205-rid15168493.denovo.20, whole genome shotgun sequence	101	56723	1	101	25156	25458	101	6	94.059	100.0	100.0	plus	1.67e-60	196	mate-pair-formation
NC_021871_00033|MPF_F	DANMMS010000020.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497205-rid15168493.denovo.20, whole genome shotgun sequence	187	56723	1	187	25480	26040	187	26	86.096	100.0	100.0	plus	3.68e-101	317	mate-pair-formation
NZ_AGTD01000004_00094|MPF_T	DANMMS010000020.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497205-rid15168493.denovo.20, whole genome shotgun sequence	863	56723	1	854	29562	32123	854	84	90.164	99.0	99.0	plus	0.0	1586	mate-pair-formation
NC_021871_00022|MPF_F	DANMMS010000020.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497205-rid15168493.denovo.20, whole genome shotgun sequence	212	56723	3	211	32617	33243	209	27	87.081	99.0	99.0	plus	2.4000000000000003e-123	381	mate-pair-formation
NC_021817_00023|MPF_F	DANMMS010000020.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497205-rid15168493.denovo.20, whole genome shotgun sequence	331	56723	22	331	33312	34241	310	20	93.548	94.0	94.0	plus	0.0	590	mate-pair-formation
NC_021871_00019|MPF_F	DANMMS010000020.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497205-rid15168493.denovo.20, whole genome shotgun sequence	204	56723	20	201	34687	35232	182	32	82.418	89.0	89.0	plus	3.41e-89	283	mate-pair-formation
NC_021871_00015|MPF_F	DANMMS010000020.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497205-rid15168493.denovo.20, whole genome shotgun sequence	453	56723	1	453	38471	39829	453	50	88.962	100.0	100.0	plus	0.0	785	mate-pair-formation
NC_021817_00013|MPF_T	DANMMS010000020.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497205-rid15168493.denovo.20, whole genome shotgun sequence	763	56723	18	763	44064	46244	746	124	80.831	98.0	98.0	plus	0.0	1210	mate-pair-formation
NC_009790_00086|MPF_T	DANMMS010000020.1 TPA_asm: Yersinia enterocolitica isolate Whole Organism SAMN30497205-rid15168493.denovo.20, whole genome shotgun sequence	681	56723	460	669	50366	50995	210	40	80.952	31.0	98.0	plus	4.2e-107	355	mate-pair-formation
