sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_037055895.1.fna	chromosome			NZ_CP124253.1 Yersinia enterocolitica strain Y146 chromosome, complete genome	4604984	0.4725857896574668	4402ae11ef7da60e82578dc4c3631840	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	16241	17788						
GCF_037055895.1.fna	chromosome			NZ_CP124253.1 Yersinia enterocolitica strain Y146 chromosome, complete genome	4604984	0.4725857896574668	4402ae11ef7da60e82578dc4c3631840	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	18786	21158						
GCF_037055895.1.fna	chromosome			NZ_CP124253.1 Yersinia enterocolitica strain Y146 chromosome, complete genome	4604984	0.4725857896574668	4402ae11ef7da60e82578dc4c3631840	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	149735	151282						
GCF_037055895.1.fna	chromosome			NZ_CP124253.1 Yersinia enterocolitica strain Y146 chromosome, complete genome	4604984	0.4725857896574668	4402ae11ef7da60e82578dc4c3631840	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	152342	154714						
GCF_037055895.1.fna	chromosome			NZ_CP124253.1 Yersinia enterocolitica strain Y146 chromosome, complete genome	4604984	0.4725857896574668	4402ae11ef7da60e82578dc4c3631840	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	306372	307919						
GCF_037055895.1.fna	chromosome			NZ_CP124253.1 Yersinia enterocolitica strain Y146 chromosome, complete genome	4604984	0.4725857896574668	4402ae11ef7da60e82578dc4c3631840	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	308917	311289						
GCF_037055895.1.fna	chromosome			NZ_CP124253.1 Yersinia enterocolitica strain Y146 chromosome, complete genome	4604984	0.4725857896574668	4402ae11ef7da60e82578dc4c3631840	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	346148	347695						
GCF_037055895.1.fna	chromosome			NZ_CP124253.1 Yersinia enterocolitica strain Y146 chromosome, complete genome	4604984	0.4725857896574668	4402ae11ef7da60e82578dc4c3631840	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	348814	351186						
GCF_037055895.1.fna	chromosome			NZ_CP124253.1 Yersinia enterocolitica strain Y146 chromosome, complete genome	4604984	0.4725857896574668	4402ae11ef7da60e82578dc4c3631840	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1047105	1048652						
GCF_037055895.1.fna	chromosome			NZ_CP124253.1 Yersinia enterocolitica strain Y146 chromosome, complete genome	4604984	0.4725857896574668	4402ae11ef7da60e82578dc4c3631840	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1049713	1052085						
GCF_037055895.1.fna	chromosome			NZ_CP124253.1 Yersinia enterocolitica strain Y146 chromosome, complete genome	4604984	0.4725857896574668	4402ae11ef7da60e82578dc4c3631840	00676	MF072964	ISCfr4	IS30	1253	15	1239	3537008	3538232						
GCF_037055895.1.fna	chromosome			NZ_CP124253.1 Yersinia enterocolitica strain Y146 chromosome, complete genome	4604984	0.4725857896574668	4402ae11ef7da60e82578dc4c3631840	00676	MF072964	ISCfr4	IS30	1253	15	1252	3549683	3550920						
GCF_037055895.1.fna	chromosome			NZ_CP124253.1 Yersinia enterocolitica strain Y146 chromosome, complete genome	4604984	0.4725857896574668	4402ae11ef7da60e82578dc4c3631840	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3631374	3633746						
GCF_037055895.1.fna	chromosome			NZ_CP124253.1 Yersinia enterocolitica strain Y146 chromosome, complete genome	4604984	0.4725857896574668	4402ae11ef7da60e82578dc4c3631840	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	3634744	3636291						
GCF_037055895.1.fna	chromosome			NZ_CP124253.1 Yersinia enterocolitica strain Y146 chromosome, complete genome	4604984	0.4725857896574668	4402ae11ef7da60e82578dc4c3631840	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	4222387	4224759						
GCF_037055895.1.fna	chromosome			NZ_CP124253.1 Yersinia enterocolitica strain Y146 chromosome, complete genome	4604984	0.4725857896574668	4402ae11ef7da60e82578dc4c3631840	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4225757	4227304						
