sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_026435295.1.fna	chromosome			NZ_CP098714.1 Yersinia ruckeri strain NVI-1176 chromosome, complete genome	3829172	0.4765158107287946	846aa382d81f4c85447774b70e9be998	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	265320	266872						
GCF_026435295.1.fna	chromosome			NZ_CP098714.1 Yersinia ruckeri strain NVI-1176 chromosome, complete genome	3829172	0.4765158107287946	846aa382d81f4c85447774b70e9be998	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	268124	270496						
GCF_026435295.1.fna	chromosome			NZ_CP098714.1 Yersinia ruckeri strain NVI-1176 chromosome, complete genome	3829172	0.4765158107287946	846aa382d81f4c85447774b70e9be998	00546	KX858825	ISSpr2	IS3	1221	1	1221	277412	278632						
GCF_026435295.1.fna	chromosome			NZ_CP098714.1 Yersinia ruckeri strain NVI-1176 chromosome, complete genome	3829172	0.4765158107287946	846aa382d81f4c85447774b70e9be998	00646	MF344564	ISKpn37	IS3	1253	1	1253	463271	464525						
GCF_026435295.1.fna	chromosome			NZ_CP098714.1 Yersinia ruckeri strain NVI-1176 chromosome, complete genome	3829172	0.4765158107287946	846aa382d81f4c85447774b70e9be998	00546	KX858825	ISSpr2	IS3	1221	1	1221	734624	735842						
GCF_026435295.1.fna	chromosome			NZ_CP098714.1 Yersinia ruckeri strain NVI-1176 chromosome, complete genome	3829172	0.4765158107287946	846aa382d81f4c85447774b70e9be998	00646	MF344564	ISKpn37	IS3	1253	1	1253	741869	743123						
GCF_026435295.1.fna	chromosome			NZ_CP098714.1 Yersinia ruckeri strain NVI-1176 chromosome, complete genome	3829172	0.4765158107287946	846aa382d81f4c85447774b70e9be998	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	830699	832251						
GCF_026435295.1.fna	chromosome			NZ_CP098714.1 Yersinia ruckeri strain NVI-1176 chromosome, complete genome	3829172	0.4765158107287946	846aa382d81f4c85447774b70e9be998	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	833503	835875						
GCF_026435295.1.fna	chromosome			NZ_CP098714.1 Yersinia ruckeri strain NVI-1176 chromosome, complete genome	3829172	0.4765158107287946	846aa382d81f4c85447774b70e9be998	00634	CP024842	IS1400	IS3	1207	1	1207	1506640	1507847						
GCF_026435295.1.fna	chromosome			NZ_CP098714.1 Yersinia ruckeri strain NVI-1176 chromosome, complete genome	3829172	0.4765158107287946	846aa382d81f4c85447774b70e9be998	00634	CP024842	IS1400	IS3	1207	1	1207	1751035	1752242						
GCF_026435295.1.fna	chromosome			NZ_CP098714.1 Yersinia ruckeri strain NVI-1176 chromosome, complete genome	3829172	0.4765158107287946	846aa382d81f4c85447774b70e9be998	00546	KX858825	ISSpr2	IS3	1221	1	1221	2347729	2348949						
GCF_026435295.1.fna	chromosome			NZ_CP098714.1 Yersinia ruckeri strain NVI-1176 chromosome, complete genome	3829172	0.4765158107287946	846aa382d81f4c85447774b70e9be998	00634	CP024842	IS1400	IS3	1207	1	1207	2577344	2578551						
GCF_026435295.1.fna	chromosome			NZ_CP098714.1 Yersinia ruckeri strain NVI-1176 chromosome, complete genome	3829172	0.4765158107287946	846aa382d81f4c85447774b70e9be998	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	2950658	2953030						
GCF_026435295.1.fna	chromosome			NZ_CP098714.1 Yersinia ruckeri strain NVI-1176 chromosome, complete genome	3829172	0.4765158107287946	846aa382d81f4c85447774b70e9be998	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	2954143	2955695						
GCF_026435295.1.fna	chromosome			NZ_CP098714.1 Yersinia ruckeri strain NVI-1176 chromosome, complete genome	3829172	0.4765158107287946	846aa382d81f4c85447774b70e9be998	00646	MF344564	ISKpn37	IS3	1253	1	1253	3222505	3223759						
GCF_026435295.1.fna	chromosome			NZ_CP098714.1 Yersinia ruckeri strain NVI-1176 chromosome, complete genome	3829172	0.4765158107287946	846aa382d81f4c85447774b70e9be998	00336	NC_003134	ISEc39	IS256	1316	1	1316	3404079	3405394						
GCF_026435295.1.fna	chromosome			NZ_CP098714.1 Yersinia ruckeri strain NVI-1176 chromosome, complete genome	3829172	0.4765158107287946	846aa382d81f4c85447774b70e9be998	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3456087	3458459						
GCF_026435295.1.fna	chromosome			NZ_CP098714.1 Yersinia ruckeri strain NVI-1176 chromosome, complete genome	3829172	0.4765158107287946	846aa382d81f4c85447774b70e9be998	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	3459572	3461124						
GCF_026435295.1.fna	chromosome			NZ_CP098714.1 Yersinia ruckeri strain NVI-1176 chromosome, complete genome	3829172	0.4765158107287946	846aa382d81f4c85447774b70e9be998	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3494770	3497142						
GCF_026435295.1.fna	chromosome			NZ_CP098714.1 Yersinia ruckeri strain NVI-1176 chromosome, complete genome	3829172	0.4765158107287946	846aa382d81f4c85447774b70e9be998	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	3498255	3499807						
GCF_026435295.1.fna	chromosome			NZ_CP098714.1 Yersinia ruckeri strain NVI-1176 chromosome, complete genome	3829172	0.4765158107287946	846aa382d81f4c85447774b70e9be998	00546	KX858825	ISSpr2	IS3	1221	1	1221	3636738	3637958						
GCF_026435295.1.fna	chromosome			NZ_CP098714.1 Yersinia ruckeri strain NVI-1176 chromosome, complete genome	3829172	0.4765158107287946	846aa382d81f4c85447774b70e9be998	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3639859	3642231						
GCF_026435295.1.fna	chromosome			NZ_CP098714.1 Yersinia ruckeri strain NVI-1176 chromosome, complete genome	3829172	0.4765158107287946	846aa382d81f4c85447774b70e9be998	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	3643483	3645035						
GCF_026435295.1.fna	chromosome			NZ_CP098714.1 Yersinia ruckeri strain NVI-1176 chromosome, complete genome	3829172	0.4765158107287946	846aa382d81f4c85447774b70e9be998	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3772651	3775023						
GCF_026435295.1.fna	chromosome			NZ_CP098714.1 Yersinia ruckeri strain NVI-1176 chromosome, complete genome	3829172	0.4765158107287946	846aa382d81f4c85447774b70e9be998	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	3776136	3777688						
