sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_900460465.1.fna	chromosome			NZ_UAVH01000001.1 Yersinia pestis strain NCTC5923, whole genome shotgun sequence	1485201	0.47826455813051566	50d62c9612d038a6e6e1884872b4bc3d	00279	EU330199	IS100X	IS21	2247	294	2247	18429	20382						
GCF_900460465.1.fna	chromosome			NZ_UAVH01000001.1 Yersinia pestis strain NCTC5923, whole genome shotgun sequence	1485201	0.47826455813051566	50d62c9612d038a6e6e1884872b4bc3d	00279	EU330199	IS100X	IS21	2247	291	2247	85674	87630						
GCF_900460465.1.fna	chromosome			NZ_UAVH01000001.1 Yersinia pestis strain NCTC5923, whole genome shotgun sequence	1485201	0.47826455813051566	50d62c9612d038a6e6e1884872b4bc3d	00336	NC_003134	ISEc39	IS256	1316	2	1316	107751	109065						
GCF_900460465.1.fna	chromosome			NZ_UAVH01000001.1 Yersinia pestis strain NCTC5923, whole genome shotgun sequence	1485201	0.47826455813051566	50d62c9612d038a6e6e1884872b4bc3d	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	109710	112082						
GCF_900460465.1.fna	chromosome			NZ_UAVH01000001.1 Yersinia pestis strain NCTC5923, whole genome shotgun sequence	1485201	0.47826455813051566	50d62c9612d038a6e6e1884872b4bc3d	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	113090	114637						
GCF_900460465.1.fna	chromosome			NZ_UAVH01000001.1 Yersinia pestis strain NCTC5923, whole genome shotgun sequence	1485201	0.47826455813051566	50d62c9612d038a6e6e1884872b4bc3d	00279	EU330199	IS100X	IS21	2247	294	2247	258687	260640						
GCF_900460465.1.fna	chromosome			NZ_UAVH01000001.1 Yersinia pestis strain NCTC5923, whole genome shotgun sequence	1485201	0.47826455813051566	50d62c9612d038a6e6e1884872b4bc3d	00279	EU330199	IS100X	IS21	2247	292	2247	362930	364885						
GCF_900460465.1.fna	chromosome			NZ_UAVH01000001.1 Yersinia pestis strain NCTC5923, whole genome shotgun sequence	1485201	0.47826455813051566	50d62c9612d038a6e6e1884872b4bc3d	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	392901	394448						
GCF_900460465.1.fna	chromosome			NZ_UAVH01000001.1 Yersinia pestis strain NCTC5923, whole genome shotgun sequence	1485201	0.47826455813051566	50d62c9612d038a6e6e1884872b4bc3d	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	395456	397828						
GCF_900460465.1.fna	chromosome			NZ_UAVH01000001.1 Yersinia pestis strain NCTC5923, whole genome shotgun sequence	1485201	0.47826455813051566	50d62c9612d038a6e6e1884872b4bc3d	00336	NC_003134	ISEc39	IS256	1316	2	1316	430888	432202						
GCF_900460465.1.fna	chromosome			NZ_UAVH01000001.1 Yersinia pestis strain NCTC5923, whole genome shotgun sequence	1485201	0.47826455813051566	50d62c9612d038a6e6e1884872b4bc3d	00279	EU330199	IS100X	IS21	2247	293	2247	473079	475033						
GCF_900460465.1.fna	chromosome			NZ_UAVH01000001.1 Yersinia pestis strain NCTC5923, whole genome shotgun sequence	1485201	0.47826455813051566	50d62c9612d038a6e6e1884872b4bc3d	00279	EU330199	IS100X	IS21	2247	294	2247	546010	547963						
GCF_900460465.1.fna	chromosome			NZ_UAVH01000001.1 Yersinia pestis strain NCTC5923, whole genome shotgun sequence	1485201	0.47826455813051566	50d62c9612d038a6e6e1884872b4bc3d	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	561428	562975						
GCF_900460465.1.fna	chromosome			NZ_UAVH01000001.1 Yersinia pestis strain NCTC5923, whole genome shotgun sequence	1485201	0.47826455813051566	50d62c9612d038a6e6e1884872b4bc3d	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	564043	566415						
GCF_900460465.1.fna	chromosome			NZ_UAVH01000001.1 Yersinia pestis strain NCTC5923, whole genome shotgun sequence	1485201	0.47826455813051566	50d62c9612d038a6e6e1884872b4bc3d	00279	EU330199	IS100X	IS21	2247	294	2247	570836	572789						
GCF_900460465.1.fna	chromosome			NZ_UAVH01000001.1 Yersinia pestis strain NCTC5923, whole genome shotgun sequence	1485201	0.47826455813051566	50d62c9612d038a6e6e1884872b4bc3d	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	604292	605839						
GCF_900460465.1.fna	chromosome			NZ_UAVH01000001.1 Yersinia pestis strain NCTC5923, whole genome shotgun sequence	1485201	0.47826455813051566	50d62c9612d038a6e6e1884872b4bc3d	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	606907	609279						
GCF_900460465.1.fna	chromosome			NZ_UAVH01000001.1 Yersinia pestis strain NCTC5923, whole genome shotgun sequence	1485201	0.47826455813051566	50d62c9612d038a6e6e1884872b4bc3d	00279	EU330199	IS100X	IS21	2247	294	2247	782075	784028						
GCF_900460465.1.fna	chromosome			NZ_UAVH01000001.1 Yersinia pestis strain NCTC5923, whole genome shotgun sequence	1485201	0.47826455813051566	50d62c9612d038a6e6e1884872b4bc3d	00279	EU330199	IS100X	IS21	2247	294	2247	830458	832411						
GCF_900460465.1.fna	chromosome			NZ_UAVH01000001.1 Yersinia pestis strain NCTC5923, whole genome shotgun sequence	1485201	0.47826455813051566	50d62c9612d038a6e6e1884872b4bc3d	00279	EU330199	IS100X	IS21	2247	294	2247	943927	945880						
GCF_900460465.1.fna	chromosome			NZ_UAVH01000001.1 Yersinia pestis strain NCTC5923, whole genome shotgun sequence	1485201	0.47826455813051566	50d62c9612d038a6e6e1884872b4bc3d	00279	EU330199	IS100X	IS21	2247	294	2247	1118962	1120915						
GCF_900460465.1.fna	chromosome			NZ_UAVH01000001.1 Yersinia pestis strain NCTC5923, whole genome shotgun sequence	1485201	0.47826455813051566	50d62c9612d038a6e6e1884872b4bc3d	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1129433	1130980						
