sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_000834375.1.fna	chromosome			NZ_CP009792.1 Yersinia pseudotuberculosis YPIII chromosome, complete genome	4689436	0.47530449290703614	4c028a5282f05cf43b39e6f1d909a658	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	288524	290896						
GCF_000834375.1.fna	chromosome			NZ_CP009792.1 Yersinia pseudotuberculosis YPIII chromosome, complete genome	4689436	0.47530449290703614	4c028a5282f05cf43b39e6f1d909a658	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	291964	293511						
GCF_000834375.1.fna	chromosome			NZ_CP009792.1 Yersinia pseudotuberculosis YPIII chromosome, complete genome	4689436	0.47530449290703614	4c028a5282f05cf43b39e6f1d909a658	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	450421	452793						
GCF_000834375.1.fna	chromosome			NZ_CP009792.1 Yersinia pseudotuberculosis YPIII chromosome, complete genome	4689436	0.47530449290703614	4c028a5282f05cf43b39e6f1d909a658	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	453800	455347						
GCF_000834375.1.fna	chromosome			NZ_CP009792.1 Yersinia pseudotuberculosis YPIII chromosome, complete genome	4689436	0.47530449290703614	4c028a5282f05cf43b39e6f1d909a658	00336	NC_003134	ISEc39	IS256	1316	2	1316	596169	597483						
GCF_000834375.1.fna	chromosome			NZ_CP009792.1 Yersinia pseudotuberculosis YPIII chromosome, complete genome	4689436	0.47530449290703614	4c028a5282f05cf43b39e6f1d909a658	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	598128	600500						
GCF_000834375.1.fna	chromosome			NZ_CP009792.1 Yersinia pseudotuberculosis YPIII chromosome, complete genome	4689436	0.47530449290703614	4c028a5282f05cf43b39e6f1d909a658	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	601507	603054						
GCF_000834375.1.fna	chromosome			NZ_CP009792.1 Yersinia pseudotuberculosis YPIII chromosome, complete genome	4689436	0.47530449290703614	4c028a5282f05cf43b39e6f1d909a658	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	993297	994844						
GCF_000834375.1.fna	chromosome			NZ_CP009792.1 Yersinia pseudotuberculosis YPIII chromosome, complete genome	4689436	0.47530449290703614	4c028a5282f05cf43b39e6f1d909a658	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	995912	998284						
GCF_000834375.1.fna	chromosome			NZ_CP009792.1 Yersinia pseudotuberculosis YPIII chromosome, complete genome	4689436	0.47530449290703614	4c028a5282f05cf43b39e6f1d909a658	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1033511	1035058						
GCF_000834375.1.fna	chromosome			NZ_CP009792.1 Yersinia pseudotuberculosis YPIII chromosome, complete genome	4689436	0.47530449290703614	4c028a5282f05cf43b39e6f1d909a658	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1036065	1038437						
GCF_000834375.1.fna	chromosome			NZ_CP009792.1 Yersinia pseudotuberculosis YPIII chromosome, complete genome	4689436	0.47530449290703614	4c028a5282f05cf43b39e6f1d909a658	00336	NC_003134	ISEc39	IS256	1316	2	1316	1115994	1117308						
GCF_000834375.1.fna	chromosome			NZ_CP009792.1 Yersinia pseudotuberculosis YPIII chromosome, complete genome	4689436	0.47530449290703614	4c028a5282f05cf43b39e6f1d909a658	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1885572	1887119						
GCF_000834375.1.fna	chromosome			NZ_CP009792.1 Yersinia pseudotuberculosis YPIII chromosome, complete genome	4689436	0.47530449290703614	4c028a5282f05cf43b39e6f1d909a658	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1888128	1890500						
GCF_000834375.1.fna	chromosome			NZ_CP009792.1 Yersinia pseudotuberculosis YPIII chromosome, complete genome	4689436	0.47530449290703614	4c028a5282f05cf43b39e6f1d909a658	00336	NC_003134	ISEc39	IS256	1316	2	1316	2656047	2657361						
GCF_000834375.1.fna	chromosome			NZ_CP009792.1 Yersinia pseudotuberculosis YPIII chromosome, complete genome	4689436	0.47530449290703614	4c028a5282f05cf43b39e6f1d909a658	00336	NC_003134	ISEc39	IS256	1316	2	1316	3189746	3191050						
GCF_000834375.1.fna	chromosome			NZ_CP009792.1 Yersinia pseudotuberculosis YPIII chromosome, complete genome	4689436	0.47530449290703614	4c028a5282f05cf43b39e6f1d909a658	00336	NC_003134	ISEc39	IS256	1316	2	1316	4021837	4023151						
GCF_000834375.1.fna	chromosome			NZ_CP009792.1 Yersinia pseudotuberculosis YPIII chromosome, complete genome	4689436	0.47530449290703614	4c028a5282f05cf43b39e6f1d909a658	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	4317889	4320261						
GCF_000834375.1.fna	chromosome			NZ_CP009792.1 Yersinia pseudotuberculosis YPIII chromosome, complete genome	4689436	0.47530449290703614	4c028a5282f05cf43b39e6f1d909a658	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4321329	4322877						
