sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_052375205.1.fna	chromosome			NZ_CM126318.1 Yersinia pseudotuberculosis strain 57_YP22_IM chromosome, whole genome shotgun sequence	4743465	0.4759659868893309	52b0b1ee9b9cd31f776f8fd6692778a3	00279	EU330199	IS100X	IS21	2247	294	2247	85328	87281						
GCF_052375205.1.fna	chromosome			NZ_CM126318.1 Yersinia pseudotuberculosis strain 57_YP22_IM chromosome, whole genome shotgun sequence	4743465	0.4759659868893309	52b0b1ee9b9cd31f776f8fd6692778a3	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	338051	339594						
GCF_052375205.1.fna	chromosome			NZ_CM126318.1 Yersinia pseudotuberculosis strain 57_YP22_IM chromosome, whole genome shotgun sequence	4743465	0.4759659868893309	52b0b1ee9b9cd31f776f8fd6692778a3	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	340662	343034						
GCF_052375205.1.fna	chromosome			NZ_CM126318.1 Yersinia pseudotuberculosis strain 57_YP22_IM chromosome, whole genome shotgun sequence	4743465	0.4759659868893309	52b0b1ee9b9cd31f776f8fd6692778a3	00336	NC_003134	ISEc39	IS256	1316	1	1316	760507	761822						
GCF_052375205.1.fna	chromosome			NZ_CM126318.1 Yersinia pseudotuberculosis strain 57_YP22_IM chromosome, whole genome shotgun sequence	4743465	0.4759659868893309	52b0b1ee9b9cd31f776f8fd6692778a3	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1200254	1201801						
GCF_052375205.1.fna	chromosome			NZ_CM126318.1 Yersinia pseudotuberculosis strain 57_YP22_IM chromosome, whole genome shotgun sequence	4743465	0.4759659868893309	52b0b1ee9b9cd31f776f8fd6692778a3	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1202809	1205181						
GCF_052375205.1.fna	chromosome			NZ_CM126318.1 Yersinia pseudotuberculosis strain 57_YP22_IM chromosome, whole genome shotgun sequence	4743465	0.4759659868893309	52b0b1ee9b9cd31f776f8fd6692778a3	00336	NC_003134	ISEc39	IS256	1316	2	1316	2241647	2242961						
GCF_052375205.1.fna	chromosome			NZ_CM126318.1 Yersinia pseudotuberculosis strain 57_YP22_IM chromosome, whole genome shotgun sequence	4743465	0.4759659868893309	52b0b1ee9b9cd31f776f8fd6692778a3	00336	NC_003134	ISEc39	IS256	1316	2	1316	2470366	2471670						
GCF_052375205.1.fna	chromosome			NZ_CM126318.1 Yersinia pseudotuberculosis strain 57_YP22_IM chromosome, whole genome shotgun sequence	4743465	0.4759659868893309	52b0b1ee9b9cd31f776f8fd6692778a3	00279	EU330199	IS100X	IS21	2247	293	2247	2554553	2556507						
GCF_052375205.1.fna	chromosome			NZ_CM126318.1 Yersinia pseudotuberculosis strain 57_YP22_IM chromosome, whole genome shotgun sequence	4743465	0.4759659868893309	52b0b1ee9b9cd31f776f8fd6692778a3	00279	EU330199	IS100X	IS21	2247	294	2247	2794534	2796487						
GCF_052375205.1.fna	chromosome			NZ_CM126318.1 Yersinia pseudotuberculosis strain 57_YP22_IM chromosome, whole genome shotgun sequence	4743465	0.4759659868893309	52b0b1ee9b9cd31f776f8fd6692778a3	00279	EU330199	IS100X	IS21	2247	292	2247	3351209	3353164						
GCF_052375205.1.fna	chromosome			NZ_CM126318.1 Yersinia pseudotuberculosis strain 57_YP22_IM chromosome, whole genome shotgun sequence	4743465	0.4759659868893309	52b0b1ee9b9cd31f776f8fd6692778a3	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3686365	3688737						
GCF_052375205.1.fna	chromosome			NZ_CM126318.1 Yersinia pseudotuberculosis strain 57_YP22_IM chromosome, whole genome shotgun sequence	4743465	0.4759659868893309	52b0b1ee9b9cd31f776f8fd6692778a3	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	3689805	3691352						
GCF_052375205.1.fna	chromosome			NZ_CM126318.1 Yersinia pseudotuberculosis strain 57_YP22_IM chromosome, whole genome shotgun sequence	4743465	0.4759659868893309	52b0b1ee9b9cd31f776f8fd6692778a3	00336	NC_003134	ISEc39	IS256	1316	2	1316	3776793	3778107						
GCF_052375205.1.fna	chromosome			NZ_CM126318.1 Yersinia pseudotuberculosis strain 57_YP22_IM chromosome, whole genome shotgun sequence	4743465	0.4759659868893309	52b0b1ee9b9cd31f776f8fd6692778a3	00336	NC_003134	ISEc39	IS256	1316	2	1316	3866595	3867909						
GCF_052375205.1.fna	chromosome			NZ_CM126318.1 Yersinia pseudotuberculosis strain 57_YP22_IM chromosome, whole genome shotgun sequence	4743465	0.4759659868893309	52b0b1ee9b9cd31f776f8fd6692778a3	00279	EU330199	IS100X	IS21	2247	294	2247	4340264	4342217						
GCF_052375205.1.fna	chromosome			NZ_CM126318.1 Yersinia pseudotuberculosis strain 57_YP22_IM chromosome, whole genome shotgun sequence	4743465	0.4759659868893309	52b0b1ee9b9cd31f776f8fd6692778a3	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	4344257	4346632						
GCF_052375205.1.fna	chromosome			NZ_CM126318.1 Yersinia pseudotuberculosis strain 57_YP22_IM chromosome, whole genome shotgun sequence	4743465	0.4759659868893309	52b0b1ee9b9cd31f776f8fd6692778a3	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4347640	4349187						
GCF_052375205.1.fna	chromosome			NZ_CM126318.1 Yersinia pseudotuberculosis strain 57_YP22_IM chromosome, whole genome shotgun sequence	4743465	0.4759659868893309	52b0b1ee9b9cd31f776f8fd6692778a3	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	4384432	4386805						
GCF_052375205.1.fna	chromosome			NZ_CM126318.1 Yersinia pseudotuberculosis strain 57_YP22_IM chromosome, whole genome shotgun sequence	4743465	0.4759659868893309	52b0b1ee9b9cd31f776f8fd6692778a3	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4387873	4389421						
GCF_052375205.1.fna	chromosome			NZ_CM126318.1 Yersinia pseudotuberculosis strain 57_YP22_IM chromosome, whole genome shotgun sequence	4743465	0.4759659868893309	52b0b1ee9b9cd31f776f8fd6692778a3	00336	NC_003134	ISEc39	IS256	1316	2	1316	4482778	4484092						
GCF_052375205.1.fna	chromosome			NZ_CM126318.1 Yersinia pseudotuberculosis strain 57_YP22_IM chromosome, whole genome shotgun sequence	4743465	0.4759659868893309	52b0b1ee9b9cd31f776f8fd6692778a3	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	4554138	4556510						
GCF_052375205.1.fna	chromosome			NZ_CM126318.1 Yersinia pseudotuberculosis strain 57_YP22_IM chromosome, whole genome shotgun sequence	4743465	0.4759659868893309	52b0b1ee9b9cd31f776f8fd6692778a3	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4557518	4559065						
GCF_052375205.1.fna	chromosome			NZ_CM126318.1 Yersinia pseudotuberculosis strain 57_YP22_IM chromosome, whole genome shotgun sequence	4743465	0.4759659868893309	52b0b1ee9b9cd31f776f8fd6692778a3	00336	NC_003134	ISEc39	IS256	1316	2	1316	4690632	4691947						
GCF_052375205.1.fna	chromosome			NZ_CM126318.1 Yersinia pseudotuberculosis strain 57_YP22_IM chromosome, whole genome shotgun sequence	4743465	0.4759659868893309	52b0b1ee9b9cd31f776f8fd6692778a3	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	4692659	4695031						
GCF_052375205.1.fna	chromosome			NZ_CM126318.1 Yersinia pseudotuberculosis strain 57_YP22_IM chromosome, whole genome shotgun sequence	4743465	0.4759659868893309	52b0b1ee9b9cd31f776f8fd6692778a3	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4696039	4697586						
GCF_052375205.1.fna	plasmid	AA751	AJ083	NZ_JBQSSI010000002.1 Yersinia pseudotuberculosis strain 57_YP22_IM plasmid pMT1, whole genome shotgun sequence	101709	0.5014010559537504	305b54d860e3d449a02aee4f3679fb83	00279	EU330199	IS100X	IS21	2247	294	2247	28772	30725	1954	minus	87.0	99.795	0.0	3587
GCF_052375205.1.fna	plasmid	AA751	AJ083	NZ_JBQSSI010000002.1 Yersinia pseudotuberculosis strain 57_YP22_IM plasmid pMT1, whole genome shotgun sequence	101709	0.5014010559537504	305b54d860e3d449a02aee4f3679fb83	00336	NC_003134	ISEc39	IS256	1316	2	1316	51256	52570	1315	minus	99.0	99.924	0.0	2423
GCF_052375205.1.fna	plasmid	AA751	AJ083	NZ_JBQSSI010000002.1 Yersinia pseudotuberculosis strain 57_YP22_IM plasmid pMT1, whole genome shotgun sequence	101709	0.5014010559537504	305b54d860e3d449a02aee4f3679fb83	00279	EU330199	IS100X	IS21	2247	293	2247	55175	57129	1955	plus	87.0	99.744	0.0	3583
GCF_052375205.1.fna	plasmid	AA751	AJ083	NZ_JBQSSI010000003.1 Yersinia pseudotuberculosis strain 57_YP22_IM plasmid pPCP, whole genome shotgun sequence	9629	0.4524872780143317	a3859445abe20dd21efb769cf759ae83	00279	EU330199	IS100X	IS21	2247	294	2247	4166	6119	1954	minus	87.0	99.795	0.0	3587
