sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCA_046664625.1.fna	chromosome	-	-	JBKMDL010000001.1 Yersinia pestis strain 28020 contig00001, whole genome shotgun sequence	126255	0.48461447071403113	0563d0bbdae20ad5d9e4cd3407f772c5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046664625.1.fna	chromosome	-	-	JBKMDL010000002.1 Yersinia pestis strain 28020 contig00002, whole genome shotgun sequence	119107	0.46966173272771544	2dfd84614acee3d4515552a1f20de0cf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046664625.1.fna	chromosome	-	-	JBKMDL010000003.1 Yersinia pestis strain 28020 contig00003, whole genome shotgun sequence	115294	0.4848647804742658	d55708c8fd45db41563dcc7d42dbc026	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046664625.1.fna	chromosome	-	-	JBKMDL010000004.1 Yersinia pestis strain 28020 contig00004, whole genome shotgun sequence	111505	0.45172862203488634	19a73e11b8c0e5ff78abf029b35aaf71	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046664625.1.fna	chromosome	-	-	JBKMDL010000005.1 Yersinia pestis strain 28020 contig00005, whole genome shotgun sequence	107042	0.4728984884437884	c765cb432695bf6f1d5604d0f953d70c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046664625.1.fna	chromosome	-	-	JBKMDL010000006.1 Yersinia pestis strain 28020 contig00006, whole genome shotgun sequence	104939	0.47487588027330163	a7b75db855b907690886e22c01a52ce5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046664625.1.fna	chromosome	-	-	JBKMDL010000007.1 Yersinia pestis strain 28020 contig00007, whole genome shotgun sequence	101644	0.4886072960528905	9ba4097c03f8079441aaf3133705ea05	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046664625.1.fna	chromosome	-	-	JBKMDL010000008.1 Yersinia pestis strain 28020 contig00008, whole genome shotgun sequence	89666	0.49065420560747663	218afb2c912c88248a270b523ea7a541	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046664625.1.fna	chromosome	-	-	JBKMDL010000009.1 Yersinia pestis strain 28020 contig00009, whole genome shotgun sequence	86447	0.4907515587585457	9ce087036ce883002e14ad8eac4e288c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046664625.1.fna	chromosome	-	-	JBKMDL010000010.1 Yersinia pestis strain 28020 contig00010, whole genome shotgun sequence	83546	0.47260191990041417	5ffac9f8fe5894b2df0164e567d82ff3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046664625.1.fna	chromosome	-	-	JBKMDL010000011.1 Yersinia pestis strain 28020 contig00011, whole genome shotgun sequence	76984	0.4691234542242544	1d1388503d1fd3c8cc2fbd101d3f9bcb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046664625.1.fna	chromosome	-	-	JBKMDL010000012.1 Yersinia pestis strain 28020 contig00012, whole genome shotgun sequence	73408	0.46114864864864863	741e5070473f06f66bb318ab6bcd9c4c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046664625.1.fna	chromosome	-	-	JBKMDL010000013.1 Yersinia pestis strain 28020 contig00013, whole genome shotgun sequence	70997	0.4691043283519022	9ecd3baf3fa006d4dae6c3fbf1cee166	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046664625.1.fna	chromosome	-	-	JBKMDL010000014.1 Yersinia pestis strain 28020 contig00014, whole genome shotgun sequence	68763	0.4887512179515146	6224c6dcd3266319b147516f7242aa34	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046664625.1.fna	chromosome	-	-	JBKMDL010000015.1 Yersinia pestis strain 28020 contig00015, whole genome shotgun sequence	66466	0.47016519724370354	6d4d46e47d49f8bd36a032a1be2da99a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046664625.1.fna	chromosome	-	-	JBKMDL010000016.1 Yersinia pestis strain 28020 contig00016, whole genome shotgun sequence	65687	0.48050603620198823	edebc5bda2f8ffcac58b4785cd82cc96	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046664625.1.fna	chromosome	-	-	JBKMDL010000017.1 Yersinia pestis strain 28020 contig00017, whole genome shotgun sequence	64218	0.5182503347970974	8a64802b41a206349e11bc59ed3d76dc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046664625.1.fna	chromosome	-	-	JBKMDL010000018.1 Yersinia pestis strain 28020 contig00018, whole genome shotgun sequence	63613	0.47136591577193343	1b75bfc7e500414fc7d8465c689c3a0b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046664625.1.fna	chromosome	-	-	JBKMDL010000019.1 Yersinia pestis strain 28020 contig00019, whole genome shotgun sequence	63282	0.4832337789576815	2c3fa5b49336da8bb708dad3b97ba9c0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046664625.1.fna	chromosome	-	-	JBKMDL010000020.1 Yersinia pestis strain 28020 contig00020, whole genome shotgun sequence	62039	0.5023452989248698	7cd8236be1ca4dcbc1192794a45b4873	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
