sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCF_050254255.1.fna	chromosome	-	-	NZ_JBGEFV010000001.1 Yersinia enterocolitica strain SK21 contig00001, whole genome shotgun sequence	992837	0.4681453249627079	eeb1ce039e7ad9e8ef3a056b3199e11a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_050254255.1.fna	chromosome	-	-	NZ_JBGEFV010000002.1 Yersinia enterocolitica strain SK21 contig00002, whole genome shotgun sequence	415724	0.4621912615100403	d8656b15d39d858d8530ed3a805d20ca	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_050254255.1.fna	chromosome	-	-	NZ_JBGEFV010000003.1 Yersinia enterocolitica strain SK21 contig00003, whole genome shotgun sequence	389350	0.47161679722614613	e697ee52a2f958536546a35e71534f29	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_050254255.1.fna	chromosome	-	-	NZ_JBGEFV010000004.1 Yersinia enterocolitica strain SK21 contig00004, whole genome shotgun sequence	356686	0.48023471624902575	ebb6ca0f9f84406d51c679a94a4f0552	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_050254255.1.fna	chromosome	-	-	NZ_JBGEFV010000005.1 Yersinia enterocolitica strain SK21 contig00005, whole genome shotgun sequence	270984	0.4731460160009447	41ecda7592ab10bbaebd8d6f52d4e953	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_050254255.1.fna	chromosome	-	-	NZ_JBGEFV010000006.1 Yersinia enterocolitica strain SK21 contig00006, whole genome shotgun sequence	242932	0.4716546193996674	1afbd5279230162c2046d051bcb79d29	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_050254255.1.fna	chromosome	-	-	NZ_JBGEFV010000007.1 Yersinia enterocolitica strain SK21 contig00007, whole genome shotgun sequence	232438	0.4629062373622213	41b40c08e0c3989b9b47ada0ba3fea4a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_050254255.1.fna	chromosome	-	-	NZ_JBGEFV010000008.1 Yersinia enterocolitica strain SK21 contig00008, whole genome shotgun sequence	220393	0.4748245180200823	638d864ab83178933a107672a83e25de	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_050254255.1.fna	chromosome	-	-	NZ_JBGEFV010000009.1 Yersinia enterocolitica strain SK21 contig00009, whole genome shotgun sequence	193062	0.4776600263127907	2d81efa387d264f9c7130a6bd40f1b1b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_050254255.1.fna	chromosome	-	-	NZ_JBGEFV010000010.1 Yersinia enterocolitica strain SK21 contig00010, whole genome shotgun sequence	191866	0.4759832383017314	e9c026f1505eb7ade4803a1ac0dfdc31	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_050254255.1.fna	chromosome	-	-	NZ_JBGEFV010000011.1 Yersinia enterocolitica strain SK21 contig00011, whole genome shotgun sequence	180773	0.4699650943448413	06802bdf69394ac210128aa927d4f07e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_050254255.1.fna	chromosome	-	-	NZ_JBGEFV010000012.1 Yersinia enterocolitica strain SK21 contig00012, whole genome shotgun sequence	157215	0.46375981935565946	52264aedd88b418132b6f9b3d2853b5f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_050254255.1.fna	chromosome	-	-	NZ_JBGEFV010000013.1 Yersinia enterocolitica strain SK21 contig00013, whole genome shotgun sequence	154225	0.45279948127735453	f701ad28fbf9a1c01d43c7b8e5f07074	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_050254255.1.fna	chromosome	-	-	NZ_JBGEFV010000014.1 Yersinia enterocolitica strain SK21 contig00014, whole genome shotgun sequence	150875	0.4787937033968517	173616f07b8d5dcbf287539564961ab3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
