sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCA_044736645.1.fna	chromosome	-	-	DBBICF010000001.1 TPA_asm: Yersinia enterocolitica strain IDR2400039292-01-09 SAMN44625371-rid23932533.denovo.01, whole genome shotgun sequence	892106	0.4695798481346387	4a225725888d0836333847944530ee02	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_044736645.1.fna	chromosome	-	-	DBBICF010000002.1 TPA_asm: Yersinia enterocolitica strain IDR2400039292-01-09 SAMN44625371-rid23932533.denovo.02, whole genome shotgun sequence	686847	0.4704876049542329	5e78346d19d47260572d0c0f072023ae	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_044736645.1.fna	chromosome	-	-	DBBICF010000003.1 TPA_asm: Yersinia enterocolitica strain IDR2400039292-01-09 SAMN44625371-rid23932533.denovo.03, whole genome shotgun sequence	674824	0.47487789408793996	c6cf06b0a4b4111812a3ac7938080cc1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_044736645.1.fna	chromosome	-	-	DBBICF010000004.1 TPA_asm: Yersinia enterocolitica strain IDR2400039292-01-09 SAMN44625371-rid23932533.denovo.04, whole genome shotgun sequence	488815	0.4705236132279083	11e94cb87570f30d8bdd74c8939c3da2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_044736645.1.fna	chromosome	-	-	DBBICF010000005.1 TPA_asm: Yersinia enterocolitica strain IDR2400039292-01-09 SAMN44625371-rid23932533.denovo.05, whole genome shotgun sequence	468066	0.4685471706981494	07aad2f8b837053ae758c01f51d6f674	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_044736645.1.fna	chromosome	-	-	DBBICF010000006.1 TPA_asm: Yersinia enterocolitica strain IDR2400039292-01-09 SAMN44625371-rid23932533.denovo.06, whole genome shotgun sequence	385113	0.4765770046713562	e0d46ccbc824eebcd7822d0fb5f0a1fe	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_044736645.1.fna	chromosome	-	-	DBBICF010000007.1 TPA_asm: Yersinia enterocolitica strain IDR2400039292-01-09 SAMN44625371-rid23932533.denovo.07, whole genome shotgun sequence	244290	0.46961398338040855	61f9db37ccd41a7c6506bba7cf558a34	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_044736645.1.fna	chromosome	-	-	DBBICF010000008.1 TPA_asm: Yersinia enterocolitica strain IDR2400039292-01-09 SAMN44625371-rid23932533.denovo.08, whole genome shotgun sequence	204644	0.4666591739801802	0079f33f4f7dbfe374aed6fc47780805	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_044736645.1.fna	chromosome	-	-	DBBICF010000009.1 TPA_asm: Yersinia enterocolitica strain IDR2400039292-01-09 SAMN44625371-rid23932533.denovo.09, whole genome shotgun sequence	150996	0.478568968714403	47ba91eca15a955d4ce0bfaece88cf71	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_044736645.1.fna	chromosome	-	-	DBBICF010000010.1 TPA_asm: Yersinia enterocolitica strain IDR2400039292-01-09 SAMN44625371-rid23932533.denovo.10, whole genome shotgun sequence	128564	0.47282287421050995	cd1c75484e4aab9230637ffb5b884a49	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_044736645.1.fna	chromosome	-	-	DBBICF010000011.1 TPA_asm: Yersinia enterocolitica strain IDR2400039292-01-09 SAMN44625371-rid23932533.denovo.11, whole genome shotgun sequence	80510	0.4555707365544653	1986072a6b6f49caaf6f37ee15ef6695	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_044736645.1.fna	chromosome	-	-	DBBICF010000012.1 TPA_asm: Yersinia enterocolitica strain IDR2400039292-01-09 SAMN44625371-rid23932533.denovo.12, whole genome shotgun sequence	53646	0.4699511613167804	108d23a207792934fa463e7ed12bf89a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_044736645.1.fna	chromosome	-	-	DBBICF010000013.1 TPA_asm: Yersinia enterocolitica strain IDR2400039292-01-09 SAMN44625371-rid23932533.denovo.13, whole genome shotgun sequence	50888	0.4674775978619714	a3315fd1f24a71d33e1a43d5056b7ac3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
