qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
CP016722|MOB_unknown	DBMZWN010000035.1 TPA_asm: Yersinia enterocolitica strain PNUSAY001191 SAMN56595230-rid29283423.denovo.37, whole genome shotgun sequence	218	3223	1	194	647	839	195	12	92.308	89.0	89.0	plus	2.34e-74	274	oriT
000116__CP022119_00033|IncFII	DBMZWN010000026.1 TPA_asm: Yersinia enterocolitica strain PNUSAY001191 SAMN56595230-rid29283423.denovo.26, whole genome shotgun sequence	714	24380	1	714	21375	22088	714	42	94.118	100.0	100.0	plus	0.0	1086	replicon
000621__CP009126_00005|rep_cluster_1304	DBMZWN010000028.1 TPA_asm: Yersinia enterocolitica strain PNUSAY001191 SAMN56595230-rid29283423.denovo.29, whole genome shotgun sequence	918	14224	6	918	1641	2553	914	15	98.14	99.0	99.0	minus	0.0	1592	replicon
001422__NC_019204_00002|rep_cluster_1981	DBMZWN010000032.1 TPA_asm: Yersinia enterocolitica strain PNUSAY001191 SAMN56595230-rid29283423.denovo.33, whole genome shotgun sequence	381	5875	1	381	2548	2928	381	8	97.9	100.0	100.0	minus	0.0	660	replicon
FJ696405|Col(Ye4449)	DBMZWN010000033.1 TPA_asm: Yersinia enterocolitica strain PNUSAY001191 SAMN56595230-rid29283423.denovo.34, whole genome shotgun sequence	194	5732	1	194	4455	4648	194	20	89.691	100.0	100.0	plus	1.2500000000000002e-66	248	replicon
FJ696405|Col(Ye4449)	DBMZWN010000034.1 TPA_asm: Yersinia enterocolitica strain PNUSAY001191 SAMN56595230-rid29283423.denovo.35, whole genome shotgun sequence	194	4928	1	194	4428	4621	196	16	89.796	100.0	100.0	plus	1.2500000000000002e-66	248	replicon
CP041116_00002|ColRNAI_rep_cluster_1987	DBMZWN010000035.1 TPA_asm: Yersinia enterocolitica strain PNUSAY001191 SAMN56595230-rid29283423.denovo.37, whole genome shotgun sequence	519	3223	38	518	184	665	489	59	84.867	93.0	93.0	minus	1.17e-135	479	replicon
NC_019223_00002|MOBP	DBMZWN010000033.1 TPA_asm: Yersinia enterocolitica strain PNUSAY001191 SAMN56595230-rid29283423.denovo.34, whole genome shotgun sequence	511	5732	1	511	2933	4465	511	22	95.695	100.0	100.0	minus	0.0	926	relaxase
NC_019223_00002|MOBP	DBMZWN010000034.1 TPA_asm: Yersinia enterocolitica strain PNUSAY001191 SAMN56595230-rid29283423.denovo.35, whole genome shotgun sequence	511	4928	1	511	2906	4438	511	13	97.456	100.0	100.0	minus	0.0	954	relaxase
NC_013090_00004|MOBP	DBMZWN010000035.1 TPA_asm: Yersinia enterocolitica strain PNUSAY001191 SAMN56595230-rid29283423.denovo.37, whole genome shotgun sequence	499	3223	1	499	1248	2738	499	39	91.784	100.0	100.0	plus	0.0	893	relaxase
NC_010726_00014|MPF_T	DBMZWN010000026.1 TPA_asm: Yersinia enterocolitica strain PNUSAY001191 SAMN56595230-rid29283423.denovo.26, whole genome shotgun sequence	301	24380	1	301	11576	12478	301	2	99.336	100.0	100.0	minus	0.0	619	mate-pair-formation
NC_005814_00013|MPF_T	DBMZWN010000026.1 TPA_asm: Yersinia enterocolitica strain PNUSAY001191 SAMN56595230-rid29283423.denovo.26, whole genome shotgun sequence	227	24380	1	227	12481	13161	227	1	99.559	100.0	100.0	minus	9.2e-133	409	mate-pair-formation
NC_005814_00011|MPF_T	DBMZWN010000026.1 TPA_asm: Yersinia enterocolitica strain PNUSAY001191 SAMN56595230-rid29283423.denovo.26, whole genome shotgun sequence	357	24380	1	357	13386	14456	357	13	96.359	100.0	100.0	minus	0.0	557	mate-pair-formation
NC_013284_00016|MPF_T	DBMZWN010000026.1 TPA_asm: Yersinia enterocolitica strain PNUSAY001191 SAMN56595230-rid29283423.denovo.26, whole genome shotgun sequence	914	24380	1	914	15433	18168	914	80	91.028	100.0	100.0	minus	0.0	1729	mate-pair-formation
