sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_900460735.1.fna	chromosome			NZ_UHJD01000001.1 Yersinia pseudotuberculosis strain NCTC1103, whole genome shotgun sequence	1052350	0.47025039197985463	c4435fdb972954f3d9cffd7ccb7b7f15	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1462	3834						
GCF_900460735.1.fna	chromosome			NZ_UHJD01000001.1 Yersinia pseudotuberculosis strain NCTC1103, whole genome shotgun sequence	1052350	0.47025039197985463	c4435fdb972954f3d9cffd7ccb7b7f15	00279	EU330199	IS100X	IS21	2247	294	2247	226426	228379						
GCF_900460735.1.fna	chromosome			NZ_UHJD01000001.1 Yersinia pseudotuberculosis strain NCTC1103, whole genome shotgun sequence	1052350	0.47025039197985463	c4435fdb972954f3d9cffd7ccb7b7f15	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1049342	1050890						
GCF_900460735.1.fna	chromosome			NZ_UHJD01000002.1 Yersinia pseudotuberculosis strain NCTC1103, whole genome shotgun sequence	988177	0.4718608103608969	a11f86d7e549ed04e97f7f391b636c42	01399	CP016586.1	16s-rRNA	16S	1554	109	1547	1	1442						
GCF_900460735.1.fna	chromosome			NZ_UHJD01000002.1 Yersinia pseudotuberculosis strain NCTC1103, whole genome shotgun sequence	988177	0.4718608103608969	a11f86d7e549ed04e97f7f391b636c42	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	2511	4882						
GCF_900460735.1.fna	chromosome			NZ_UHJD01000002.1 Yersinia pseudotuberculosis strain NCTC1103, whole genome shotgun sequence	988177	0.4718608103608969	a11f86d7e549ed04e97f7f391b636c42	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	40171	41718						
GCF_900460735.1.fna	chromosome			NZ_UHJD01000002.1 Yersinia pseudotuberculosis strain NCTC1103, whole genome shotgun sequence	988177	0.4718608103608969	a11f86d7e549ed04e97f7f391b636c42	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	42726	45098						
GCF_900460735.1.fna	chromosome			NZ_UHJD01000002.1 Yersinia pseudotuberculosis strain NCTC1103, whole genome shotgun sequence	988177	0.4718608103608969	a11f86d7e549ed04e97f7f391b636c42	00336	NC_003134	ISEc39	IS256	1316	1	1316	614475	615790						
GCF_900460735.1.fna	chromosome			NZ_UHJD01000004.1 Yersinia pseudotuberculosis strain NCTC1103, whole genome shotgun sequence	725556	0.47399098070996587	fb496813cec8bab8acf18ac93f1fd7e0	00336	NC_003134	ISEc39	IS256	1316	1	1316	52566	53881						
GCF_900460735.1.fna	chromosome			NZ_UHJD01000004.1 Yersinia pseudotuberculosis strain NCTC1103, whole genome shotgun sequence	725556	0.47399098070996587	fb496813cec8bab8acf18ac93f1fd7e0	00336	NC_003134	ISEc39	IS256	1316	2	1316	306356	307661						
GCF_900460735.1.fna	chromosome			NZ_UHJD01000004.1 Yersinia pseudotuberculosis strain NCTC1103, whole genome shotgun sequence	725556	0.47399098070996587	fb496813cec8bab8acf18ac93f1fd7e0	00279	EU330199	IS100X	IS21	2247	294	2247	533940	535893						
GCF_900460735.1.fna	chromosome			NZ_UHJD01000003.1 Yersinia pseudotuberculosis strain NCTC1103, whole genome shotgun sequence	661257	0.48347163054606607	82866e24cc682181ecb1d64025aef6d3	01400	CP016586.1	23s-rRNA	23S	3027	658	2663	1	2004						
GCF_900460735.1.fna	chromosome			NZ_UHJD01000003.1 Yersinia pseudotuberculosis strain NCTC1103, whole genome shotgun sequence	661257	0.48347163054606607	82866e24cc682181ecb1d64025aef6d3	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	3072	4620						
GCF_900460735.1.fna	chromosome			NZ_UHJD01000003.1 Yersinia pseudotuberculosis strain NCTC1103, whole genome shotgun sequence	661257	0.48347163054606607	82866e24cc682181ecb1d64025aef6d3	00336	NC_003134	ISEc39	IS256	1316	2	1316	179090	180404						
GCF_900460735.1.fna	chromosome			NZ_UHJD01000003.1 Yersinia pseudotuberculosis strain NCTC1103, whole genome shotgun sequence	661257	0.48347163054606607	82866e24cc682181ecb1d64025aef6d3	00279	EU330199	IS100X	IS21	2247	294	2247	652269	654222						
GCF_900460735.1.fna	chromosome			NZ_UHJD01000003.1 Yersinia pseudotuberculosis strain NCTC1103, whole genome shotgun sequence	661257	0.48347163054606607	82866e24cc682181ecb1d64025aef6d3	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	656263	658636						
GCF_900460735.1.fna	chromosome			NZ_UHJD01000003.1 Yersinia pseudotuberculosis strain NCTC1103, whole genome shotgun sequence	661257	0.48347163054606607	82866e24cc682181ecb1d64025aef6d3	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	659644	661187						
GCF_900460735.1.fna	chromosome			NZ_UHJD01000005.1 Yersinia pseudotuberculosis strain NCTC1103, whole genome shotgun sequence	525973	0.48324343645016	57ca3dc616bc3e55f7d1376cf981fbf5	00336	NC_003134	ISEc39	IS256	1316	2	1316	510298	511612						
GCF_900460735.1.fna	chromosome			NZ_UHJD01000006.1 Yersinia pseudotuberculosis strain NCTC1103, whole genome shotgun sequence	404378	0.475347323543813	09488de038fb8de192f5e394077566c7	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	944	2491						
GCF_900460735.1.fna	chromosome			NZ_UHJD01000006.1 Yersinia pseudotuberculosis strain NCTC1103, whole genome shotgun sequence	404378	0.475347323543813	09488de038fb8de192f5e394077566c7	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	399220	400767						
GCF_900460735.1.fna	chromosome			NZ_UHJD01000006.1 Yersinia pseudotuberculosis strain NCTC1103, whole genome shotgun sequence	404378	0.475347323543813	09488de038fb8de192f5e394077566c7	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	401835	404202						
GCF_900460735.1.fna	chromosome			NZ_UHJD01000007.1 Yersinia pseudotuberculosis strain NCTC1103, whole genome shotgun sequence	310312	0.47681688107453146	7c4f08b7f1faf81167700d2c5085d520	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1279	2826						
GCF_900460735.1.fna	chromosome			NZ_UHJD01000007.1 Yersinia pseudotuberculosis strain NCTC1103, whole genome shotgun sequence	310312	0.47681688107453146	7c4f08b7f1faf81167700d2c5085d520	00336	NC_003134	ISEc39	IS256	1316	2	1316	134501	135816						
GCF_900460735.1.fna	chromosome			NZ_UHJD01000007.1 Yersinia pseudotuberculosis strain NCTC1103, whole genome shotgun sequence	310312	0.47681688107453146	7c4f08b7f1faf81167700d2c5085d520	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	136526	138898						
