qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
002389__NC_011759_00077|rep_cluster_904	CABIFI010000274.1 Yersinia pseudotuberculosis isolate IP33447 genome assembly, contig: NODE_9_length_70791_cov_62.986_ID_31199, whole genome shotgun sequence	1038	70791	1	1038	5894	6931	1038	0	100.0	100.0	100.0	minus	0.0	1917	replicon
000120__NC_011759|IncFII	CABIFI010000274.1 Yersinia pseudotuberculosis isolate IP33447 genome assembly, contig: NODE_9_length_70791_cov_62.986_ID_31199, whole genome shotgun sequence	390	70791	1	390	7051	7440	390	0	100.0	100.0	100.0	plus	0.0	721	replicon
NC_011759_00021|MOBP	CABIFI010000274.1 Yersinia pseudotuberculosis isolate IP33447 genome assembly, contig: NODE_9_length_70791_cov_62.986_ID_31199, whole genome shotgun sequence	633	70791	1	633	50628	52526	633	1	99.842	100.0	100.0	minus	0.0	1280	relaxase
NC_011759_00082|MPF_G	CABIFI010000274.1 Yersinia pseudotuberculosis isolate IP33447 genome assembly, contig: NODE_9_length_70791_cov_62.986_ID_31199, whole genome shotgun sequence	347	70791	1	347	9773	10813	347	0	100.0	100.0	100.0	plus	0.0	632	mate-pair-formation
NC_011759_00096|MPF_I	CABIFI010000274.1 Yersinia pseudotuberculosis isolate IP33447 genome assembly, contig: NODE_9_length_70791_cov_62.986_ID_31199, whole genome shotgun sequence	262	70791	1	262	22600	23385	262	0	100.0	100.0	100.0	plus	1.62e-166	508	mate-pair-formation
NC_011759_00002|MPF_I	CABIFI010000274.1 Yersinia pseudotuberculosis isolate IP33447 genome assembly, contig: NODE_9_length_70791_cov_62.986_ID_31199, whole genome shotgun sequence	143	70791	1	143	29574	30002	143	0	100.0	100.0	100.0	plus	1.28e-83	264	mate-pair-formation
NC_011759_00003|MPF_I	CABIFI010000274.1 Yersinia pseudotuberculosis isolate IP33447 genome assembly, contig: NODE_9_length_70791_cov_62.986_ID_31199, whole genome shotgun sequence	225	70791	1	225	30056	30730	225	0	100.0	100.0	100.0	plus	6.1799999999999995e-136	418	mate-pair-formation
NC_011759_00004|MPF_I	CABIFI010000274.1 Yersinia pseudotuberculosis isolate IP33447 genome assembly, contig: NODE_9_length_70791_cov_62.986_ID_31199, whole genome shotgun sequence	330	70791	1	330	30747	31736	330	0	100.0	100.0	100.0	plus	0.0	611	mate-pair-formation
NC_011759_00006|MPF_I	CABIFI010000274.1 Yersinia pseudotuberculosis isolate IP33447 genome assembly, contig: NODE_9_length_70791_cov_62.986_ID_31199, whole genome shotgun sequence	266	70791	1	266	33077	33874	266	0	100.0	100.0	100.0	plus	1.6e-155	476	mate-pair-formation
NC_011759_00007|MPF_I	CABIFI010000274.1 Yersinia pseudotuberculosis isolate IP33447 genome assembly, contig: NODE_9_length_70791_cov_62.986_ID_31199, whole genome shotgun sequence	179	70791	1	179	33888	34424	179	0	100.0	100.0	100.0	plus	4.79e-116	359	mate-pair-formation
NC_011759_00008|MPF_I	CABIFI010000274.1 Yersinia pseudotuberculosis isolate IP33447 genome assembly, contig: NODE_9_length_70791_cov_62.986_ID_31199, whole genome shotgun sequence	131	70791	1	131	34568	34960	131	0	100.0	100.0	100.0	plus	8.589999999999999e-62	201	mate-pair-formation
NC_011759_00012|MPF_I	CABIFI010000274.1 Yersinia pseudotuberculosis isolate IP33447 genome assembly, contig: NODE_9_length_70791_cov_62.986_ID_31199, whole genome shotgun sequence	399	70791	1	399	39239	40435	399	0	100.0	100.0	100.0	plus	0.0	794	mate-pair-formation
NC_011759_00017|MPF_I	CABIFI010000274.1 Yersinia pseudotuberculosis isolate IP33447 genome assembly, contig: NODE_9_length_70791_cov_62.986_ID_31199, whole genome shotgun sequence	727	70791	1	727	46321	48501	727	0	100.0	100.0	100.0	plus	0.0	1503	mate-pair-formation
