sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCA_053570235.1.fna	chromosome			CM131620.1 Yersinia pestis strain 31_YP74_SZ chromosome, whole genome shotgun sequence	4636815	0.4763277038546032	e67ca5ea71def8a6e142f16697f53532	00279	EU330199	IS100X	IS21	2247	289	2247	320209	322166						
GCA_053570235.1.fna	chromosome			CM131620.1 Yersinia pestis strain 31_YP74_SZ chromosome, whole genome shotgun sequence	4636815	0.4763277038546032	e67ca5ea71def8a6e142f16697f53532	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	322729	324276						
GCA_053570235.1.fna	chromosome			CM131620.1 Yersinia pestis strain 31_YP74_SZ chromosome, whole genome shotgun sequence	4636815	0.4763277038546032	e67ca5ea71def8a6e142f16697f53532	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	325284	327656						
GCA_053570235.1.fna	chromosome			CM131620.1 Yersinia pestis strain 31_YP74_SZ chromosome, whole genome shotgun sequence	4636815	0.4763277038546032	e67ca5ea71def8a6e142f16697f53532	00279	EU330199	IS100X	IS21	2247	293	2247	546896	548850						
GCA_053570235.1.fna	chromosome			CM131620.1 Yersinia pestis strain 31_YP74_SZ chromosome, whole genome shotgun sequence	4636815	0.4763277038546032	e67ca5ea71def8a6e142f16697f53532	00279	EU330199	IS100X	IS21	2247	294	2247	700927	702880						
GCA_053570235.1.fna	chromosome			CM131620.1 Yersinia pestis strain 31_YP74_SZ chromosome, whole genome shotgun sequence	4636815	0.4763277038546032	e67ca5ea71def8a6e142f16697f53532	00279	EU330199	IS100X	IS21	2247	294	2247	815121	817074						
GCA_053570235.1.fna	chromosome			CM131620.1 Yersinia pestis strain 31_YP74_SZ chromosome, whole genome shotgun sequence	4636815	0.4763277038546032	e67ca5ea71def8a6e142f16697f53532	00279	EU330199	IS100X	IS21	2247	294	2247	989029	990982						
GCA_053570235.1.fna	chromosome			CM131620.1 Yersinia pestis strain 31_YP74_SZ chromosome, whole genome shotgun sequence	4636815	0.4763277038546032	e67ca5ea71def8a6e142f16697f53532	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	999324	1000871						
GCA_053570235.1.fna	chromosome			CM131620.1 Yersinia pestis strain 31_YP74_SZ chromosome, whole genome shotgun sequence	4636815	0.4763277038546032	e67ca5ea71def8a6e142f16697f53532	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1001939	1004311						
GCA_053570235.1.fna	chromosome			CM131620.1 Yersinia pestis strain 31_YP74_SZ chromosome, whole genome shotgun sequence	4636815	0.4763277038546032	e67ca5ea71def8a6e142f16697f53532	00279	EU330199	IS100X	IS21	2247	293	2247	1026289	1028243						
GCA_053570235.1.fna	chromosome			CM131620.1 Yersinia pestis strain 31_YP74_SZ chromosome, whole genome shotgun sequence	4636815	0.4763277038546032	e67ca5ea71def8a6e142f16697f53532	00279	EU330199	IS100X	IS21	2247	294	2247	1028245	1030198						
GCA_053570235.1.fna	chromosome			CM131620.1 Yersinia pestis strain 31_YP74_SZ chromosome, whole genome shotgun sequence	4636815	0.4763277038546032	e67ca5ea71def8a6e142f16697f53532	00336	NC_003134	ISEc39	IS256	1316	2	1316	1225788	1227102						
GCA_053570235.1.fna	chromosome			CM131620.1 Yersinia pestis strain 31_YP74_SZ chromosome, whole genome shotgun sequence	4636815	0.4763277038546032	e67ca5ea71def8a6e142f16697f53532	00279	EU330199	IS100X	IS21	2247	294	2247	1235853	1237806						
GCA_053570235.1.fna	chromosome			CM131620.1 Yersinia pestis strain 31_YP74_SZ chromosome, whole genome shotgun sequence	4636815	0.4763277038546032	e67ca5ea71def8a6e142f16697f53532	00336	NC_003134	ISEc39	IS256	1316	2	1316	1248459	1249773						
GCA_053570235.1.fna	chromosome			CM131620.1 Yersinia pestis strain 31_YP74_SZ chromosome, whole genome shotgun sequence	4636815	0.4763277038546032	e67ca5ea71def8a6e142f16697f53532	00336	NC_003134	ISEc39	IS256	1316	2	1316	1289239	1290553						
GCA_053570235.1.fna	chromosome			CM131620.1 Yersinia pestis strain 31_YP74_SZ chromosome, whole genome shotgun sequence	4636815	0.4763277038546032	e67ca5ea71def8a6e142f16697f53532	00279	EU330199	IS100X	IS21	2247	294	2247	1343562	1345515						
GCA_053570235.1.fna	chromosome			CM131620.1 Yersinia pestis strain 31_YP74_SZ chromosome, whole genome shotgun sequence	4636815	0.4763277038546032	e67ca5ea71def8a6e142f16697f53532	00336	NC_003134	ISEc39	IS256	1316	2	1316	1497893	1499207						
GCA_053570235.1.fna	chromosome			CM131620.1 Yersinia pestis strain 31_YP74_SZ chromosome, whole genome shotgun sequence	4636815	0.4763277038546032	e67ca5ea71def8a6e142f16697f53532	00336	NC_003134	ISEc39	IS256	1316	2	1316	1687008	1688322						
GCA_053570235.1.fna	chromosome			CM131620.1 Yersinia pestis strain 31_YP74_SZ chromosome, whole genome shotgun sequence	4636815	0.4763277038546032	e67ca5ea71def8a6e142f16697f53532	00279	EU330199	IS100X	IS21	2247	293	2247	1696493	1698446						
GCA_053570235.1.fna	chromosome			CM131620.1 Yersinia pestis strain 31_YP74_SZ chromosome, whole genome shotgun sequence	4636815	0.4763277038546032	e67ca5ea71def8a6e142f16697f53532	00279	EU330199	IS100X	IS21	2247	294	2247	1822075	1824028						
GCA_053570235.1.fna	chromosome			CM131620.1 Yersinia pestis strain 31_YP74_SZ chromosome, whole genome shotgun sequence	4636815	0.4763277038546032	e67ca5ea71def8a6e142f16697f53532	00336	NC_003134	ISEc39	IS256	1316	2	1316	1905445	1906759						
