qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
000164__NC_022344_00310|IncP	ABKTBW010000002.1 Yersinia enterocolitica strain 1537980 SAMN30147022-rid15006933.denovo.02, whole genome shotgun sequence	858	635340	36	858	86229	87048	824	56	92.597	96.0	96.0	plus	0.0	1179	replicon
001482__CP016942_00095|rep_cluster_214	ABKTBW010000026.1 Yersinia enterocolitica strain 1537980 SAMN30147022-rid15006933.denovo.27, whole genome shotgun sequence	1434	45569	1	1430	7805	9234	1430	13	99.091	99.0	99.0	minus	0.0	2569	replicon
FJ696405|Col(Ye4449)	ABKTBW010000039.1 Yersinia enterocolitica strain 1537980 SAMN30147022-rid15006933.denovo.42, whole genome shotgun sequence	194	4775	1	194	4274	4467	194	15	92.268	100.0	100.0	plus	5.7e-75	276	replicon
CP010360_00062|MOBP	ABKTBW010000002.1 Yersinia enterocolitica strain 1537980 SAMN30147022-rid15006933.denovo.02, whole genome shotgun sequence	667	635340	13	663	89850	91802	655	63	89.16	98.0	98.0	plus	0.0	1050	relaxase
NC_010377_00020|MOBF	ABKTBW010000032.1 Yersinia enterocolitica strain 1537980 SAMN30147022-rid15006933.denovo.34, whole genome shotgun sequence	1656	24114	1	1656	1874	6841	1656	0	100.0	100.0	100.0	plus	0.0	3330	relaxase
NC_019223_00002|MOBP	ABKTBW010000039.1 Yersinia enterocolitica strain 1537980 SAMN30147022-rid15006933.denovo.42, whole genome shotgun sequence	511	4775	1	511	2752	4284	511	20	96.086	100.0	100.0	minus	0.0	942	relaxase
NC_022344_00321|MPF_T	ABKTBW010000002.1 Yersinia enterocolitica strain 1537980 SAMN30147022-rid15006933.denovo.02, whole genome shotgun sequence	667	635340	1	667	96078	98078	667	21	96.852	100.0	100.0	plus	0.0	1219	mate-pair-formation
NC_022344_00326|MPF_T	ABKTBW010000002.1 Yersinia enterocolitica strain 1537980 SAMN30147022-rid15006933.denovo.02, whole genome shotgun sequence	816	635340	1	816	100262	102709	816	68	91.667	100.0	100.0	plus	0.0	1474	mate-pair-formation
NC_022344_00330|MPF_T	ABKTBW010000002.1 Yersinia enterocolitica strain 1537980 SAMN30147022-rid15006933.denovo.02, whole genome shotgun sequence	234	635340	1	234	105162	105863	234	3	98.718	100.0	100.0	plus	3.12e-155	474	mate-pair-formation
NC_015727_00490|MPF_T	ABKTBW010000002.1 Yersinia enterocolitica strain 1537980 SAMN30147022-rid15006933.denovo.02, whole genome shotgun sequence	330	635340	1	330	105863	106864	334	33	88.922	100.0	100.0	plus	4.150000000000001e-163	501	mate-pair-formation
NC_010377_00073|MPF_F	ABKTBW010000026.1 Yersinia enterocolitica strain 1537980 SAMN30147022-rid15006933.denovo.27, whole genome shotgun sequence	216	45569	1	216	12669	13316	216	0	100.0	100.0	100.0	plus	9.86e-145	443	mate-pair-formation
NC_010377_00071|MPF_F	ABKTBW010000026.1 Yersinia enterocolitica strain 1537980 SAMN30147022-rid15006933.denovo.27, whole genome shotgun sequence	416	45569	1	416	14106	15353	416	0	100.0	100.0	100.0	plus	0.0	818	mate-pair-formation
NC_010377_00069|MPF_T	ABKTBW010000026.1 Yersinia enterocolitica strain 1537980 SAMN30147022-rid15006933.denovo.27, whole genome shotgun sequence	857	45569	1	857	15886	18456	857	0	100.0	100.0	100.0	plus	0.0	1754	mate-pair-formation
NC_010377_00065|MPF_F	ABKTBW010000026.1 Yersinia enterocolitica strain 1537980 SAMN30147022-rid15006933.denovo.27, whole genome shotgun sequence	527	45569	1	527	22501	24081	527	0	100.0	100.0	100.0	plus	0.0	1096	mate-pair-formation
NC_010377_00060|MPF_F	ABKTBW010000026.1 Yersinia enterocolitica strain 1537980 SAMN30147022-rid15006933.denovo.27, whole genome shotgun sequence	462	45569	1	462	26580	27965	462	0	100.0	100.0	100.0	plus	0.0	962	mate-pair-formation
