qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
HQ328804|MOBP	DBCDNN010000025.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000399 SAMN40453586-rid21246423.denovo.28, whole genome shotgun sequence	174	4666	1	174	2894	3067	174	3	98.276	100.0	100.0	minus	6.4699999999999995e-84	305	oriT
CP017058_00081|rep_cluster_2238	DBCDNN010000003.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000399 SAMN40453586-rid21246423.denovo.03, whole genome shotgun sequence	843	470970	15	814	394741	395540	810	92	86.173	95.0	95.0	minus	0.0	857	replicon
KU302809_00001|rep_cluster_2335	DBCDNN010000025.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000399 SAMN40453586-rid21246423.denovo.28, whole genome shotgun sequence	606	4666	1	552	2991	3544	557	33	92.639	91.0	91.0	plus	0.0	795	replicon
CP010360_00062|MOBP	DBCDNN010000003.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000399 SAMN40453586-rid21246423.denovo.03, whole genome shotgun sequence	667	470970	1	663	390045	392033	663	97	85.37	99.0	99.0	minus	0.0	1027	relaxase
NC_013090_00004|MOBP	DBCDNN010000025.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000399 SAMN40453586-rid21246423.denovo.28, whole genome shotgun sequence	499	4666	1	499	972	2468	499	44	91.182	100.0	100.0	minus	0.0	890	relaxase
NC_001848_00006|MOBP	DBCDNN010000025.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000399 SAMN40453586-rid21246423.denovo.28, whole genome shotgun sequence	107	4666	1	106	2464	2781	106	7	93.396	99.0	99.0	minus	1.64e-64	207	relaxase
NC_008757_00079|MPF_T	DBCDNN010000003.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000399 SAMN40453586-rid21246423.denovo.03, whole genome shotgun sequence	337	470970	1	337	371994	372983	337	55	81.602	100.0	100.0	minus	9.98e-152	469	mate-pair-formation
NC_022344_00330|MPF_T	DBCDNN010000003.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000399 SAMN40453586-rid21246423.denovo.03, whole genome shotgun sequence	234	470970	1	234	372983	373684	234	23	90.171	100.0	100.0	minus	7.23e-143	439	mate-pair-formation
NC_008757_00075|MPF_T	DBCDNN010000003.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000399 SAMN40453586-rid21246423.denovo.03, whole genome shotgun sequence	813	470970	1	807	376127	378535	807	112	85.626	99.0	99.0	minus	0.0	1391	mate-pair-formation
NC_022344_00321|MPF_T	DBCDNN010000003.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000399 SAMN40453586-rid21246423.denovo.03, whole genome shotgun sequence	667	470970	1	667	380734	382734	667	59	91.154	100.0	100.0	minus	0.0	1165	mate-pair-formation
