qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
HQ328804|MOBP	ABKTKS010000069.1 Yersinia enterocolitica isolate 697650 SAMN11890759-rid7668133.denovo.070, whole genome shotgun sequence	174	4666	1	174	2894	3067	174	3	98.276	100.0	100.0	minus	6.33e-84	305	oriT
002386__CP000718_00001|rep_cluster_901	ABKTKS010000028.1 Yersinia enterocolitica isolate 697650 SAMN11890759-rid7668133.denovo.028, whole genome shotgun sequence	1038	70094	1	1036	54322	55357	1036	69	93.34	99.0	99.0	minus	0.0	1531	replicon
CP000966|IncFII	ABKTKS010000058.1 Yersinia enterocolitica isolate 697650 SAMN11890759-rid7668133.denovo.059, whole genome shotgun sequence	230	11018	3	200	8341	8539	203	30	80.788	86.0	86.0	plus	4.2600000000000005e-37	150	replicon
KU302809_00001|rep_cluster_2335	ABKTKS010000069.1 Yersinia enterocolitica isolate 697650 SAMN11890759-rid7668133.denovo.070, whole genome shotgun sequence	606	4666	1	552	2991	3544	557	33	92.639	91.0	91.0	plus	0.0	795	replicon
NC_009704_00057|MOBP	ABKTKS010000028.1 Yersinia enterocolitica isolate 697650 SAMN11890759-rid7668133.denovo.028, whole genome shotgun sequence	866	70094	1	866	41311	43908	866	39	95.497	100.0	100.0	minus	0.0	1634	relaxase
NC_013090_00004|MOBP	ABKTKS010000069.1 Yersinia enterocolitica isolate 697650 SAMN11890759-rid7668133.denovo.070, whole genome shotgun sequence	499	4666	1	499	972	2468	499	44	91.182	100.0	100.0	minus	0.0	890	relaxase
NC_001848_00006|MOBP	ABKTKS010000069.1 Yersinia enterocolitica isolate 697650 SAMN11890759-rid7668133.denovo.070, whole genome shotgun sequence	107	4666	1	106	2464	2781	106	7	93.396	99.0	99.0	minus	1.6000000000000002e-64	207	relaxase
NC_009704_00012|MPF_T	ABKTKS010000028.1 Yersinia enterocolitica isolate 697650 SAMN11890759-rid7668133.denovo.028, whole genome shotgun sequence	845	70094	1	845	4917	7451	845	25	97.041	100.0	100.0	plus	0.0	1669	mate-pair-formation
NC_009704_00014|MPF_T	ABKTKS010000028.1 Yersinia enterocolitica isolate 697650 SAMN11890759-rid7668133.denovo.028, whole genome shotgun sequence	295	70094	1	295	8187	9071	295	6	97.966	100.0	100.0	plus	0.0	597	mate-pair-formation
NC_009704_00056|MPF_T	ABKTKS010000028.1 Yersinia enterocolitica isolate 697650 SAMN11890759-rid7668133.denovo.028, whole genome shotgun sequence	645	70094	1	645	39377	41311	645	9	98.605	100.0	100.0	minus	0.0	1329	mate-pair-formation
