qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
CP016722|MOB_unknown	DBJNAK010000047.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000886 SAMN50231437-rid27060923.denovo.49, whole genome shotgun sequence	218	3223	1	194	647	839	195	12	92.308	89.0	89.0	plus	2.41e-74	274	oriT
000164__NC_022344_00310|IncP	DBJNAK010000001.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000886 SAMN50231437-rid27060923.denovo.01, whole genome shotgun sequence	858	540255	19	858	278503	279342	843	130	83.867	98.0	98.0	minus	0.0	798	replicon
002438__NC_009705_00164|rep_cluster_957	DBJNAK010000014.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000886 SAMN50231437-rid27060923.denovo.14, whole genome shotgun sequence	1020	146589	1	1020	52328	53347	1020	112	89.02	100.0	100.0	plus	0.0	1264	replicon
CP000966|IncFII	DBJNAK010000032.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000886 SAMN50231437-rid27060923.denovo.32, whole genome shotgun sequence	230	28321	3	200	8774	8972	203	30	80.788	86.0	86.0	plus	4.49e-37	150	replicon
FJ696405|Col(Ye4449)	DBJNAK010000042.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000886 SAMN50231437-rid27060923.denovo.42, whole genome shotgun sequence	194	5732	1	194	4455	4648	194	20	89.691	100.0	100.0	plus	1.28e-66	248	replicon
CP041116_00002|ColRNAI_rep_cluster_1987	DBJNAK010000047.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000886 SAMN50231437-rid27060923.denovo.49, whole genome shotgun sequence	519	3223	38	518	184	665	489	59	84.867	93.0	93.0	minus	1.2e-135	479	replicon
CP010360_00062|MOBP	DBJNAK010000001.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000886 SAMN50231437-rid27060923.denovo.01, whole genome shotgun sequence	667	540255	1	663	273695	275683	667	65	89.055	99.0	99.0	minus	0.0	1062	relaxase
NC_019223_00002|MOBP	DBJNAK010000042.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000886 SAMN50231437-rid27060923.denovo.42, whole genome shotgun sequence	511	5732	1	511	2933	4465	511	22	95.695	100.0	100.0	minus	0.0	926	relaxase
FN429028_00005|MOBQ	DBJNAK010000044.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000886 SAMN50231437-rid27060923.denovo.44, whole genome shotgun sequence	361	5237	1	361	2955	4037	361	59	83.657	100.0	100.0	minus	4.76e-171	517	relaxase
NC_013090_00004|MOBP	DBJNAK010000047.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000886 SAMN50231437-rid27060923.denovo.49, whole genome shotgun sequence	499	3223	1	499	1248	2738	499	39	91.784	100.0	100.0	plus	0.0	893	relaxase
NC_008757_00079|MPF_T	DBJNAK010000001.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000886 SAMN50231437-rid27060923.denovo.01, whole genome shotgun sequence	337	540255	1	329	258582	259568	329	55	83.283	98.0	98.0	minus	1.5e-153	474	mate-pair-formation
NC_022344_00330|MPF_T	DBJNAK010000001.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000886 SAMN50231437-rid27060923.denovo.01, whole genome shotgun sequence	234	540255	1	234	259568	260269	234	23	90.171	100.0	100.0	minus	4.8e-143	439	mate-pair-formation
NC_008757_00075|MPF_T	DBJNAK010000001.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000886 SAMN50231437-rid27060923.denovo.01, whole genome shotgun sequence	813	540255	1	806	262790	265195	806	95	87.717	99.0	99.0	minus	0.0	1399	mate-pair-formation
NC_022344_00321|MPF_T	DBJNAK010000001.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000886 SAMN50231437-rid27060923.denovo.01, whole genome shotgun sequence	667	540255	1	667	267403	269406	670	61	90.149	100.0	100.0	minus	0.0	1158	mate-pair-formation
NC_009705_00134|MPF_I	DBJNAK010000014.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000886 SAMN50231437-rid27060923.denovo.14, whole genome shotgun sequence	282	146589	1	279	29625	30461	279	28	89.964	99.0	99.0	minus	1.17e-170	521	mate-pair-formation
NC_009705_00138|MPF_I	DBJNAK010000014.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000886 SAMN50231437-rid27060923.denovo.14, whole genome shotgun sequence	264	146589	1	264	33234	34010	265	41	81.887	100.0	100.0	plus	1.31e-141	436	mate-pair-formation
NC_009705_00139|MPF_I	DBJNAK010000014.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000886 SAMN50231437-rid27060923.denovo.14, whole genome shotgun sequence	361	146589	1	361	34015	35097	361	38	89.474	100.0	100.0	plus	0.0	642	mate-pair-formation
NC_009705_00148|MPF_I	DBJNAK010000014.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000886 SAMN50231437-rid27060923.denovo.14, whole genome shotgun sequence	934	146589	1	934	43582	46386	935	85	90.802	100.0	100.0	plus	0.0	1629	mate-pair-formation
