qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
000164__NC_022344_00310|IncP	DBJZCO010000007.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000948 SAMN51140689-rid27526423.denovo.07, whole genome shotgun sequence	858	214099	39	858	33214	34030	821	88	88.672	96.0	96.0	minus	0.0	996	replicon
LN681228_00157|IncC	DBJZCO010000007.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000948 SAMN51140689-rid27526423.denovo.07, whole genome shotgun sequence	1065	214099	1	1065	75692	76756	1065	11	98.967	100.0	100.0	minus	0.0	1906	replicon
000164__NC_022344_00310|IncP	DBJZCO010000007.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000948 SAMN51140689-rid27526423.denovo.07, whole genome shotgun sequence	858	214099	36	858	204215	205034	824	88	88.714	96.0	96.0	plus	0.0	1002	replicon
000621__CP009126_00005|rep_cluster_1304	DBJZCO010000028.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000948 SAMN51140689-rid27526423.denovo.28, whole genome shotgun sequence	918	44301	6	918	8719	9631	914	14	98.249	99.0	99.0	minus	0.0	1598	replicon
000621__CP009126_00005|rep_cluster_1304	DBJZCO010000028.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000948 SAMN51140689-rid27526423.denovo.28, whole genome shotgun sequence	918	44301	490	918	43179	43607	429	3	99.301	47.0	99.0	minus	0.0	776	replicon
CP010360_00062|MOBP	DBJZCO010000007.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000948 SAMN51140689-rid27526423.denovo.07, whole genome shotgun sequence	667	214099	1	664	28490	30463	664	72	88.253	99.0	99.0	minus	0.0	1061	relaxase
NC_012690_00071|MOBH	DBJZCO010000007.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000948 SAMN51140689-rid27526423.denovo.07, whole genome shotgun sequence	458	214099	245	458	154987	155628	214	19	91.121	47.0	100.0	minus	2.58e-131	416	relaxase
AP014939_00071|MOBH	DBJZCO010000007.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000948 SAMN51140689-rid27526423.denovo.07, whole genome shotgun sequence	989	214099	1	989	162186	165152	989	2	99.798	100.0	100.0	minus	0.0	1777	relaxase
CP010360_00062|MOBP	DBJZCO010000007.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000948 SAMN51140689-rid27526423.denovo.07, whole genome shotgun sequence	667	214099	13	655	207797	209725	643	34	94.712	96.0	99.0	plus	0.0	1107	relaxase
NC_019096_00001|MOBP	DBJZCO010000026.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000948 SAMN51140689-rid27526423.denovo.26, whole genome shotgun sequence	388	49617	1	385	10698	11852	385	63	83.636	99.0	99.0	plus	0.0	672	relaxase
CP009126_00025|MOBC	DBJZCO010000028.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000948 SAMN51140689-rid27526423.denovo.28, whole genome shotgun sequence	248	44301	1	248	28490	29233	248	4	98.387	100.0	100.0	plus	1.81e-165	504	relaxase
NC_022344_00321|MPF_T	DBJZCO010000007.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000948 SAMN51140689-rid27526423.denovo.07, whole genome shotgun sequence	667	214099	1	667	6294	8288	667	59	90.855	100.0	100.0	plus	0.0	1137	mate-pair-formation
NC_022344_00326|MPF_T	DBJZCO010000007.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000948 SAMN51140689-rid27526423.denovo.07, whole genome shotgun sequence	816	214099	1	792	10492	12867	792	100	87.374	97.0	97.0	plus	0.0	1404	mate-pair-formation
NC_022344_00330|MPF_T	DBJZCO010000007.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000948 SAMN51140689-rid27526423.denovo.07, whole genome shotgun sequence	234	214099	1	234	15404	16105	234	12	94.872	100.0	100.0	plus	9.43e-150	458	mate-pair-formation
NC_008757_00079|MPF_T	DBJZCO010000007.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000948 SAMN51140689-rid27526423.denovo.07, whole genome shotgun sequence	337	214099	1	337	16105	17094	337	49	83.383	100.0	100.0	plus	7.670000000000002e-154	475	mate-pair-formation
NC_012885_00167|MPF_F	DBJZCO010000007.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000948 SAMN51140689-rid27526423.denovo.07, whole genome shotgun sequence	477	214099	1	477	87664	89094	477	25	94.759	100.0	100.0	minus	0.0	912	mate-pair-formation
NC_023291_00077|MPF_F	DBJZCO010000007.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000948 SAMN51140689-rid27526423.denovo.07, whole genome shotgun sequence	335	214099	1	335	139907	140911	335	15	95.522	100.0	100.0	minus	0.0	569	mate-pair-formation
NC_014170_00034|MPF_F	DBJZCO010000007.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000948 SAMN51140689-rid27526423.denovo.07, whole genome shotgun sequence	421	214099	1	421	141579	142841	421	6	98.575	100.0	100.0	minus	0.0	848	mate-pair-formation
