sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_000986995.1.fna	chromosome			NZ_LBFJ01000006.1 Yersinia pestis subsp. pestis bv. Orientalis strain ZE94-2122 YPES0010000006, whole genome shotgun sequence	294688	0.48175358345097186	0f67f6a6b9bdc85d6860df5ccb572063	00279	EU330199	IS100X	IS21	2247	294	2247	61092	63045						
GCF_000986995.1.fna	chromosome			NZ_LBFJ01000006.1 Yersinia pestis subsp. pestis bv. Orientalis strain ZE94-2122 YPES0010000006, whole genome shotgun sequence	294688	0.48175358345097186	0f67f6a6b9bdc85d6860df5ccb572063	00279	EU330199	IS100X	IS21	2247	290	2247	103590	105547						
GCF_000986995.1.fna	chromosome			NZ_LBFJ01000041.1 Yersinia pestis subsp. pestis bv. Orientalis strain ZE94-2122 YPES0010000041, whole genome shotgun sequence	196448	0.4811960417006027	ec51db1042dc5a1a60b6b4e11b87a091	00279	EU330199	IS100X	IS21	2247	294	2247	87001	88954						
GCF_000986995.1.fna	chromosome			NZ_LBFJ01000039.1 Yersinia pestis subsp. pestis bv. Orientalis strain ZE94-2122 YPES0010000039, whole genome shotgun sequence	170913	0.4861771778624212	078fa839a3dcb4720a1bb3ef4e83e57d	00279	EU330199	IS100X	IS21	2247	294	2247	65172	67125						
GCF_000986995.1.fna	chromosome			NZ_LBFJ01000034.1 Yersinia pestis subsp. pestis bv. Orientalis strain ZE94-2122 YPES0010000034, whole genome shotgun sequence	162664	0.47975581566910935	e01f06e746d3fec85d36922c2c9170ef	00279	EU330199	IS100X	IS21	2247	291	2247	127190	129146						
GCF_000986995.1.fna	chromosome			NZ_LBFJ01000033.1 Yersinia pestis subsp. pestis bv. Orientalis strain ZE94-2122 YPES0010000033, whole genome shotgun sequence	150185	0.4692346106468689	abc88b0bb5e9ead6bb62d72bb5220909	00279	EU330199	IS100X	IS21	2247	294	2247	2588	4541						
GCF_000986995.1.fna	chromosome			NZ_LBFJ01000033.1 Yersinia pestis subsp. pestis bv. Orientalis strain ZE94-2122 YPES0010000033, whole genome shotgun sequence	150185	0.4692346106468689	abc88b0bb5e9ead6bb62d72bb5220909	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	148606	150153						
GCF_000986995.1.fna	chromosome			NZ_LBFJ01000022.1 Yersinia pestis subsp. pestis bv. Orientalis strain ZE94-2122 YPES0010000022, whole genome shotgun sequence	144347	0.4549176636854247	706f2c301f7f0359d76a5c11088a4aa1	00336	NC_003134	ISEc39	IS256	1316	2	1316	1666	2980						
GCF_000986995.1.fna	chromosome			NZ_LBFJ01000022.1 Yersinia pestis subsp. pestis bv. Orientalis strain ZE94-2122 YPES0010000022, whole genome shotgun sequence	144347	0.4549176636854247	706f2c301f7f0359d76a5c11088a4aa1	00279	EU330199	IS100X	IS21	2247	294	2247	10804	12757						
GCF_000986995.1.fna	chromosome			NZ_LBFJ01000022.1 Yersinia pestis subsp. pestis bv. Orientalis strain ZE94-2122 YPES0010000022, whole genome shotgun sequence	144347	0.4549176636854247	706f2c301f7f0359d76a5c11088a4aa1	00336	NC_003134	ISEc39	IS256	1316	2	1316	30787	32101						
GCF_000986995.1.fna	chromosome			NZ_LBFJ01000014.1 Yersinia pestis subsp. pestis bv. Orientalis strain ZE94-2122 YPES0010000014, whole genome shotgun sequence	133253	0.46454488829519786	3ac47badcf6081f4cf9f7ce5ab32bfe8	00279	EU330199	IS100X	IS21	2247	292	2247	22800	24755						
GCF_000986995.1.fna	chromosome			NZ_LBFJ01000014.1 Yersinia pestis subsp. pestis bv. Orientalis strain ZE94-2122 YPES0010000014, whole genome shotgun sequence	133253	0.46454488829519786	3ac47badcf6081f4cf9f7ce5ab32bfe8	00336	NC_003134	ISEc39	IS256	1316	1	1316	66750	68065						
GCF_000986995.1.fna	chromosome			NZ_LBFJ01000014.1 Yersinia pestis subsp. pestis bv. Orientalis strain ZE94-2122 YPES0010000014, whole genome shotgun sequence	133253	0.46454488829519786	3ac47badcf6081f4cf9f7ce5ab32bfe8	00279	EU330199	IS100X	IS21	2247	294	2247	69320	71273						
GCF_000986995.1.fna	chromosome			NZ_LBFJ01000013.1 Yersinia pestis subsp. pestis bv. Orientalis strain ZE94-2122 YPES0010000013, whole genome shotgun sequence	121263	0.4979177490248468	91974267f496cf9c3cf4ab6d53c9d445	00279	EU330199	IS100X	IS21	2247	352	2247	1	1896						
GCF_000986995.1.fna	chromosome			NZ_LBFJ01000013.1 Yersinia pestis subsp. pestis bv. Orientalis strain ZE94-2122 YPES0010000013, whole genome shotgun sequence	121263	0.4979177490248468	91974267f496cf9c3cf4ab6d53c9d445	00279	EU330199	IS100X	IS21	2247	294	2247	100757	102710						
