qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
CP016527|MOBQ	ABNAWN010000099.1 Yersinia enterocolitica strain 1842272 SAMN37555681-rid19551833.denovo.102, whole genome shotgun sequence	157	11614	1	157	5615	5771	157	0	100.0	100.0	100.0	minus	1.5e-79	291	oriT
CP016527|MOBQ	ABNAWN010000195.1 Yersinia enterocolitica strain 1842272 SAMN37555681-rid19551833.guided.101, whole genome shotgun sequence	157	11654	1	157	7051	7207	157	0	100.0	100.0	100.0	plus	1.5e-79	291	oriT
002101__NC_004564_00056|rep_cluster_645	ABNAWN010000035.1 Yersinia enterocolitica strain 1842272 SAMN37555681-rid19551833.denovo.035, whole genome shotgun sequence	1167	38719	1	1167	1609	2775	1167	5	99.572	100.0	100.0	plus	0.0	2128	replicon
000192__AM183225_00009|IncQ1	ABNAWN010000099.1 Yersinia enterocolitica strain 1842272 SAMN37555681-rid19551833.denovo.102, whole genome shotgun sequence	858	11614	36	858	2047	2869	823	0	100.0	96.0	96.0	minus	0.0	1520	replicon
CP001049|IncFII	ABNAWN010000145.1 Yersinia enterocolitica strain 1842272 SAMN37555681-rid19551833.denovo.149, whole genome shotgun sequence	227	4383	1	224	2148	2371	224	1	99.554	99.0	99.0	plus	5.97e-115	409	replicon
CP017588_00047|rep_cluster_2203	ABNAWN010000145.1 Yersinia enterocolitica strain 1842272 SAMN37555681-rid19551833.denovo.149, whole genome shotgun sequence	867	4383	33	856	2398	3221	828	157	80.072	95.0	95.0	plus	2.25e-174	608	replicon
000192__AM183225_00009|IncQ1	ABNAWN010000195.1 Yersinia enterocolitica strain 1842272 SAMN37555681-rid19551833.guided.101, whole genome shotgun sequence	858	11654	36	858	9953	10775	823	0	100.0	96.0	96.0	plus	0.0	1520	replicon
CP022499|MOBQ	ABNAWN010000099.1 Yersinia enterocolitica strain 1842272 SAMN37555681-rid19551833.denovo.102, whole genome shotgun sequence	709	11614	1	709	3400	5526	709	0	100.0	100.0	100.0	minus	0.0	1316	relaxase
NC_015475_00074|MOBF	ABNAWN010000102.1 Yersinia enterocolitica strain 1842272 SAMN37555681-rid19551833.denovo.105, whole genome shotgun sequence	149	11277	1	149	88	534	149	3	97.987	100.0	100.0	minus	1.21e-94	296	relaxase
CP022499|MOBQ	ABNAWN010000195.1 Yersinia enterocolitica strain 1842272 SAMN37555681-rid19551833.guided.101, whole genome shotgun sequence	709	11654	1	709	7296	9422	709	0	100.0	100.0	100.0	plus	0.0	1316	relaxase
