qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
000164__NC_022344_00310|IncP	ABSVAN010000002.1 Yersinia enterocolitica strain 01526551 SAMN41760655-rid21885003.denovo.02, whole genome shotgun sequence	858	254115	19	858	3468	4307	843	130	83.867	98.0	98.0	plus	0.0	798	replicon
000152__NZ_CP011646_00085|IncN	ABSVAN010000029.1 Yersinia enterocolitica strain 01526551 SAMN41760655-rid21885003.denovo.29, whole genome shotgun sequence	882	61852	1	882	21032	21913	883	98	88.675	100.0	100.0	plus	0.0	1075	replicon
CP010360_00062|MOBP	ABSVAN010000002.1 Yersinia enterocolitica strain 01526551 SAMN41760655-rid21885003.denovo.02, whole genome shotgun sequence	667	254115	1	663	7127	9115	667	65	89.055	99.0	99.0	plus	0.0	1062	relaxase
NC_015872_00034|MOBF	ABSVAN010000029.1 Yersinia enterocolitica strain 01526551 SAMN41760655-rid21885003.denovo.29, whole genome shotgun sequence	1068	61852	1	1068	35682	38897	1072	7	98.974	100.0	100.0	plus	0.0	2029	relaxase
NC_022344_00321|MPF_T	ABSVAN010000002.1 Yersinia enterocolitica strain 01526551 SAMN41760655-rid21885003.denovo.02, whole genome shotgun sequence	667	254115	1	667	13404	15404	670	61	90.0	100.0	100.0	plus	0.0	1151	mate-pair-formation
NC_008757_00075|MPF_T	ABSVAN010000002.1 Yersinia enterocolitica strain 01526551 SAMN41760655-rid21885003.denovo.02, whole genome shotgun sequence	813	254115	1	806	17612	20017	806	95	87.717	99.0	99.0	plus	0.0	1399	mate-pair-formation
NC_022344_00330|MPF_T	ABSVAN010000002.1 Yersinia enterocolitica strain 01526551 SAMN41760655-rid21885003.denovo.02, whole genome shotgun sequence	234	254115	1	234	22538	23239	234	23	90.171	100.0	100.0	plus	4.64e-143	439	mate-pair-formation
NC_008757_00079|MPF_T	ABSVAN010000002.1 Yersinia enterocolitica strain 01526551 SAMN41760655-rid21885003.denovo.02, whole genome shotgun sequence	337	254115	1	329	23239	24225	329	55	83.283	98.0	98.0	plus	1.45e-153	474	mate-pair-formation
NC_015872_00005|MPF_T	ABSVAN010000029.1 Yersinia enterocolitica strain 01526551 SAMN41760655-rid21885003.denovo.29, whole genome shotgun sequence	295	61852	1	295	9809	10693	295	30	89.831	100.0	100.0	minus	7.32e-166	508	mate-pair-formation
NC_015872_00006|MPF_T	ABSVAN010000029.1 Yersinia enterocolitica strain 01526551 SAMN41760655-rid21885003.denovo.29, whole genome shotgun sequence	231	61852	1	231	10707	11399	231	21	90.909	100.0	100.0	minus	3.42e-135	416	mate-pair-formation
NC_015872_00010|MPF_T	ABSVAN010000029.1 Yersinia enterocolitica strain 01526551 SAMN41760655-rid21885003.denovo.29, whole genome shotgun sequence	857	61852	1	857	13648	16218	857	32	96.266	100.0	100.0	minus	0.0	1747	mate-pair-formation
NC_015872_00011|MPF_T	ABSVAN010000029.1 Yersinia enterocolitica strain 01526551 SAMN41760655-rid21885003.denovo.29, whole genome shotgun sequence	105	61852	1	105	16222	16536	105	0	100.0	100.0	100.0	minus	1.99e-67	216	mate-pair-formation
NC_015872_00033|MPF_T	ABSVAN010000029.1 Yersinia enterocolitica strain 01526551 SAMN41760655-rid21885003.denovo.29, whole genome shotgun sequence	510	61852	1	510	34145	35674	510	51	90.0	100.0	100.0	plus	0.0	939	mate-pair-formation
