sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_052375435.1.fna	chromosome			NZ_CM126329.1 Yersinia pestis strain 64_YP37_KK chromosome, whole genome shotgun sequence	4529235	0.4762442222582842	fd68e8c9027e7708aedcb1f9bc96a35b	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	83827	85374						
GCF_052375435.1.fna	chromosome			NZ_CM126329.1 Yersinia pestis strain 64_YP37_KK chromosome, whole genome shotgun sequence	4529235	0.4762442222582842	fd68e8c9027e7708aedcb1f9bc96a35b	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	86382	88754						
GCF_052375435.1.fna	chromosome			NZ_CM126329.1 Yersinia pestis strain 64_YP37_KK chromosome, whole genome shotgun sequence	4529235	0.4762442222582842	fd68e8c9027e7708aedcb1f9bc96a35b	00336	NC_003134	ISEc39	IS256	1316	2	1316	121813	123127						
GCF_052375435.1.fna	chromosome			NZ_CM126329.1 Yersinia pestis strain 64_YP37_KK chromosome, whole genome shotgun sequence	4529235	0.4762442222582842	fd68e8c9027e7708aedcb1f9bc96a35b	00279	EU330199	IS100X	IS21	2247	294	2247	236441	238394						
GCF_052375435.1.fna	chromosome			NZ_CM126329.1 Yersinia pestis strain 64_YP37_KK chromosome, whole genome shotgun sequence	4529235	0.4762442222582842	fd68e8c9027e7708aedcb1f9bc96a35b	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	251859	253406						
GCF_052375435.1.fna	chromosome			NZ_CM126329.1 Yersinia pestis strain 64_YP37_KK chromosome, whole genome shotgun sequence	4529235	0.4762442222582842	fd68e8c9027e7708aedcb1f9bc96a35b	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	254474	256846						
GCF_052375435.1.fna	chromosome			NZ_CM126329.1 Yersinia pestis strain 64_YP37_KK chromosome, whole genome shotgun sequence	4529235	0.4762442222582842	fd68e8c9027e7708aedcb1f9bc96a35b	00279	EU330199	IS100X	IS21	2247	294	2247	261267	263220						
GCF_052375435.1.fna	chromosome			NZ_CM126329.1 Yersinia pestis strain 64_YP37_KK chromosome, whole genome shotgun sequence	4529235	0.4762442222582842	fd68e8c9027e7708aedcb1f9bc96a35b	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	294723	296270						
GCF_052375435.1.fna	chromosome			NZ_CM126329.1 Yersinia pestis strain 64_YP37_KK chromosome, whole genome shotgun sequence	4529235	0.4762442222582842	fd68e8c9027e7708aedcb1f9bc96a35b	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	297338	299710						
GCF_052375435.1.fna	chromosome			NZ_CM126329.1 Yersinia pestis strain 64_YP37_KK chromosome, whole genome shotgun sequence	4529235	0.4762442222582842	fd68e8c9027e7708aedcb1f9bc96a35b	00279	EU330199	IS100X	IS21	2247	294	2247	302088	304041						
GCF_052375435.1.fna	chromosome			NZ_CM126329.1 Yersinia pestis strain 64_YP37_KK chromosome, whole genome shotgun sequence	4529235	0.4762442222582842	fd68e8c9027e7708aedcb1f9bc96a35b	00279	EU330199	IS100X	IS21	2247	294	2247	539988	541941						
GCF_052375435.1.fna	chromosome			NZ_CM126329.1 Yersinia pestis strain 64_YP37_KK chromosome, whole genome shotgun sequence	4529235	0.4762442222582842	fd68e8c9027e7708aedcb1f9bc96a35b	00279	EU330199	IS100X	IS21	2247	293	2247	694089	696043						
GCF_052375435.1.fna	chromosome			NZ_CM126329.1 Yersinia pestis strain 64_YP37_KK chromosome, whole genome shotgun sequence	4529235	0.4762442222582842	fd68e8c9027e7708aedcb1f9bc96a35b	00279	EU330199	IS100X	IS21	2247	299	2247	864116	866064						
GCF_052375435.1.fna	chromosome			NZ_CM126329.1 Yersinia pestis strain 64_YP37_KK chromosome, whole genome shotgun sequence	4529235	0.4762442222582842	fd68e8c9027e7708aedcb1f9bc96a35b	00336	NC_003134	ISEc39	IS256	1316	3	1316	1023386	1024699						
GCF_052375435.1.fna	chromosome			NZ_CM126329.1 Yersinia pestis strain 64_YP37_KK chromosome, whole genome shotgun sequence	4529235	0.4762442222582842	fd68e8c9027e7708aedcb1f9bc96a35b	00279	EU330199	IS100X	IS21	2247	294	2247	1075469	1077423						
GCF_052375435.1.fna	chromosome			NZ_CM126329.1 Yersinia pestis strain 64_YP37_KK chromosome, whole genome shotgun sequence	4529235	0.4762442222582842	fd68e8c9027e7708aedcb1f9bc96a35b	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1195068	1196615						
GCF_052375435.1.fna	chromosome			NZ_CM126329.1 Yersinia pestis strain 64_YP37_KK chromosome, whole genome shotgun sequence	4529235	0.4762442222582842	fd68e8c9027e7708aedcb1f9bc96a35b	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1197623	1199995						
GCF_052375435.1.fna	chromosome			NZ_CM126329.1 Yersinia pestis strain 64_YP37_KK chromosome, whole genome shotgun sequence	4529235	0.4762442222582842	fd68e8c9027e7708aedcb1f9bc96a35b	00279	EU330199	IS100X	IS21	2247	294	2247	1209921	1211874						
GCF_052375435.1.fna	chromosome			NZ_CM126329.1 Yersinia pestis strain 64_YP37_KK chromosome, whole genome shotgun sequence	4529235	0.4762442222582842	fd68e8c9027e7708aedcb1f9bc96a35b	00336	NC_003134	ISEc39	IS256	1316	2	1015	1304843	1305856						
GCF_052375435.1.fna	chromosome			NZ_CM126329.1 Yersinia pestis strain 64_YP37_KK chromosome, whole genome shotgun sequence	4529235	0.4762442222582842	fd68e8c9027e7708aedcb1f9bc96a35b	00279	EU330199	IS100X	IS21	2247	291	2247	1305853	1307810						
