sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCF_040751075.1.fna	chromosome	-	-	NZ_JAKZCZ010000001.1 Yersinia pestis strain AKS2021HT04 Scaffold1, whole genome shotgun sequence	123673	0.4863147170360548	fcb29887eeb09e14fb650dd1efd003c5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_040751075.1.fna	chromosome	-	-	NZ_JAKZCZ010000002.1 Yersinia pestis strain AKS2021HT04 Scaffold2, whole genome shotgun sequence	120527	0.46984493101130864	0fe2093768840dfe9f9cb1ce5a4c1441	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_040751075.1.fna	chromosome	-	-	NZ_JAKZCZ010000003.1 Yersinia pestis strain AKS2021HT04 Scaffold3, whole genome shotgun sequence	115545	0.4847981305984681	f819484492e0a49c3060e104e3417305	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_040751075.1.fna	chromosome	-	-	NZ_JAKZCZ010000004.1 Yersinia pestis strain AKS2021HT04 Scaffold4, whole genome shotgun sequence	111708	0.4517939628316683	93c53d70c48c670dfe82b40a21ffddbd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_040751075.1.fna	chromosome	-	-	NZ_JAKZCZ010000005.1 Yersinia pestis strain AKS2021HT04 Scaffold5, whole genome shotgun sequence	107314	0.4727808114505097	e506b8bac0869d15e8d6cbbf316bcae8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_040751075.1.fna	chromosome	-	-	NZ_JAKZCZ010000006.1 Yersinia pestis strain AKS2021HT04 Scaffold6, whole genome shotgun sequence	105169	0.47502591067710065	219cd2e6839410bc16b9acc075ea23c2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_040751075.1.fna	chromosome	-	-	NZ_JAKZCZ010000007.1 Yersinia pestis strain AKS2021HT04 Scaffold7, whole genome shotgun sequence	101776	0.48875962898915265	a29178742113d953c7d2387f6a2b9f88	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_040751075.1.fna	chromosome	-	-	NZ_JAKZCZ010000008.1 Yersinia pestis strain AKS2021HT04 Scaffold8, whole genome shotgun sequence	99201	0.5009626919083477	005ca1baf752848830cadabee84ed2ae	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_040751075.1.fna	chromosome	-	-	NZ_JAKZCZ010000009.1 Yersinia pestis strain AKS2021HT04 Scaffold9, whole genome shotgun sequence	95398	0.47816516069519277	fa8d89e8d8231c13f4e3602e391ab1f5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_040751075.1.fna	chromosome	-	-	NZ_JAKZCZ010000010.1 Yersinia pestis strain AKS2021HT04 Scaffold10, whole genome shotgun sequence	89684	0.49044422639489765	f175fb39460dd8998406c20d5799e2d5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
