sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_023212425.2.fna	chromosome			NZ_CP099809.1 Yersinia ruckeri strain NVI-10587 chromosome, complete genome	3700651	0.4759643641078286	0cdd01f0f5f835fee9a9bb2ff2370db9	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	265422	266974						
GCF_023212425.2.fna	chromosome			NZ_CP099809.1 Yersinia ruckeri strain NVI-10587 chromosome, complete genome	3700651	0.4759643641078286	0cdd01f0f5f835fee9a9bb2ff2370db9	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	268087	270459						
GCF_023212425.2.fna	chromosome			NZ_CP099809.1 Yersinia ruckeri strain NVI-10587 chromosome, complete genome	3700651	0.4759643641078286	0cdd01f0f5f835fee9a9bb2ff2370db9	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	304106	305658						
GCF_023212425.2.fna	chromosome			NZ_CP099809.1 Yersinia ruckeri strain NVI-10587 chromosome, complete genome	3700651	0.4759643641078286	0cdd01f0f5f835fee9a9bb2ff2370db9	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	306771	309143						
GCF_023212425.2.fna	chromosome			NZ_CP099809.1 Yersinia ruckeri strain NVI-10587 chromosome, complete genome	3700651	0.4759643641078286	0cdd01f0f5f835fee9a9bb2ff2370db9	00646	MF344564	ISKpn37	IS3	1253	1	1253	529599	530871						
GCF_023212425.2.fna	chromosome			NZ_CP099809.1 Yersinia ruckeri strain NVI-10587 chromosome, complete genome	3700651	0.4759643641078286	0cdd01f0f5f835fee9a9bb2ff2370db9	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	838452	840004						
GCF_023212425.2.fna	chromosome			NZ_CP099809.1 Yersinia ruckeri strain NVI-10587 chromosome, complete genome	3700651	0.4759643641078286	0cdd01f0f5f835fee9a9bb2ff2370db9	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	841117	843489						
GCF_023212425.2.fna	chromosome			NZ_CP099809.1 Yersinia ruckeri strain NVI-10587 chromosome, complete genome	3700651	0.4759643641078286	0cdd01f0f5f835fee9a9bb2ff2370db9	00646	MF344564	ISKpn37	IS3	1253	1	1253	2177087	2178359						
GCF_023212425.2.fna	chromosome			NZ_CP099809.1 Yersinia ruckeri strain NVI-10587 chromosome, complete genome	3700651	0.4759643641078286	0cdd01f0f5f835fee9a9bb2ff2370db9	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	2780657	2783029						
GCF_023212425.2.fna	chromosome			NZ_CP099809.1 Yersinia ruckeri strain NVI-10587 chromosome, complete genome	3700651	0.4759643641078286	0cdd01f0f5f835fee9a9bb2ff2370db9	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	2784281	2785833						
GCF_023212425.2.fna	chromosome			NZ_CP099809.1 Yersinia ruckeri strain NVI-10587 chromosome, complete genome	3700651	0.4759643641078286	0cdd01f0f5f835fee9a9bb2ff2370db9	00646	MF344564	ISKpn37	IS3	1253	52	1253	2872166	2873387						
GCF_023212425.2.fna	chromosome			NZ_CP099809.1 Yersinia ruckeri strain NVI-10587 chromosome, complete genome	3700651	0.4759643641078286	0cdd01f0f5f835fee9a9bb2ff2370db9	00546	KX858825	ISSpr2	IS3	1221	1	1221	2873388	2874608						
GCF_023212425.2.fna	chromosome			NZ_CP099809.1 Yersinia ruckeri strain NVI-10587 chromosome, complete genome	3700651	0.4759643641078286	0cdd01f0f5f835fee9a9bb2ff2370db9	00546	KX858825	ISSpr2	IS3	1221	1	1221	2880690	2881910						
GCF_023212425.2.fna	chromosome			NZ_CP099809.1 Yersinia ruckeri strain NVI-10587 chromosome, complete genome	3700651	0.4759643641078286	0cdd01f0f5f835fee9a9bb2ff2370db9	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3359458	3361830						
GCF_023212425.2.fna	chromosome			NZ_CP099809.1 Yersinia ruckeri strain NVI-10587 chromosome, complete genome	3700651	0.4759643641078286	0cdd01f0f5f835fee9a9bb2ff2370db9	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	3363082	3364634						
GCF_023212425.2.fna	chromosome			NZ_CP099809.1 Yersinia ruckeri strain NVI-10587 chromosome, complete genome	3700651	0.4759643641078286	0cdd01f0f5f835fee9a9bb2ff2370db9	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3504610	3506982						
GCF_023212425.2.fna	chromosome			NZ_CP099809.1 Yersinia ruckeri strain NVI-10587 chromosome, complete genome	3700651	0.4759643641078286	0cdd01f0f5f835fee9a9bb2ff2370db9	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	3508234	3509786						
GCF_023212425.2.fna	chromosome			NZ_CP099809.1 Yersinia ruckeri strain NVI-10587 chromosome, complete genome	3700651	0.4759643641078286	0cdd01f0f5f835fee9a9bb2ff2370db9	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3644120	3646492						
GCF_023212425.2.fna	chromosome			NZ_CP099809.1 Yersinia ruckeri strain NVI-10587 chromosome, complete genome	3700651	0.4759643641078286	0cdd01f0f5f835fee9a9bb2ff2370db9	01399	CP016586.1	16s-rRNA	16S	1554	1	1553	3647605	3649157						
