sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_046895555.1.fna	chromosome			NZ_CP178074.1 Yersinia pestis strain 770432 chromosome, complete genome	4539232	0.4757002946753988	70ee6535edea28e42b2dd408d78cf5af	00279	EU330199	IS100X	IS21	2247	294	2247	97772	99725						
GCF_046895555.1.fna	chromosome			NZ_CP178074.1 Yersinia pestis strain 770432 chromosome, complete genome	4539232	0.4757002946753988	70ee6535edea28e42b2dd408d78cf5af	00279	EU330199	IS100X	IS21	2247	289	2247	317565	319523						
GCF_046895555.1.fna	chromosome			NZ_CP178074.1 Yersinia pestis strain 770432 chromosome, complete genome	4539232	0.4757002946753988	70ee6535edea28e42b2dd408d78cf5af	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	320086	321633						
GCF_046895555.1.fna	chromosome			NZ_CP178074.1 Yersinia pestis strain 770432 chromosome, complete genome	4539232	0.4757002946753988	70ee6535edea28e42b2dd408d78cf5af	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	322641	325013						
GCF_046895555.1.fna	chromosome			NZ_CP178074.1 Yersinia pestis strain 770432 chromosome, complete genome	4539232	0.4757002946753988	70ee6535edea28e42b2dd408d78cf5af	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	391814	393361						
GCF_046895555.1.fna	chromosome			NZ_CP178074.1 Yersinia pestis strain 770432 chromosome, complete genome	4539232	0.4757002946753988	70ee6535edea28e42b2dd408d78cf5af	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	394369	396741						
GCF_046895555.1.fna	chromosome			NZ_CP178074.1 Yersinia pestis strain 770432 chromosome, complete genome	4539232	0.4757002946753988	70ee6535edea28e42b2dd408d78cf5af	00336	NC_003134	ISEc39	IS256	1316	2	1316	429801	431115						
GCF_046895555.1.fna	chromosome			NZ_CP178074.1 Yersinia pestis strain 770432 chromosome, complete genome	4539232	0.4757002946753988	70ee6535edea28e42b2dd408d78cf5af	00279	EU330199	IS100X	IS21	2247	294	2247	542954	544907						
GCF_046895555.1.fna	chromosome			NZ_CP178074.1 Yersinia pestis strain 770432 chromosome, complete genome	4539232	0.4757002946753988	70ee6535edea28e42b2dd408d78cf5af	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	558372	559919						
GCF_046895555.1.fna	chromosome			NZ_CP178074.1 Yersinia pestis strain 770432 chromosome, complete genome	4539232	0.4757002946753988	70ee6535edea28e42b2dd408d78cf5af	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	560987	563359						
GCF_046895555.1.fna	chromosome			NZ_CP178074.1 Yersinia pestis strain 770432 chromosome, complete genome	4539232	0.4757002946753988	70ee6535edea28e42b2dd408d78cf5af	00279	EU330199	IS100X	IS21	2247	294	2247	567780	569733						
GCF_046895555.1.fna	chromosome			NZ_CP178074.1 Yersinia pestis strain 770432 chromosome, complete genome	4539232	0.4757002946753988	70ee6535edea28e42b2dd408d78cf5af	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	601236	602783						
GCF_046895555.1.fna	chromosome			NZ_CP178074.1 Yersinia pestis strain 770432 chromosome, complete genome	4539232	0.4757002946753988	70ee6535edea28e42b2dd408d78cf5af	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	603851	606223						
GCF_046895555.1.fna	chromosome			NZ_CP178074.1 Yersinia pestis strain 770432 chromosome, complete genome	4539232	0.4757002946753988	70ee6535edea28e42b2dd408d78cf5af	00279	EU330199	IS100X	IS21	2247	293	2247	608601	610555						
GCF_046895555.1.fna	chromosome			NZ_CP178074.1 Yersinia pestis strain 770432 chromosome, complete genome	4539232	0.4757002946753988	70ee6535edea28e42b2dd408d78cf5af	00279	EU330199	IS100X	IS21	2247	294	2247	762384	764337						
GCF_046895555.1.fna	chromosome			NZ_CP178074.1 Yersinia pestis strain 770432 chromosome, complete genome	4539232	0.4757002946753988	70ee6535edea28e42b2dd408d78cf5af	00279	EU330199	IS100X	IS21	2247	294	2247	875877	877830						
GCF_046895555.1.fna	chromosome			NZ_CP178074.1 Yersinia pestis strain 770432 chromosome, complete genome	4539232	0.4757002946753988	70ee6535edea28e42b2dd408d78cf5af	00279	EU330199	IS100X	IS21	2247	294	2247	1050240	1052193						
GCF_046895555.1.fna	chromosome			NZ_CP178074.1 Yersinia pestis strain 770432 chromosome, complete genome	4539232	0.4757002946753988	70ee6535edea28e42b2dd408d78cf5af	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1060535	1062082						
GCF_046895555.1.fna	chromosome			NZ_CP178074.1 Yersinia pestis strain 770432 chromosome, complete genome	4539232	0.4757002946753988	70ee6535edea28e42b2dd408d78cf5af	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1063150	1065522						
GCF_046895555.1.fna	chromosome			NZ_CP178074.1 Yersinia pestis strain 770432 chromosome, complete genome	4539232	0.4757002946753988	70ee6535edea28e42b2dd408d78cf5af	00279	EU330199	IS100X	IS21	2247	294	2247	1087501	1089454						
GCF_046895555.1.fna	chromosome			NZ_CP178074.1 Yersinia pestis strain 770432 chromosome, complete genome	4539232	0.4757002946753988	70ee6535edea28e42b2dd408d78cf5af	00336	NC_003134	ISEc39	IS256	1316	2	1316	1304343	1305657						
GCF_046895555.1.fna	chromosome			NZ_CP178074.1 Yersinia pestis strain 770432 chromosome, complete genome	4539232	0.4757002946753988	70ee6535edea28e42b2dd408d78cf5af	00279	EU330199	IS100X	IS21	2247	294	2247	1397520	1399473						
GCF_046895555.1.fna	chromosome			NZ_CP178074.1 Yersinia pestis strain 770432 chromosome, complete genome	4539232	0.4757002946753988	70ee6535edea28e42b2dd408d78cf5af	00336	NC_003134	ISEc39	IS256	1316	2	1316	1551089	1552403						
GCF_046895555.1.fna	chromosome			NZ_CP178074.1 Yersinia pestis strain 770432 chromosome, complete genome	4539232	0.4757002946753988	70ee6535edea28e42b2dd408d78cf5af	00336	NC_003134	ISEc39	IS256	1316	2	1316	1739330	1740644						
GCF_046895555.1.fna	chromosome			NZ_CP178074.1 Yersinia pestis strain 770432 chromosome, complete genome	4539232	0.4757002946753988	70ee6535edea28e42b2dd408d78cf5af	00279	EU330199	IS100X	IS21	2247	293	2247	1748105	1750059						
