qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
001482__CP016942_00095|rep_cluster_214	DASKRB010000019.1 TPA_asm: Yersinia enterocolitica strain IDR2300004841-01-05 SAMN38809937-rid20583503.denovo.19, whole genome shotgun sequence	1434	66627	1	1430	21379	22808	1430	23	98.392	99.0	99.0	minus	0.0	2514	replicon
000621__CP009126_00005|rep_cluster_1304	DASKRB010000021.1 TPA_asm: Yersinia enterocolitica strain IDR2300004841-01-05 SAMN38809937-rid20583503.denovo.21, whole genome shotgun sequence	918	51696	6	918	25967	26879	914	53	93.982	99.0	99.0	minus	0.0	1382	replicon
LT985313_00005|rep_cluster_2373	DASKRB010000027.1 TPA_asm: Yersinia enterocolitica strain IDR2300004841-01-05 SAMN38809937-rid20583503.denovo.30, whole genome shotgun sequence	432	4577	4	391	515	901	389	15	95.373	90.0	90.0	minus	7.1600000000000005e-177	616	replicon
NC_010377_00020|MOBF	DASKRB010000019.1 TPA_asm: Yersinia enterocolitica strain IDR2300004841-01-05 SAMN38809937-rid20583503.denovo.19, whole genome shotgun sequence	1656	66627	1	1656	58384	63351	1656	32	98.068	100.0	100.0	minus	0.0	3269	relaxase
CP009126_00025|MOBC	DASKRB010000021.1 TPA_asm: Yersinia enterocolitica strain IDR2300004841-01-05 SAMN38809937-rid20583503.denovo.21, whole genome shotgun sequence	248	51696	1	248	44885	45628	248	5	97.984	100.0	100.0	plus	5.33e-165	503	relaxase
NC_010377_00073|MPF_F	DASKRB010000019.1 TPA_asm: Yersinia enterocolitica strain IDR2300004841-01-05 SAMN38809937-rid20583503.denovo.19, whole genome shotgun sequence	216	66627	1	216	26243	26890	216	0	100.0	100.0	100.0	plus	1.01e-144	443	mate-pair-formation
NC_010377_00071|MPF_F	DASKRB010000019.1 TPA_asm: Yersinia enterocolitica strain IDR2300004841-01-05 SAMN38809937-rid20583503.denovo.19, whole genome shotgun sequence	416	66627	1	416	27680	28927	416	1	99.76	100.0	100.0	plus	0.0	818	mate-pair-formation
NC_010377_00069|MPF_T	DASKRB010000019.1 TPA_asm: Yersinia enterocolitica strain IDR2300004841-01-05 SAMN38809937-rid20583503.denovo.19, whole genome shotgun sequence	857	66627	1	857	29460	32030	857	1	99.883	100.0	100.0	plus	0.0	1754	mate-pair-formation
NC_010377_00065|MPF_F	DASKRB010000019.1 TPA_asm: Yersinia enterocolitica strain IDR2300004841-01-05 SAMN38809937-rid20583503.denovo.19, whole genome shotgun sequence	527	66627	1	527	36075	37655	527	0	100.0	100.0	100.0	plus	0.0	1096	mate-pair-formation
NC_010377_00060|MPF_F	DASKRB010000019.1 TPA_asm: Yersinia enterocolitica strain IDR2300004841-01-05 SAMN38809937-rid20583503.denovo.19, whole genome shotgun sequence	462	66627	1	462	40154	41539	462	17	96.32	100.0	100.0	plus	0.0	939	mate-pair-formation
NC_010377_00019|MPF_T	DASKRB010000019.1 TPA_asm: Yersinia enterocolitica strain IDR2300004841-01-05 SAMN38809937-rid20583503.denovo.19, whole genome shotgun sequence	690	66627	1	690	63358	65427	690	9	98.696	100.0	100.0	minus	0.0	1331	mate-pair-formation
