sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_037061515.1.fna	chromosome			NZ_CP124249.1 Yersinia enterocolitica strain Y157 chromosome, complete genome	4533444	0.4713447436430228	c1afb23ed51831fcf6e5589f37956d4d	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	17249	18796						
GCF_037061515.1.fna	chromosome			NZ_CP124249.1 Yersinia enterocolitica strain Y157 chromosome, complete genome	4533444	0.4713447436430228	c1afb23ed51831fcf6e5589f37956d4d	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	19794	22166						
GCF_037061515.1.fna	chromosome			NZ_CP124249.1 Yersinia enterocolitica strain Y157 chromosome, complete genome	4533444	0.4713447436430228	c1afb23ed51831fcf6e5589f37956d4d	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	151399	152946						
GCF_037061515.1.fna	chromosome			NZ_CP124249.1 Yersinia enterocolitica strain Y157 chromosome, complete genome	4533444	0.4713447436430228	c1afb23ed51831fcf6e5589f37956d4d	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	154006	156378						
GCF_037061515.1.fna	chromosome			NZ_CP124249.1 Yersinia enterocolitica strain Y157 chromosome, complete genome	4533444	0.4713447436430228	c1afb23ed51831fcf6e5589f37956d4d	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	303609	305156						
GCF_037061515.1.fna	chromosome			NZ_CP124249.1 Yersinia enterocolitica strain Y157 chromosome, complete genome	4533444	0.4713447436430228	c1afb23ed51831fcf6e5589f37956d4d	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	306154	308526						
GCF_037061515.1.fna	chromosome			NZ_CP124249.1 Yersinia enterocolitica strain Y157 chromosome, complete genome	4533444	0.4713447436430228	c1afb23ed51831fcf6e5589f37956d4d	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	343386	344933						
GCF_037061515.1.fna	chromosome			NZ_CP124249.1 Yersinia enterocolitica strain Y157 chromosome, complete genome	4533444	0.4713447436430228	c1afb23ed51831fcf6e5589f37956d4d	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	345994	348366						
GCF_037061515.1.fna	chromosome			NZ_CP124249.1 Yersinia enterocolitica strain Y157 chromosome, complete genome	4533444	0.4713447436430228	c1afb23ed51831fcf6e5589f37956d4d	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1066196	1067743						
GCF_037061515.1.fna	chromosome			NZ_CP124249.1 Yersinia enterocolitica strain Y157 chromosome, complete genome	4533444	0.4713447436430228	c1afb23ed51831fcf6e5589f37956d4d	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1068862	1071234						
GCF_037061515.1.fna	chromosome			NZ_CP124249.1 Yersinia enterocolitica strain Y157 chromosome, complete genome	4533444	0.4713447436430228	c1afb23ed51831fcf6e5589f37956d4d	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3549762	3552134						
GCF_037061515.1.fna	chromosome			NZ_CP124249.1 Yersinia enterocolitica strain Y157 chromosome, complete genome	4533444	0.4713447436430228	c1afb23ed51831fcf6e5589f37956d4d	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	3553132	3554679						
GCF_037061515.1.fna	chromosome			NZ_CP124249.1 Yersinia enterocolitica strain Y157 chromosome, complete genome	4533444	0.4713447436430228	c1afb23ed51831fcf6e5589f37956d4d	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	4159779	4162151						
GCF_037061515.1.fna	chromosome			NZ_CP124249.1 Yersinia enterocolitica strain Y157 chromosome, complete genome	4533444	0.4713447436430228	c1afb23ed51831fcf6e5589f37956d4d	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4163149	4164696						
