qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
NC_017657|MOBP	JBKMYZ010000121.1 Yersinia pestis strain 140018 contig00121, whole genome shotgun sequence	89	7865	1	89	1346	1434	89	0	100.0	100.0	100.0	minus	4.97e-42	165	oriT
000104__CP010386_00052|IncFIB	JBKMYZ010000057.1 Yersinia pestis strain 140018 contig00057, whole genome shotgun sequence	1065	36050	1	1065	27083	28147	1065	25	97.653	100.0	100.0	minus	0.0	1829	replicon
000116__CP022119_00033|IncFII	JBKMYZ010000082.1 Yersinia pestis strain 140018 contig00082, whole genome shotgun sequence	714	21853	1	714	6118	6831	715	27	95.944	100.0	100.0	plus	0.0	1158	replicon
002101__NC_004564_00056|rep_cluster_645	JBKMYZ010000111.1 Yersinia pestis strain 140018 contig00111, whole genome shotgun sequence	1167	10347	1	1167	1614	2780	1167	10	99.143	100.0	100.0	plus	0.0	2100	replicon
CP041342_00001|rep_cluster_2350	JBKMYZ010000121.1 Yersinia pestis strain 140018 contig00121, whole genome shotgun sequence	552	7865	4	552	1456	2003	552	27	93.841	99.0	99.0	plus	0.0	824	replicon
CP001049|IncFII	JBKMYZ010000140.1 Yersinia pestis strain 140018 contig00140, whole genome shotgun sequence	227	4053	1	227	2556	2782	227	0	100.0	100.0	100.0	minus	2.87e-118	420	replicon
NC_010157_00072|MOBF	JBKMYZ010000168.1 Yersinia pestis strain 140018 contig00168, whole genome shotgun sequence	152	847	1	152	239	694	152	0	100.0	100.0	100.0	minus	8.69e-112	316	relaxase
NC_013284_00016|MPF_T	JBKMYZ010000082.1 Yersinia pestis strain 140018 contig00082, whole genome shotgun sequence	914	21853	1	914	219	2954	914	82	90.81	100.0	100.0	minus	0.0	1720	mate-pair-formation
NC_010726_00014|MPF_T	JBKMYZ010000082.1 Yersinia pestis strain 140018 contig00082, whole genome shotgun sequence	301	21853	1	301	18105	19007	301	4	98.671	100.0	100.0	minus	0.0	617	mate-pair-formation
NC_005814_00013|MPF_T	JBKMYZ010000082.1 Yersinia pestis strain 140018 contig00082, whole genome shotgun sequence	227	21853	1	227	19010	19690	227	0	100.0	100.0	100.0	minus	1.75e-133	411	mate-pair-formation
NC_005814_00011|MPF_T	JBKMYZ010000082.1 Yersinia pestis strain 140018 contig00082, whole genome shotgun sequence	357	21853	1	357	19914	20984	357	0	100.0	100.0	100.0	minus	0.0	567	mate-pair-formation
