sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_052374775.1.fna	chromosome			NZ_CM126296.1 Yersinia pestis strain 22_YP66_IM chromosome, whole genome shotgun sequence	4528956	0.4762406612031559	aa87329e47201cc8019aba2bd98f09cd	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	83827	85374						
GCF_052374775.1.fna	chromosome			NZ_CM126296.1 Yersinia pestis strain 22_YP66_IM chromosome, whole genome shotgun sequence	4528956	0.4762406612031559	aa87329e47201cc8019aba2bd98f09cd	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	86382	88754						
GCF_052374775.1.fna	chromosome			NZ_CM126296.1 Yersinia pestis strain 22_YP66_IM chromosome, whole genome shotgun sequence	4528956	0.4762406612031559	aa87329e47201cc8019aba2bd98f09cd	00336	NC_003134	ISEc39	IS256	1316	2	1316	121813	123127						
GCF_052374775.1.fna	chromosome			NZ_CM126296.1 Yersinia pestis strain 22_YP66_IM chromosome, whole genome shotgun sequence	4528956	0.4762406612031559	aa87329e47201cc8019aba2bd98f09cd	00279	EU330199	IS100X	IS21	2247	294	2247	236427	238380						
GCF_052374775.1.fna	chromosome			NZ_CM126296.1 Yersinia pestis strain 22_YP66_IM chromosome, whole genome shotgun sequence	4528956	0.4762406612031559	aa87329e47201cc8019aba2bd98f09cd	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	251845	253392						
GCF_052374775.1.fna	chromosome			NZ_CM126296.1 Yersinia pestis strain 22_YP66_IM chromosome, whole genome shotgun sequence	4528956	0.4762406612031559	aa87329e47201cc8019aba2bd98f09cd	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	254460	256832						
GCF_052374775.1.fna	chromosome			NZ_CM126296.1 Yersinia pestis strain 22_YP66_IM chromosome, whole genome shotgun sequence	4528956	0.4762406612031559	aa87329e47201cc8019aba2bd98f09cd	00279	EU330199	IS100X	IS21	2247	294	2247	261253	263206						
GCF_052374775.1.fna	chromosome			NZ_CM126296.1 Yersinia pestis strain 22_YP66_IM chromosome, whole genome shotgun sequence	4528956	0.4762406612031559	aa87329e47201cc8019aba2bd98f09cd	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	294709	296256						
GCF_052374775.1.fna	chromosome			NZ_CM126296.1 Yersinia pestis strain 22_YP66_IM chromosome, whole genome shotgun sequence	4528956	0.4762406612031559	aa87329e47201cc8019aba2bd98f09cd	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	297324	299696						
GCF_052374775.1.fna	chromosome			NZ_CM126296.1 Yersinia pestis strain 22_YP66_IM chromosome, whole genome shotgun sequence	4528956	0.4762406612031559	aa87329e47201cc8019aba2bd98f09cd	00279	EU330199	IS100X	IS21	2247	294	2247	302074	304027						
GCF_052374775.1.fna	chromosome			NZ_CM126296.1 Yersinia pestis strain 22_YP66_IM chromosome, whole genome shotgun sequence	4528956	0.4762406612031559	aa87329e47201cc8019aba2bd98f09cd	00279	EU330199	IS100X	IS21	2247	294	2247	539987	541940						
GCF_052374775.1.fna	chromosome			NZ_CM126296.1 Yersinia pestis strain 22_YP66_IM chromosome, whole genome shotgun sequence	4528956	0.4762406612031559	aa87329e47201cc8019aba2bd98f09cd	00279	EU330199	IS100X	IS21	2247	293	2247	694110	696064						
GCF_052374775.1.fna	chromosome			NZ_CM126296.1 Yersinia pestis strain 22_YP66_IM chromosome, whole genome shotgun sequence	4528956	0.4762406612031559	aa87329e47201cc8019aba2bd98f09cd	00279	EU330199	IS100X	IS21	2247	303	2247	864060	866004						
