qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
NZ_CP012928|MOBF	DANSDJ010000029.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000160 SAMN33579298-rid17348383.denovo.29, whole genome shotgun sequence	259	52969	1	259	14016	14274	259	2	99.228	100.0	100.0	plus	1.26e-132	468	oriT
000155__CP018649|IncN	DANSDJ010000029.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000160 SAMN33579298-rid17348383.denovo.29, whole genome shotgun sequence	720	52969	1	720	168	887	720	23	96.806	100.0	100.0	minus	0.0	1203	replicon
CP000974_00005|rep_cluster_2358	DANSDJ010000042.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000160 SAMN33579298-rid17348383.denovo.46, whole genome shotgun sequence	528	3486	3	473	1	456	477	44	85.115	89.0	89.0	minus	1.24e-130	462	replicon
NC_015599_00019|MOBF	DANSDJ010000029.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000160 SAMN33579298-rid17348383.denovo.29, whole genome shotgun sequence	1080	52969	1	1059	16283	19459	1059	2	99.811	98.0	98.0	plus	0.0	2032	relaxase
NC_019096_00001|MOBP	DANSDJ010000031.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000160 SAMN33579298-rid17348383.denovo.31, whole genome shotgun sequence	388	41005	1	385	23787	24941	385	65	83.117	99.0	99.0	minus	0.0	667	relaxase
NC_013090_00004|MOBP	DANSDJ010000042.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000160 SAMN33579298-rid17348383.denovo.46, whole genome shotgun sequence	499	3486	1	499	1303	2799	499	42	91.583	100.0	100.0	plus	0.0	892	relaxase
NC_022375_00024|MPF_T	DANSDJ010000029.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000160 SAMN33579298-rid17348383.denovo.29, whole genome shotgun sequence	509	52969	1	509	14754	16280	509	1	99.804	100.0	100.0	plus	0.0	996	mate-pair-formation
NC_017624_00009|MPF_T	DANSDJ010000031.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000160 SAMN33579298-rid17348383.denovo.31, whole genome shotgun sequence	611	41005	1	599	10912	12708	599	61	89.816	98.0	98.0	minus	0.0	1093	mate-pair-formation
NC_019899_00038|MPF_T	DANSDJ010000031.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000160 SAMN33579298-rid17348383.denovo.31, whole genome shotgun sequence	309	41005	1	309	14974	15900	309	41	86.731	100.0	100.0	minus	0.0	564	mate-pair-formation
NC_019899_00039|MPF_T	DANSDJ010000031.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000160 SAMN33579298-rid17348383.denovo.31, whole genome shotgun sequence	242	41005	1	242	15909	16634	242	48	80.165	100.0	100.0	minus	5.72e-123	382	mate-pair-formation
NC_019899_00040|MPF_T	DANSDJ010000031.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000160 SAMN33579298-rid17348383.denovo.31, whole genome shotgun sequence	351	41005	1	351	16911	17963	351	54	84.615	100.0	100.0	minus	0.0	590	mate-pair-formation
NC_023277_00163|MPF_T	DANSDJ010000031.1 TPA_asm: Yersinia enterocolitica strain PNUSAY000160 SAMN33579298-rid17348383.denovo.31, whole genome shotgun sequence	717	41005	1	715	19019	21163	715	115	83.916	99.0	99.0	minus	0.0	1261	mate-pair-formation
