sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_046895815.1.fna	chromosome			NZ_CP177890.1 Yersinia pestis strain 96011 chromosome, complete genome	4639504	0.47644575799482014	1409b431648e5b38971fba9e421efb8e	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	46250	47797						
GCF_046895815.1.fna	chromosome			NZ_CP177890.1 Yersinia pestis strain 96011 chromosome, complete genome	4639504	0.47644575799482014	1409b431648e5b38971fba9e421efb8e	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	48805	51177						
GCF_046895815.1.fna	chromosome			NZ_CP177890.1 Yersinia pestis strain 96011 chromosome, complete genome	4639504	0.47644575799482014	1409b431648e5b38971fba9e421efb8e	00279	EU330199	IS100X	IS21	2247	294	2247	58485	60438						
GCF_046895815.1.fna	chromosome			NZ_CP177890.1 Yersinia pestis strain 96011 chromosome, complete genome	4639504	0.47644575799482014	1409b431648e5b38971fba9e421efb8e	00279	EU330199	IS100X	IS21	2247	294	2247	207430	209383						
GCF_046895815.1.fna	chromosome			NZ_CP177890.1 Yersinia pestis strain 96011 chromosome, complete genome	4639504	0.47644575799482014	1409b431648e5b38971fba9e421efb8e	00279	EU330199	IS100X	IS21	2247	293	2247	273355	275309						
GCF_046895815.1.fna	chromosome			NZ_CP177890.1 Yersinia pestis strain 96011 chromosome, complete genome	4639504	0.47644575799482014	1409b431648e5b38971fba9e421efb8e	00279	EU330199	IS100X	IS21	2247	294	2247	386368	388321						
GCF_046895815.1.fna	chromosome			NZ_CP177890.1 Yersinia pestis strain 96011 chromosome, complete genome	4639504	0.47644575799482014	1409b431648e5b38971fba9e421efb8e	00279	EU330199	IS100X	IS21	2247	289	2247	675522	677480						
GCF_046895815.1.fna	chromosome			NZ_CP177890.1 Yersinia pestis strain 96011 chromosome, complete genome	4639504	0.47644575799482014	1409b431648e5b38971fba9e421efb8e	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	678043	679590						
GCF_046895815.1.fna	chromosome			NZ_CP177890.1 Yersinia pestis strain 96011 chromosome, complete genome	4639504	0.47644575799482014	1409b431648e5b38971fba9e421efb8e	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	680598	682970						
GCF_046895815.1.fna	chromosome			NZ_CP177890.1 Yersinia pestis strain 96011 chromosome, complete genome	4639504	0.47644575799482014	1409b431648e5b38971fba9e421efb8e	00336	NC_003134	ISEc39	IS256	1316	2	1316	683615	684929						
GCF_046895815.1.fna	chromosome			NZ_CP177890.1 Yersinia pestis strain 96011 chromosome, complete genome	4639504	0.47644575799482014	1409b431648e5b38971fba9e421efb8e	00279	EU330199	IS100X	IS21	2247	294	2247	705771	707724						
GCF_046895815.1.fna	chromosome			NZ_CP177890.1 Yersinia pestis strain 96011 chromosome, complete genome	4639504	0.47644575799482014	1409b431648e5b38971fba9e421efb8e	00279	EU330199	IS100X	IS21	2247	290	2247	915701	917658						
GCF_046895815.1.fna	chromosome			NZ_CP177890.1 Yersinia pestis strain 96011 chromosome, complete genome	4639504	0.47644575799482014	1409b431648e5b38971fba9e421efb8e	00279	EU330199	IS100X	IS21	2247	294	2247	1159446	1161399						
GCF_046895815.1.fna	chromosome			NZ_CP177890.1 Yersinia pestis strain 96011 chromosome, complete genome	4639504	0.47644575799482014	1409b431648e5b38971fba9e421efb8e	00279	EU330199	IS100X	IS21	2247	294	2247	1333887	1335840						
GCF_046895815.1.fna	chromosome			NZ_CP177890.1 Yersinia pestis strain 96011 chromosome, complete genome	4639504	0.47644575799482014	1409b431648e5b38971fba9e421efb8e	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1344182	1345729						
GCF_046895815.1.fna	chromosome			NZ_CP177890.1 Yersinia pestis strain 96011 chromosome, complete genome	4639504	0.47644575799482014	1409b431648e5b38971fba9e421efb8e	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1346797	1349169						
GCF_046895815.1.fna	chromosome			NZ_CP177890.1 Yersinia pestis strain 96011 chromosome, complete genome	4639504	0.47644575799482014	1409b431648e5b38971fba9e421efb8e	00279	EU330199	IS100X	IS21	2247	294	2247	1575357	1577310						
GCF_046895815.1.fna	chromosome			NZ_CP177890.1 Yersinia pestis strain 96011 chromosome, complete genome	4639504	0.47644575799482014	1409b431648e5b38971fba9e421efb8e	00336	NC_003134	ISEc39	IS256	1316	2	1316	1587963	1589277						
GCF_046895815.1.fna	chromosome			NZ_CP177890.1 Yersinia pestis strain 96011 chromosome, complete genome	4639504	0.47644575799482014	1409b431648e5b38971fba9e421efb8e	00279	EU330199	IS100X	IS21	2247	294	2247	1681780	1683733						
GCF_046895815.1.fna	chromosome			NZ_CP177890.1 Yersinia pestis strain 96011 chromosome, complete genome	4639504	0.47644575799482014	1409b431648e5b38971fba9e421efb8e	00279	EU330199	IS100X	IS21	2247	294	2247	1762462	1764415						
GCF_046895815.1.fna	chromosome			NZ_CP177890.1 Yersinia pestis strain 96011 chromosome, complete genome	4639504	0.47644575799482014	1409b431648e5b38971fba9e421efb8e	00336	NC_003134	ISEc39	IS256	1316	2	1316	1837214	1838528						
GCF_046895815.1.fna	chromosome			NZ_CP177890.1 Yersinia pestis strain 96011 chromosome, complete genome	4639504	0.47644575799482014	1409b431648e5b38971fba9e421efb8e	00336	NC_003134	ISEc39	IS256	1316	2	1316	2025479	2026793						
GCF_046895815.1.fna	chromosome			NZ_CP177890.1 Yersinia pestis strain 96011 chromosome, complete genome	4639504	0.47644575799482014	1409b431648e5b38971fba9e421efb8e	00279	EU330199	IS100X	IS21	2247	293	2247	2034254	2036208						
GCF_046895815.1.fna	chromosome			NZ_CP177890.1 Yersinia pestis strain 96011 chromosome, complete genome	4639504	0.47644575799482014	1409b431648e5b38971fba9e421efb8e	00336	NC_003134	ISEc39	IS256	1316	1	1316	2101756	2103071						
GCF_046895815.1.fna	chromosome			NZ_CP177890.1 Yersinia pestis strain 96011 chromosome, complete genome	4639504	0.47644575799482014	1409b431648e5b38971fba9e421efb8e	00279	EU330199	IS100X	IS21	2247	294	2247	2160746	2162699						
GCF_046895815.1.fna	chromosome			NZ_CP177890.1 Yersinia pestis strain 96011 chromosome, complete genome	4639504	0.47644575799482014	1409b431648e5b38971fba9e421efb8e	00336	NC_003134	ISEc39	IS256	1316	2	1316	2241675	2242989						
GCF_046895815.1.fna	chromosome			NZ_CP177890.1 Yersinia pestis strain 96011 chromosome, complete genome	4639504	0.47644575799482014	1409b431648e5b38971fba9e421efb8e	00336	NC_003134	ISEc39	IS256	1316	2	1316	2246087	2247401						
GCF_046895815.1.fna	chromosome			NZ_CP177890.1 Yersinia pestis strain 96011 chromosome, complete genome	4639504	0.47644575799482014	1409b431648e5b38971fba9e421efb8e	00336	NC_003134	ISEc39	IS256	1316	1	1316	2276377	2277692						
GCF_046895815.1.fna	chromosome			NZ_CP177890.1 Yersinia pestis strain 96011 chromosome, complete genome	4639504	0.47644575799482014	1409b431648e5b38971fba9e421efb8e	00279	EU330199	IS100X	IS21	2247	292	2247	2360912	2362867						
GCF_046895815.1.fna	chromosome			NZ_CP177890.1 Yersinia pestis strain 96011 chromosome, complete genome	4639504	0.47644575799482014	1409b431648e5b38971fba9e421efb8e	00336	NC_003134	ISEc39	IS256	1316	1	1316	2404845	2406160						
GCF_046895815.1.fna	chromosome			NZ_CP177890.1 Yersinia pestis strain 96011 chromosome, complete genome	4639504	0.47644575799482014	1409b431648e5b38971fba9e421efb8e	00279	EU330199	IS100X	IS21	2247	294	2247	2457638	2459591						
GCF_046895815.1.fna	chromosome			NZ_CP177890.1 Yersinia pestis strain 96011 chromosome, complete genome	4639504	0.47644575799482014	1409b431648e5b38971fba9e421efb8e	00336	NC_003134	ISEc39	IS256	1316	2	1316	2669757	2671071						
GCF_046895815.1.fna	chromosome			NZ_CP177890.1 Yersinia pestis strain 96011 chromosome, complete genome	4639504	0.47644575799482014	1409b431648e5b38971fba9e421efb8e	00279	EU330199	IS100X	IS21	2247	294	2247	2689101	2691054						
GCF_046895815.1.fna	chromosome			NZ_CP177890.1 Yersinia pestis strain 96011 chromosome, complete genome	4639504	0.47644575799482014	1409b431648e5b38971fba9e421efb8e	00336	NC_003134	ISEc39	IS256	1316	2	1316	2698887	2700201						
GCF_046895815.1.fna	chromosome			NZ_CP177890.1 Yersinia pestis strain 96011 chromosome, complete genome	4639504	0.47644575799482014	1409b431648e5b38971fba9e421efb8e	00336	NC_003134	ISEc39	IS256	1316	1	1316	2736524	2737839						
GCF_046895815.1.fna	chromosome			NZ_CP177890.1 Yersinia pestis strain 96011 chromosome, complete genome	4639504	0.47644575799482014	1409b431648e5b38971fba9e421efb8e	00336	NC_003134	ISEc39	IS256	1316	2	1316	2763404	2764718						
GCF_046895815.1.fna	chromosome			NZ_CP177890.1 Yersinia pestis strain 96011 chromosome, complete genome	4639504	0.47644575799482014	1409b431648e5b38971fba9e421efb8e	00279	EU330199	IS100X	IS21	2247	294	2247	2774184	2776137						
GCF_046895815.1.fna	chromosome			NZ_CP177890.1 Yersinia pestis strain 96011 chromosome, complete genome	4639504	0.47644575799482014	1409b431648e5b38971fba9e421efb8e	00336	NC_003134	ISEc39	IS256	1316	2	1316	2879160	2880474						
