sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_015338045.2.fna	chromosome			NZ_CP064125.2 Yersinia pestis strain M2085 chromosome, complete genome	4636545	0.47644916635123785	d9094ccd5b3dd104ed6db7fd5e359cb0	00279	EU330199	IS100X	IS21	2247	294	2247	145526	147479						
GCF_015338045.2.fna	chromosome			NZ_CP064125.2 Yersinia pestis strain M2085 chromosome, complete genome	4636545	0.47644916635123785	d9094ccd5b3dd104ed6db7fd5e359cb0	00279	EU330199	IS100X	IS21	2247	289	2247	172888	174846						
GCF_015338045.2.fna	chromosome			NZ_CP064125.2 Yersinia pestis strain M2085 chromosome, complete genome	4636545	0.47644916635123785	d9094ccd5b3dd104ed6db7fd5e359cb0	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	175409	176956						
GCF_015338045.2.fna	chromosome			NZ_CP064125.2 Yersinia pestis strain M2085 chromosome, complete genome	4636545	0.47644916635123785	d9094ccd5b3dd104ed6db7fd5e359cb0	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	177965	180337						
GCF_015338045.2.fna	chromosome			NZ_CP064125.2 Yersinia pestis strain M2085 chromosome, complete genome	4636545	0.47644916635123785	d9094ccd5b3dd104ed6db7fd5e359cb0	00279	EU330199	IS100X	IS21	2247	294	2247	399615	401568						
GCF_015338045.2.fna	chromosome			NZ_CP064125.2 Yersinia pestis strain M2085 chromosome, complete genome	4636545	0.47644916635123785	d9094ccd5b3dd104ed6db7fd5e359cb0	00279	EU330199	IS100X	IS21	2247	294	2247	535706	537660						
GCF_015338045.2.fna	chromosome			NZ_CP064125.2 Yersinia pestis strain M2085 chromosome, complete genome	4636545	0.47644916635123785	d9094ccd5b3dd104ed6db7fd5e359cb0	00279	EU330199	IS100X	IS21	2247	290	2247	612108	614066						
GCF_015338045.2.fna	chromosome			NZ_CP064125.2 Yersinia pestis strain M2085 chromosome, complete genome	4636545	0.47644916635123785	d9094ccd5b3dd104ed6db7fd5e359cb0	00279	EU330199	IS100X	IS21	2247	294	2247	857502	859455						
GCF_015338045.2.fna	chromosome			NZ_CP064125.2 Yersinia pestis strain M2085 chromosome, complete genome	4636545	0.47644916635123785	d9094ccd5b3dd104ed6db7fd5e359cb0	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	867797	869344						
GCF_015338045.2.fna	chromosome			NZ_CP064125.2 Yersinia pestis strain M2085 chromosome, complete genome	4636545	0.47644916635123785	d9094ccd5b3dd104ed6db7fd5e359cb0	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	870413	872785						
GCF_015338045.2.fna	chromosome			NZ_CP064125.2 Yersinia pestis strain M2085 chromosome, complete genome	4636545	0.47644916635123785	d9094ccd5b3dd104ed6db7fd5e359cb0	00279	EU330199	IS100X	IS21	2247	294	2247	894780	896733						
GCF_015338045.2.fna	chromosome			NZ_CP064125.2 Yersinia pestis strain M2085 chromosome, complete genome	4636545	0.47644916635123785	d9094ccd5b3dd104ed6db7fd5e359cb0	00279	EU330199	IS100X	IS21	2247	294	2247	1101756	1103709						
GCF_015338045.2.fna	chromosome			NZ_CP064125.2 Yersinia pestis strain M2085 chromosome, complete genome	4636545	0.47644916635123785	d9094ccd5b3dd104ed6db7fd5e359cb0	00336	NC_003134	ISEc39	IS256	1316	2	1316	1114362	1115676						
GCF_015338045.2.fna	chromosome			NZ_CP064125.2 Yersinia pestis strain M2085 chromosome, complete genome	4636545	0.47644916635123785	d9094ccd5b3dd104ed6db7fd5e359cb0	00279	EU330199	IS100X	IS21	2247	294	2247	1208223	1210176						
GCF_015338045.2.fna	chromosome			NZ_CP064125.2 Yersinia pestis strain M2085 chromosome, complete genome	4636545	0.47644916635123785	d9094ccd5b3dd104ed6db7fd5e359cb0	00336	NC_003134	ISEc39	IS256	1316	2	1316	1361763	1363077						
GCF_015338045.2.fna	chromosome			NZ_CP064125.2 Yersinia pestis strain M2085 chromosome, complete genome	4636545	0.47644916635123785	d9094ccd5b3dd104ed6db7fd5e359cb0	00336	NC_003134	ISEc39	IS256	1316	2	1316	1550107	1551421						
GCF_015338045.2.fna	chromosome			NZ_CP064125.2 Yersinia pestis strain M2085 chromosome, complete genome	4636545	0.47644916635123785	d9094ccd5b3dd104ed6db7fd5e359cb0	00279	EU330199	IS100X	IS21	2247	293	2247	1558882	1560836						
