sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_001050815.1.fna	chromosome			NZ_HF933426.1 Yersinia enterocolitica (type O:2) str. YE3094/96 isolate host faecal sample, whole genome shotgun sequence	4666303	0.4696060781414089	ded1a9a4aeaeb6a8abd2cf5146161ca8	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	17524	19071						
GCF_001050815.1.fna	chromosome			NZ_HF933426.1 Yersinia enterocolitica (type O:2) str. YE3094/96 isolate host faecal sample, whole genome shotgun sequence	4666303	0.4696060781414089	ded1a9a4aeaeb6a8abd2cf5146161ca8	01400	CP016586.1	23s-rRNA	23S	3027	1288	3027	20996	22738						
GCF_001050815.1.fna	chromosome			NZ_HF933426.1 Yersinia enterocolitica (type O:2) str. YE3094/96 isolate host faecal sample, whole genome shotgun sequence	4666303	0.4696060781414089	ded1a9a4aeaeb6a8abd2cf5146161ca8	01077	NC_004851	IS630	IS630	1160	1	1159	62141	63299						
GCF_001050815.1.fna	chromosome			NZ_HF933426.1 Yersinia enterocolitica (type O:2) str. YE3094/96 isolate host faecal sample, whole genome shotgun sequence	4666303	0.4696060781414089	ded1a9a4aeaeb6a8abd2cf5146161ca8	01077	NC_004851	IS630	IS630	1160	1	1159	203997	205155						
GCF_001050815.1.fna	chromosome			NZ_HF933426.1 Yersinia enterocolitica (type O:2) str. YE3094/96 isolate host faecal sample, whole genome shotgun sequence	4666303	0.4696060781414089	ded1a9a4aeaeb6a8abd2cf5146161ca8	01077	NC_004851	IS630	IS630	1160	1	1159	275159	276317						
GCF_001050815.1.fna	chromosome			NZ_HF933426.1 Yersinia enterocolitica (type O:2) str. YE3094/96 isolate host faecal sample, whole genome shotgun sequence	4666303	0.4696060781414089	ded1a9a4aeaeb6a8abd2cf5146161ca8	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	469045	470592						
GCF_001050815.1.fna	chromosome			NZ_HF933426.1 Yersinia enterocolitica (type O:2) str. YE3094/96 isolate host faecal sample, whole genome shotgun sequence	4666303	0.4696060781414089	ded1a9a4aeaeb6a8abd2cf5146161ca8	01400	CP016586.1	23s-rRNA	23S	3027	1288	3027	472504	474246						
GCF_001050815.1.fna	chromosome			NZ_HF933426.1 Yersinia enterocolitica (type O:2) str. YE3094/96 isolate host faecal sample, whole genome shotgun sequence	4666303	0.4696060781414089	ded1a9a4aeaeb6a8abd2cf5146161ca8	01077	NC_004851	IS630	IS630	1160	1	1160	490513	491672						
GCF_001050815.1.fna	chromosome			NZ_HF933426.1 Yersinia enterocolitica (type O:2) str. YE3094/96 isolate host faecal sample, whole genome shotgun sequence	4666303	0.4696060781414089	ded1a9a4aeaeb6a8abd2cf5146161ca8	01399	CP016586.1	16s-rRNA	16S	1554	30	1547	1118213	1119731						
GCF_001050815.1.fna	chromosome			NZ_HF933426.1 Yersinia enterocolitica (type O:2) str. YE3094/96 isolate host faecal sample, whole genome shotgun sequence	4666303	0.4696060781414089	ded1a9a4aeaeb6a8abd2cf5146161ca8	01400	CP016586.1	23s-rRNA	23S	3027	1288	3027	1121643	1123385						
