sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCF_009909655.1.fna	chromosome	-	-	NZ_WUCL01000001.1 Yersinia pestis strain 615 contig00001__length_119701___numreads_18004, whole genome shotgun sequence	119701	0.4696702617354909	2ac9a187401aeb77bf0dfc6f7a04d164	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_009909655.1.fna	chromosome	-	-	NZ_WUCL01000002.1 Yersinia pestis strain 615 contig00002__length_111112___numreads_19258, whole genome shotgun sequence	111112	0.4517333861329109	7a4fdb41fa8ae3e0268a68e81196a54b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_009909655.1.fna	chromosome	-	-	NZ_WUCL01000003.1 Yersinia pestis strain 615 contig00003__length_101423___numreads_18149, whole genome shotgun sequence	101423	0.48862684006586277	b2f0e053781b5f207cf693c1c2f4dd08	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_009909655.1.fna	chromosome	-	-	NZ_WUCL01000004.1 Yersinia pestis strain 615 contig00004__length_97789___numreads_18873, whole genome shotgun sequence	97789	0.4785609833416846	84aa94fa85c8ce528b802d2d418180d6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_009909655.1.fna	chromosome	-	-	NZ_WUCL01000005.1 Yersinia pestis strain 615 contig00005__length_93618___numreads_18111, whole genome shotgun sequence	93618	0.4778034138734004	85bece8ccd3d2968789ccece559483fe	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_009909655.1.fna	chromosome	-	-	NZ_WUCL01000006.1 Yersinia pestis strain 615 contig00006__length_89123___numreads_17746, whole genome shotgun sequence	89123	0.4907375200565511	ef314839f57ccaffbb2241938cfb19bb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_009909655.1.fna	chromosome	-	-	NZ_WUCL01000007.1 Yersinia pestis strain 615 contig00007__length_83180___numreads_14440, whole genome shotgun sequence	83180	0.47237316662659296	cfe289eb888faa51c41bc21d684bd122	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_009909655.1.fna	chromosome	-	-	NZ_WUCL01000008.1 Yersinia pestis strain 615 contig00008__length_78049___numreads_13175, whole genome shotgun sequence	78049	0.4693589924278338	53b991e990afeac243454ecb96ccdecb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_009909655.1.fna	chromosome	-	-	NZ_WUCL01000009.1 Yersinia pestis strain 615 contig00009__length_73223___numreads_12186, whole genome shotgun sequence	73223	0.4611802302555208	5a6eda8fc51fae43eb339495f33f9247	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_009909655.1.fna	chromosome	-	-	NZ_WUCL01000010.1 Yersinia pestis strain 615 contig00010__length_73098___numreads_12753, whole genome shotgun sequence	73098	0.44770034747872717	2f826c70930b1e07cd24121bd21d2ba6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_009909655.1.fna	chromosome	-	-	NZ_WUCL01000011.1 Yersinia pestis strain 615 contig00011__length_67676___numreads_12062, whole genome shotgun sequence	67676	0.4882380755363792	d109edc876348058810c5e8b0b14a99e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_009909655.1.fna	chromosome	-	-	NZ_WUCL01000012.1 Yersinia pestis strain 615 contig00012__length_65263___numreads_10231, whole genome shotgun sequence	65263	0.48001164518946415	93d0b4ac2d23089c4141c771d46693df	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_009909655.1.fna	chromosome	-	-	NZ_WUCL01000013.1 Yersinia pestis strain 615 contig00013__length_64872___numreads_11502, whole genome shotgun sequence	64872	0.4880533974596128	7c22762fc6ffc5234da78487ac2742d2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_009909655.1.fna	chromosome	-	-	NZ_WUCL01000014.1 Yersinia pestis strain 615 contig00014__length_64256___numreads_11726, whole genome shotgun sequence	64256	0.4875964890438247	7dab483cad4f0a99f9d4ab21b4fe0294	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_009909655.1.fna	chromosome	-	-	NZ_WUCL01000015.1 Yersinia pestis strain 615 contig00015__length_64100___numreads_11699, whole genome shotgun sequence	64100	0.4721996879875195	56824fa5fe343cd7049a11e367235fdd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_009909655.1.fna	chromosome	-	-	NZ_WUCL01000016.1 Yersinia pestis strain 615 contig00016__length_63072___numreads_12268, whole genome shotgun sequence	63072	0.4831779553526129	72260b181abb3849820285f56f537a1c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_009909655.1.fna	chromosome	-	-	NZ_WUCL01000017.1 Yersinia pestis strain 615 contig00017__length_62471___numreads_11060, whole genome shotgun sequence	62471	0.4868018760704967	50ae34ee07a44755c88669f7c1f7171a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_009909655.1.fna	chromosome	-	-	NZ_WUCL01000018.1 Yersinia pestis strain 615 contig00018__length_61801___numreads_11131, whole genome shotgun sequence	61801	0.5024837785796347	b3b07739e58291442cc0998b3c488e26	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_009909655.1.fna	chromosome	-	-	NZ_WUCL01000019.1 Yersinia pestis strain 615 contig00019__length_61587___numreads_10573, whole genome shotgun sequence	61587	0.4551122801890009	accbb8957a865c1e1609a2746ae697db	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_009909655.1.fna	chromosome	-	-	NZ_WUCL01000020.1 Yersinia pestis strain 615 contig00020__length_60975___numreads_10261, whole genome shotgun sequence	60975	0.4654858548585486	a7a3863b79c3fb4277b9e2b13b2780cb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_009909655.1.fna	chromosome	-	-	NZ_WUCL01000021.1 Yersinia pestis strain 615 contig00021__length_59035___numreads_8908, whole genome shotgun sequence	59035	0.46474125518760057	a05c7d1875acb9eeb464f3acef72be59	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_009909655.1.fna	chromosome	-	-	NZ_WUCL01000022.1 Yersinia pestis strain 615 contig00022__length_58137___numreads_11109, whole genome shotgun sequence	58137	0.46061888298329806	b4b0afe0067f6f15c0ea6e067e3e77d0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_009909655.1.fna	chromosome	-	-	NZ_WUCL01000023.1 Yersinia pestis strain 615 contig00023__length_57651___numreads_8898, whole genome shotgun sequence	57651	0.4923765416037883	2949a4ce7cc0fa7c9c285c5e872891c6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_009909655.1.fna	chromosome	-	-	NZ_WUCL01000024.1 Yersinia pestis strain 615 contig00024__length_53347___numreads_10027, whole genome shotgun sequence	53347	0.4628751382458245	4097bb542f30fe1ca2cf5324c6e1dc15	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_009909655.1.fna	chromosome	-	-	NZ_WUCL01000025.1 Yersinia pestis strain 615 contig00025__length_50926___numreads_10216, whole genome shotgun sequence	50926	0.47284294859207476	a4675ce09e37f70245c6168242b90dc2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_009909655.1.fna	chromosome	-	-	NZ_WUCL01000026.1 Yersinia pestis strain 615 contig00026__length_50449___numreads_7474, whole genome shotgun sequence	50449	0.46498443973121373	e7f491a8ec34038c43ae7e62fc52169c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
