sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCA_046691725.1.fna	chromosome	-	-	JBKNZX010000001.1 Yersinia pestis strain J270016 contig00001, whole genome shotgun sequence	125960	0.4845506510003176	6a581cadc25da9f9c2889e89e3a1c876	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046691725.1.fna	chromosome	-	-	JBKNZX010000002.1 Yersinia pestis strain J270016 contig00002, whole genome shotgun sequence	119545	0.46960558785394624	c3f96b26b8e5efbb9d362ab6053b8e9f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046691725.1.fna	chromosome	-	-	JBKNZX010000003.1 Yersinia pestis strain J270016 contig00003, whole genome shotgun sequence	115278	0.48489737851107756	4ba44f634aec90861e2f6c4167084bef	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046691725.1.fna	chromosome	-	-	JBKNZX010000004.1 Yersinia pestis strain J270016 contig00004, whole genome shotgun sequence	106850	0.4729433785680861	4df24fe9989896cdce20bb3fc660eb09	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046691725.1.fna	chromosome	-	-	JBKNZX010000005.1 Yersinia pestis strain J270016 contig00005, whole genome shotgun sequence	104913	0.47494590756150334	671911fb07c907968aa2862f3885e0ee	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046691725.1.fna	chromosome	-	-	JBKNZX010000006.1 Yersinia pestis strain J270016 contig00006, whole genome shotgun sequence	101783	0.48862776691588966	3bda5e436cd28ce493095f2014a2fbef	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046691725.1.fna	chromosome	-	-	JBKNZX010000007.1 Yersinia pestis strain J270016 contig00007, whole genome shotgun sequence	99073	0.5010043099532668	4a37c57a846d6b86b344dc6b156ca6b1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046691725.1.fna	chromosome	-	-	JBKNZX010000008.1 Yersinia pestis strain J270016 contig00008, whole genome shotgun sequence	95174	0.47160989345829746	473084bebcc677c389b930d001ef5c65	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046691725.1.fna	chromosome	-	-	JBKNZX010000009.1 Yersinia pestis strain J270016 contig00009, whole genome shotgun sequence	94843	0.4778423289014477	91e01d58eb5e5bd9ac9b175530b16684	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_046691725.1.fna	chromosome	-	-	JBKNZX010000010.1 Yersinia pestis strain J270016 contig00010, whole genome shotgun sequence	92781	0.48810640109505177	4548aa924ddfdeca3651a72507ca32ba	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
