qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
NC_017657|MOBP	JBKLMS010000119.1 Yersinia pestis strain 90046 contig00119, whole genome shotgun sequence	89	7865	1	89	6432	6520	89	0	100.0	100.0	100.0	plus	4.87e-42	165	oriT
000104__CP010386_00052|IncFIB	JBKLMS010000057.1 Yersinia pestis strain 90046 contig00057, whole genome shotgun sequence	1065	36050	1	1065	27083	28147	1065	25	97.653	100.0	100.0	minus	0.0	1829	replicon
000116__CP022119_00033|IncFII	JBKLMS010000079.1 Yersinia pestis strain 90046 contig00079, whole genome shotgun sequence	714	21853	1	714	632	1345	715	27	95.944	100.0	100.0	plus	0.0	1158	replicon
002101__NC_004564_00056|rep_cluster_645	JBKLMS010000109.1 Yersinia pestis strain 90046 contig00109, whole genome shotgun sequence	1167	9754	1	1167	7568	8734	1167	10	99.143	100.0	100.0	minus	0.0	2100	replicon
CP041342_00001|rep_cluster_2350	JBKLMS010000119.1 Yersinia pestis strain 90046 contig00119, whole genome shotgun sequence	552	7865	4	552	5863	6410	552	27	93.841	99.0	99.0	minus	0.0	824	replicon
CP001049|IncFII	JBKLMS010000137.1 Yersinia pestis strain 90046 contig00137, whole genome shotgun sequence	227	4053	1	227	2556	2782	227	0	100.0	100.0	100.0	minus	2.81e-118	420	replicon
NC_010157_00072|MOBF	JBKLMS010000120.1 Yersinia pestis strain 90046 contig00120, whole genome shotgun sequence	152	7823	1	152	7130	7585	152	0	100.0	100.0	100.0	plus	1.58e-101	316	relaxase
NC_010726_00014|MPF_T	JBKLMS010000079.1 Yersinia pestis strain 90046 contig00079, whole genome shotgun sequence	301	21853	1	301	12619	13521	301	4	98.671	100.0	100.0	minus	0.0	617	mate-pair-formation
NC_005814_00013|MPF_T	JBKLMS010000079.1 Yersinia pestis strain 90046 contig00079, whole genome shotgun sequence	227	21853	1	227	13524	14204	227	0	100.0	100.0	100.0	minus	1.71e-133	411	mate-pair-formation
NC_005814_00011|MPF_T	JBKLMS010000079.1 Yersinia pestis strain 90046 contig00079, whole genome shotgun sequence	357	21853	1	357	14428	15498	357	0	100.0	100.0	100.0	minus	0.0	567	mate-pair-formation
NC_013284_00016|MPF_T	JBKLMS010000079.1 Yersinia pestis strain 90046 contig00079, whole genome shotgun sequence	914	21853	1	914	16475	19210	914	82	90.81	100.0	100.0	minus	0.0	1720	mate-pair-formation
