sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_018704545.1.fna	chromosome			NZ_JACVYR010000001.1 Yersinia pestis strain HQ16 2017HQ1_3_1, whole genome shotgun sequence	4648852	0.4763214660307534	a93a2485f433fc965a73e845c7f1aed0	00279	EU330199	IS100X	IS21	2247	294	2247	97830	99783						
GCF_018704545.1.fna	chromosome			NZ_JACVYR010000001.1 Yersinia pestis strain HQ16 2017HQ1_3_1, whole genome shotgun sequence	4648852	0.4763214660307534	a93a2485f433fc965a73e845c7f1aed0	00279	EU330199	IS100X	IS21	2247	292	2247	202125	204080						
GCF_018704545.1.fna	chromosome			NZ_JACVYR010000001.1 Yersinia pestis strain HQ16 2017HQ1_3_1, whole genome shotgun sequence	4648852	0.4763214660307534	a93a2485f433fc965a73e845c7f1aed0	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	232096	233643						
GCF_018704545.1.fna	chromosome			NZ_JACVYR010000001.1 Yersinia pestis strain HQ16 2017HQ1_3_1, whole genome shotgun sequence	4648852	0.4763214660307534	a93a2485f433fc965a73e845c7f1aed0	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	234651	237023						
GCF_018704545.1.fna	chromosome			NZ_JACVYR010000001.1 Yersinia pestis strain HQ16 2017HQ1_3_1, whole genome shotgun sequence	4648852	0.4763214660307534	a93a2485f433fc965a73e845c7f1aed0	00336	NC_003134	ISEc39	IS256	1316	2	1316	270083	271397						
GCF_018704545.1.fna	chromosome			NZ_JACVYR010000001.1 Yersinia pestis strain HQ16 2017HQ1_3_1, whole genome shotgun sequence	4648852	0.4763214660307534	a93a2485f433fc965a73e845c7f1aed0	00279	EU330199	IS100X	IS21	2247	294	2247	383148	385101						
GCF_018704545.1.fna	chromosome			NZ_JACVYR010000001.1 Yersinia pestis strain HQ16 2017HQ1_3_1, whole genome shotgun sequence	4648852	0.4763214660307534	a93a2485f433fc965a73e845c7f1aed0	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	398566	400113						
GCF_018704545.1.fna	chromosome			NZ_JACVYR010000001.1 Yersinia pestis strain HQ16 2017HQ1_3_1, whole genome shotgun sequence	4648852	0.4763214660307534	a93a2485f433fc965a73e845c7f1aed0	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	401181	403553						
GCF_018704545.1.fna	chromosome			NZ_JACVYR010000001.1 Yersinia pestis strain HQ16 2017HQ1_3_1, whole genome shotgun sequence	4648852	0.4763214660307534	a93a2485f433fc965a73e845c7f1aed0	00279	EU330199	IS100X	IS21	2247	294	2247	407974	409927						
GCF_018704545.1.fna	chromosome			NZ_JACVYR010000001.1 Yersinia pestis strain HQ16 2017HQ1_3_1, whole genome shotgun sequence	4648852	0.4763214660307534	a93a2485f433fc965a73e845c7f1aed0	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	441430	442977						
GCF_018704545.1.fna	chromosome			NZ_JACVYR010000001.1 Yersinia pestis strain HQ16 2017HQ1_3_1, whole genome shotgun sequence	4648852	0.4763214660307534	a93a2485f433fc965a73e845c7f1aed0	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	444045	446417						
