sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_046895845.1.fna	chromosome			NZ_CP177902.1 Yersinia pestis strain 95037 chromosome, complete genome	4639161	0.47647128435508057	85393263fea2a6d1335c24da1ee5d00d	00279	EU330199	IS100X	IS21	2247	294	2247	99285	101238						
GCF_046895845.1.fna	chromosome			NZ_CP177902.1 Yersinia pestis strain 95037 chromosome, complete genome	4639161	0.47647128435508057	85393263fea2a6d1335c24da1ee5d00d	00279	EU330199	IS100X	IS21	2247	294	2247	126219	128172						
GCF_046895845.1.fna	chromosome			NZ_CP177902.1 Yersinia pestis strain 95037 chromosome, complete genome	4639161	0.47647128435508057	85393263fea2a6d1335c24da1ee5d00d	00279	EU330199	IS100X	IS21	2247	294	2247	303323	305276						
GCF_046895845.1.fna	chromosome			NZ_CP177902.1 Yersinia pestis strain 95037 chromosome, complete genome	4639161	0.47647128435508057	85393263fea2a6d1335c24da1ee5d00d	00279	EU330199	IS100X	IS21	2247	294	2247	412660	414627						
GCF_046895845.1.fna	chromosome			NZ_CP177902.1 Yersinia pestis strain 95037 chromosome, complete genome	4639161	0.47647128435508057	85393263fea2a6d1335c24da1ee5d00d	00279	EU330199	IS100X	IS21	2247	289	2247	594462	596420						
GCF_046895845.1.fna	chromosome			NZ_CP177902.1 Yersinia pestis strain 95037 chromosome, complete genome	4639161	0.47647128435508057	85393263fea2a6d1335c24da1ee5d00d	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	596983	598530						
GCF_046895845.1.fna	chromosome			NZ_CP177902.1 Yersinia pestis strain 95037 chromosome, complete genome	4639161	0.47647128435508057	85393263fea2a6d1335c24da1ee5d00d	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	599538	601910						
GCF_046895845.1.fna	chromosome			NZ_CP177902.1 Yersinia pestis strain 95037 chromosome, complete genome	4639161	0.47647128435508057	85393263fea2a6d1335c24da1ee5d00d	00336	NC_003134	ISEc39	IS256	1316	2	1316	602555	603869						
GCF_046895845.1.fna	chromosome			NZ_CP177902.1 Yersinia pestis strain 95037 chromosome, complete genome	4639161	0.47647128435508057	85393263fea2a6d1335c24da1ee5d00d	00279	EU330199	IS100X	IS21	2247	294	2247	624711	626664						
GCF_046895845.1.fna	chromosome			NZ_CP177902.1 Yersinia pestis strain 95037 chromosome, complete genome	4639161	0.47647128435508057	85393263fea2a6d1335c24da1ee5d00d	00279	EU330199	IS100X	IS21	2247	290	2247	834710	836667						
GCF_046895845.1.fna	chromosome			NZ_CP177902.1 Yersinia pestis strain 95037 chromosome, complete genome	4639161	0.47647128435508057	85393263fea2a6d1335c24da1ee5d00d	00279	EU330199	IS100X	IS21	2247	294	2247	1078419	1080372						
GCF_046895845.1.fna	chromosome			NZ_CP177902.1 Yersinia pestis strain 95037 chromosome, complete genome	4639161	0.47647128435508057	85393263fea2a6d1335c24da1ee5d00d	00279	EU330199	IS100X	IS21	2247	294	2247	1252845	1254798						
GCF_046895845.1.fna	chromosome			NZ_CP177902.1 Yersinia pestis strain 95037 chromosome, complete genome	4639161	0.47647128435508057	85393263fea2a6d1335c24da1ee5d00d	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1263140	1264687						
GCF_046895845.1.fna	chromosome			NZ_CP177902.1 Yersinia pestis strain 95037 chromosome, complete genome	4639161	0.47647128435508057	85393263fea2a6d1335c24da1ee5d00d	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1265755	1268127						
GCF_046895845.1.fna	chromosome			NZ_CP177902.1 Yersinia pestis strain 95037 chromosome, complete genome	4639161	0.47647128435508057	85393263fea2a6d1335c24da1ee5d00d	00279	EU330199	IS100X	IS21	2247	294	2247	1495030	1496983						
GCF_046895845.1.fna	chromosome			NZ_CP177902.1 Yersinia pestis strain 95037 chromosome, complete genome	4639161	0.47647128435508057	85393263fea2a6d1335c24da1ee5d00d	00336	NC_003134	ISEc39	IS256	1316	2	1316	1507636	1508950						
GCF_046895845.1.fna	chromosome			NZ_CP177902.1 Yersinia pestis strain 95037 chromosome, complete genome	4639161	0.47647128435508057	85393263fea2a6d1335c24da1ee5d00d	00279	EU330199	IS100X	IS21	2247	294	2247	1757606	1759559						
GCF_046895845.1.fna	chromosome			NZ_CP177902.1 Yersinia pestis strain 95037 chromosome, complete genome	4639161	0.47647128435508057	85393263fea2a6d1335c24da1ee5d00d	00336	NC_003134	ISEc39	IS256	1316	2	1316	1760814	1762128						
GCF_046895845.1.fna	chromosome			NZ_CP177902.1 Yersinia pestis strain 95037 chromosome, complete genome	4639161	0.47647128435508057	85393263fea2a6d1335c24da1ee5d00d	00336	NC_003134	ISEc39	IS256	1316	2	1316	1790032	1791346						
GCF_046895845.1.fna	chromosome			NZ_CP177902.1 Yersinia pestis strain 95037 chromosome, complete genome	4639161	0.47647128435508057	85393263fea2a6d1335c24da1ee5d00d	00336	NC_003134	ISEc39	IS256	1316	1	1316	1871932	1873247						
GCF_046895845.1.fna	chromosome			NZ_CP177902.1 Yersinia pestis strain 95037 chromosome, complete genome	4639161	0.47647128435508057	85393263fea2a6d1335c24da1ee5d00d	00279	EU330199	IS100X	IS21	2247	293	2247	1944871	1946825						
GCF_046895845.1.fna	chromosome			NZ_CP177902.1 Yersinia pestis strain 95037 chromosome, complete genome	4639161	0.47647128435508057	85393263fea2a6d1335c24da1ee5d00d	00279	EU330199	IS100X	IS21	2247	294	2247	2012485	2014438						
GCF_046895845.1.fna	chromosome			NZ_CP177902.1 Yersinia pestis strain 95037 chromosome, complete genome	4639161	0.47647128435508057	85393263fea2a6d1335c24da1ee5d00d	00336	NC_003134	ISEc39	IS256	1316	2	1316	2159906	2161210						
GCF_046895845.1.fna	chromosome			NZ_CP177902.1 Yersinia pestis strain 95037 chromosome, complete genome	4639161	0.47647128435508057	85393263fea2a6d1335c24da1ee5d00d	00279	EU330199	IS100X	IS21	2247	294	2247	2171063	2173016						
GCF_046895845.1.fna	chromosome			NZ_CP177902.1 Yersinia pestis strain 95037 chromosome, complete genome	4639161	0.47647128435508057	85393263fea2a6d1335c24da1ee5d00d	00279	EU330199	IS100X	IS21	2247	294	2247	2271892	2273845						
GCF_046895845.1.fna	chromosome			NZ_CP177902.1 Yersinia pestis strain 95037 chromosome, complete genome	4639161	0.47647128435508057	85393263fea2a6d1335c24da1ee5d00d	00336	NC_003134	ISEc39	IS256	1316	2	1316	2292823	2294137						
GCF_046895845.1.fna	chromosome			NZ_CP177902.1 Yersinia pestis strain 95037 chromosome, complete genome	4639161	0.47647128435508057	85393263fea2a6d1335c24da1ee5d00d	00279	EU330199	IS100X	IS21	2247	294	2247	2397150	2399103						
GCF_046895845.1.fna	chromosome			NZ_CP177902.1 Yersinia pestis strain 95037 chromosome, complete genome	4639161	0.47647128435508057	85393263fea2a6d1335c24da1ee5d00d	00336	NC_003134	ISEc39	IS256	1316	2	1316	2408568	2409882						
