qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
NC_017657|MOBP	JBKMHH010000121.1 Yersinia pestis strain 124038 contig00121, whole genome shotgun sequence	89	7865	1	89	1346	1434	89	0	100.0	100.0	100.0	minus	4.87e-42	165	oriT
000104__CP010386_00052|IncFIB	JBKMHH010000056.1 Yersinia pestis strain 124038 contig00056, whole genome shotgun sequence	1065	36050	1	1065	27083	28147	1065	25	97.653	100.0	100.0	minus	0.0	1829	replicon
000116__CP022119_00033|IncFII	JBKMHH010000082.1 Yersinia pestis strain 124038 contig00082, whole genome shotgun sequence	714	21857	1	714	4832	5545	715	27	95.944	100.0	100.0	plus	0.0	1158	replicon
002101__NC_004564_00056|rep_cluster_645	JBKMHH010000112.1 Yersinia pestis strain 124038 contig00112, whole genome shotgun sequence	1167	10347	1	1167	1614	2780	1167	10	99.143	100.0	100.0	plus	0.0	2100	replicon
CP041342_00001|rep_cluster_2350	JBKMHH010000121.1 Yersinia pestis strain 124038 contig00121, whole genome shotgun sequence	552	7865	4	552	1456	2003	552	27	93.841	99.0	99.0	plus	0.0	824	replicon
CP001049|IncFII	JBKMHH010000140.1 Yersinia pestis strain 124038 contig00140, whole genome shotgun sequence	227	4053	1	227	2556	2782	227	0	100.0	100.0	100.0	minus	2.81e-118	420	replicon
NC_010157_00072|MOBF	JBKMHH010000168.1 Yersinia pestis strain 124038 contig00168, whole genome shotgun sequence	152	847	1	152	154	609	152	0	100.0	100.0	100.0	plus	8.5e-112	316	relaxase
NC_010726_00014|MPF_T	JBKMHH010000082.1 Yersinia pestis strain 124038 contig00082, whole genome shotgun sequence	301	21857	1	301	16823	17725	301	4	98.671	100.0	100.0	minus	0.0	617	mate-pair-formation
NC_005814_00013|MPF_T	JBKMHH010000082.1 Yersinia pestis strain 124038 contig00082, whole genome shotgun sequence	227	21857	1	227	17728	18408	227	0	100.0	100.0	100.0	minus	1.71e-133	411	mate-pair-formation
NC_005814_00011|MPF_T	JBKMHH010000082.1 Yersinia pestis strain 124038 contig00082, whole genome shotgun sequence	357	21857	1	357	18632	19702	357	0	100.0	100.0	100.0	minus	0.0	567	mate-pair-formation
NC_013284_00016|MPF_T	JBKMHH010000082.1 Yersinia pestis strain 124038 contig00082, whole genome shotgun sequence	914	21857	522	914	20679	21857	393	25	93.639	43.0	100.0	minus	0.0	775	mate-pair-formation
