sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000001.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.01, whole genome shotgun sequence	400015	0.4666525005312301	28c348edb2b84dd60602e1f8538bbb8e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000002.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.02, whole genome shotgun sequence	368492	0.4750008141289363	ef1b23b584697273820e877728532ebd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000003.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.03, whole genome shotgun sequence	358835	0.4726684966628116	6b0f24f8faf7762ce41de43f6aa3039e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000004.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.04, whole genome shotgun sequence	341793	0.4654191279517135	665b23bec51770c6f3c4f51127053228	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000005.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.05, whole genome shotgun sequence	305883	0.46635805193489016	44642f28a6d147e3f777a293d68e5f83	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000006.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.06, whole genome shotgun sequence	284139	0.47184652582010916	9a70ca7f04f5e5e68de7a6b65d27da1a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000007.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.07, whole genome shotgun sequence	216476	0.4719784179308561	0e27e3607c1f346a4d96a8a741df7bc9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000008.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.08, whole genome shotgun sequence	213595	0.4733537770078888	f49402c502a02915f4af301685ab4478	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000009.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.09, whole genome shotgun sequence	176183	0.47367226122838185	3c756cbca1f8609629206990353b0137	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000010.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.10, whole genome shotgun sequence	169655	0.4716630809584156	0f21e01fcc57d1a93e100f3cd521ef34	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000011.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.11, whole genome shotgun sequence	150563	0.47845752276455705	a9e731c31375f1c5a53c7c8fc79939f1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000012.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.12, whole genome shotgun sequence	128119	0.47293531794659655	da3805ddf8590a303f7700ddf991599d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000013.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.13, whole genome shotgun sequence	105675	0.4777288857345635	31b0c42efe5bb74a3fc32a7d3288be2d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000014.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.14, whole genome shotgun sequence	102485	0.48916426794165	01b85d0bf605452a39f65ad0d4ddfd15	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000015.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.15, whole genome shotgun sequence	94649	0.4781350040676605	7d0a7327ae1d86fdfe015cf5c95b3afa	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000016.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.16, whole genome shotgun sequence	93994	0.4772857841989914	2fa71e887c3ef1f57747a44296ea7af2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000017.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.17, whole genome shotgun sequence	90123	0.4744626787834404	021d11ae1adbdcfdaff1cd0a9a85d07a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000018.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.18, whole genome shotgun sequence	88243	0.467187198984622	98bace6a27ef88b734880a27d893b4d3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000019.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.19, whole genome shotgun sequence	84437	0.48831673318568874	440b1de8fbd79093a5e800b1aa9204f1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000020.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.20, whole genome shotgun sequence	83442	0.46727067903453895	c2d9c3faea36ae093ae03ad5e56ebf96	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000021.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.21, whole genome shotgun sequence	80326	0.45551876104872646	656e35f10b1bd1a1849c992a71c2f3e1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000022.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.22, whole genome shotgun sequence	78603	0.4712161113443507	3f4ad860bcf644f6e9b7b117400bd691	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000023.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.23, whole genome shotgun sequence	71515	0.44452212822484793	5e438395d17670cde8f89b314cd8998e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000024.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.24, whole genome shotgun sequence	67390	0.47695503783944204	5387815b3663299de5ff462bf974e9cb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000025.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.25, whole genome shotgun sequence	54436	0.4775332500551106	e64cfa72f634e25b33b92ba401f6baf7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000026.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.26, whole genome shotgun sequence	53012	0.4696295178450162	ac74f00a559fbec63a791fb61141f9cc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000027.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.27, whole genome shotgun sequence	51810	0.4594672843080486	9ae044fc4b066d97af3448e3bac433b1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000028.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.28, whole genome shotgun sequence	48884	0.4664511905736028	d30c9583b64be007afed79c3c09281bf	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000029.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.29, whole genome shotgun sequence	43947	0.4729105513459394	725026047385982289d2edacb0e91c07	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000030.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.30, whole genome shotgun sequence	37560	0.448482428115016	fbbce2bd8571cdaf7c78aa57d5d7c089	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000031.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.31, whole genome shotgun sequence	29794	0.47959320668590993	abd261d8a420cdcfab98c3b2b1dcf9f5	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000032.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.32, whole genome shotgun sequence	28850	0.49421143847487004	1ab57ee676844ee95794b4fd375791ee	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000033.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.33, whole genome shotgun sequence	26422	0.4739232457800318	6a51067c29b2e6e9e955efe60206f9bb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000034.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.34, whole genome shotgun sequence	23263	0.46829729613549415	c7c71cc0aa7ded58a0a2ed4a1e6460b9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000035.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.35, whole genome shotgun sequence	11466	0.4658119658119658	0e1338a0ad8f57c258a902f154f0bdfc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000036.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.36, whole genome shotgun sequence	5238	0.4438717067583047	6831d1a93a9d760683fd248f00f9b5a2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000037.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.38, whole genome shotgun sequence	3250	0.3406153846153846	eaf43c28a813e22df97f1320ce1108b1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000038.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.39, whole genome shotgun sequence	3061	0.45344658608297944	eca43b003194bfc8fcc4056c8670835c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000039.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.41, whole genome shotgun sequence	1957	0.48288196218702095	8bbdc35616270b119b30d052b495886d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000040.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.43, whole genome shotgun sequence	1635	0.46605504587155966	d60d89d48a70e14ef86f17639d258c7f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000041.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.44, whole genome shotgun sequence	1597	0.4514715090795241	e3664f6734ec084da34ace7f3f19f682	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000042.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.45, whole genome shotgun sequence	1398	0.51931330472103	57f134758328e564695c2be949f3019c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	CP016586.1	23s-rRNA	repetitve element
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000043.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.46, whole genome shotgun sequence	1380	0.4246376811594203	bebfb64d2e27a88bb639c6bed7fa967b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000044.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.47, whole genome shotgun sequence	1332	0.5397897897897898	09d0436b1ed567593027c6addadbdbe0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	CP016586.1	16s-rRNA	repetitve element
GCA_056408475.1.fna	chromosome	-	-	ACCRZN010000045.1 Yersinia enterocolitica strain 01930441 SAMN56741396-rid29341863.denovo.48, whole genome shotgun sequence	927	0.4692556634304207	0df8b9dae5d0deb54a009cdde008baf8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
