sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_052375815.1.fna	chromosome			NZ_CM126348.1 Yersinia pestis strain 69_YP30_ADT chromosome, whole genome shotgun sequence	4529265	0.47624548353871987	5aa549327f94f7802a00ddecc13c2e96	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	83827	85374						
GCF_052375815.1.fna	chromosome			NZ_CM126348.1 Yersinia pestis strain 69_YP30_ADT chromosome, whole genome shotgun sequence	4529265	0.47624548353871987	5aa549327f94f7802a00ddecc13c2e96	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	86382	88754						
GCF_052375815.1.fna	chromosome			NZ_CM126348.1 Yersinia pestis strain 69_YP30_ADT chromosome, whole genome shotgun sequence	4529265	0.47624548353871987	5aa549327f94f7802a00ddecc13c2e96	00336	NC_003134	ISEc39	IS256	1316	2	1316	121813	123127						
GCF_052375815.1.fna	chromosome			NZ_CM126348.1 Yersinia pestis strain 69_YP30_ADT chromosome, whole genome shotgun sequence	4529265	0.47624548353871987	5aa549327f94f7802a00ddecc13c2e96	00279	EU330199	IS100X	IS21	2247	294	2247	236510	238463						
GCF_052375815.1.fna	chromosome			NZ_CM126348.1 Yersinia pestis strain 69_YP30_ADT chromosome, whole genome shotgun sequence	4529265	0.47624548353871987	5aa549327f94f7802a00ddecc13c2e96	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	251928	253475						
GCF_052375815.1.fna	chromosome			NZ_CM126348.1 Yersinia pestis strain 69_YP30_ADT chromosome, whole genome shotgun sequence	4529265	0.47624548353871987	5aa549327f94f7802a00ddecc13c2e96	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	254543	256915						
GCF_052375815.1.fna	chromosome			NZ_CM126348.1 Yersinia pestis strain 69_YP30_ADT chromosome, whole genome shotgun sequence	4529265	0.47624548353871987	5aa549327f94f7802a00ddecc13c2e96	00279	EU330199	IS100X	IS21	2247	294	2247	261336	263289						
GCF_052375815.1.fna	chromosome			NZ_CM126348.1 Yersinia pestis strain 69_YP30_ADT chromosome, whole genome shotgun sequence	4529265	0.47624548353871987	5aa549327f94f7802a00ddecc13c2e96	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	294792	296339						
GCF_052375815.1.fna	chromosome			NZ_CM126348.1 Yersinia pestis strain 69_YP30_ADT chromosome, whole genome shotgun sequence	4529265	0.47624548353871987	5aa549327f94f7802a00ddecc13c2e96	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	297407	299779						
GCF_052375815.1.fna	chromosome			NZ_CM126348.1 Yersinia pestis strain 69_YP30_ADT chromosome, whole genome shotgun sequence	4529265	0.47624548353871987	5aa549327f94f7802a00ddecc13c2e96	00279	EU330199	IS100X	IS21	2247	294	2247	302157	304110						
