sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_001708595.1.fna	chromosome			NZ_CP016937.1 Yersinia enterocolitica strain YE6 chromosome, complete genome	4807490	0.46884715308820196	8fce9c596f29ba892c82a502a4fd50ab	01077	NC_004851	IS630	IS630	1160	1	1159	6505	7663						
GCF_001708595.1.fna	chromosome			NZ_CP016937.1 Yersinia enterocolitica strain YE6 chromosome, complete genome	4807490	0.46884715308820196	8fce9c596f29ba892c82a502a4fd50ab	01400	CP016586.1	23s-rRNA	23S	3027	1288	3027	272551	274293						
GCF_001708595.1.fna	chromosome			NZ_CP016937.1 Yersinia enterocolitica strain YE6 chromosome, complete genome	4807490	0.46884715308820196	8fce9c596f29ba892c82a502a4fd50ab	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	276278	277825						
GCF_001708595.1.fna	chromosome			NZ_CP016937.1 Yersinia enterocolitica strain YE6 chromosome, complete genome	4807490	0.46884715308820196	8fce9c596f29ba892c82a502a4fd50ab	01400	CP016586.1	23s-rRNA	23S	3027	1288	3027	314719	316461						
GCF_001708595.1.fna	chromosome			NZ_CP016937.1 Yersinia enterocolitica strain YE6 chromosome, complete genome	4807490	0.46884715308820196	8fce9c596f29ba892c82a502a4fd50ab	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	318388	319935						
GCF_001708595.1.fna	chromosome			NZ_CP016937.1 Yersinia enterocolitica strain YE6 chromosome, complete genome	4807490	0.46884715308820196	8fce9c596f29ba892c82a502a4fd50ab	01077	NC_004851	IS630	IS630	1160	1	1159	449246	450404						
GCF_001708595.1.fna	chromosome			NZ_CP016937.1 Yersinia enterocolitica strain YE6 chromosome, complete genome	4807490	0.46884715308820196	8fce9c596f29ba892c82a502a4fd50ab	01077	NC_004851	IS630	IS630	1160	1	1159	591041	592199						
GCF_001708595.1.fna	chromosome			NZ_CP016937.1 Yersinia enterocolitica strain YE6 chromosome, complete genome	4807490	0.46884715308820196	8fce9c596f29ba892c82a502a4fd50ab	01400	CP016586.1	23s-rRNA	23S	3027	1288	3027	631602	633344						
GCF_001708595.1.fna	chromosome			NZ_CP016937.1 Yersinia enterocolitica strain YE6 chromosome, complete genome	4807490	0.46884715308820196	8fce9c596f29ba892c82a502a4fd50ab	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	635271	636818						
GCF_001708595.1.fna	chromosome			NZ_CP016937.1 Yersinia enterocolitica strain YE6 chromosome, complete genome	4807490	0.46884715308820196	8fce9c596f29ba892c82a502a4fd50ab	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	759351	760898						
GCF_001708595.1.fna	chromosome			NZ_CP016937.1 Yersinia enterocolitica strain YE6 chromosome, complete genome	4807490	0.46884715308820196	8fce9c596f29ba892c82a502a4fd50ab	01400	CP016586.1	23s-rRNA	23S	3027	1288	3027	762883	764625						
GCF_001708595.1.fna	chromosome			NZ_CP016937.1 Yersinia enterocolitica strain YE6 chromosome, complete genome	4807490	0.46884715308820196	8fce9c596f29ba892c82a502a4fd50ab	01077	NC_004851	IS630	IS630	1160	1	1159	796032	797190						
GCF_001708595.1.fna	chromosome			NZ_CP016937.1 Yersinia enterocolitica strain YE6 chromosome, complete genome	4807490	0.46884715308820196	8fce9c596f29ba892c82a502a4fd50ab	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1067298	1068845						
GCF_001708595.1.fna	chromosome			NZ_CP016937.1 Yersinia enterocolitica strain YE6 chromosome, complete genome	4807490	0.46884715308820196	8fce9c596f29ba892c82a502a4fd50ab	01400	CP016586.1	23s-rRNA	23S	3027	1288	3027	1070772	1072514						
GCF_001708595.1.fna	chromosome			NZ_CP016937.1 Yersinia enterocolitica strain YE6 chromosome, complete genome	4807490	0.46884715308820196	8fce9c596f29ba892c82a502a4fd50ab	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1719874	1721421						
GCF_001708595.1.fna	chromosome			NZ_CP016937.1 Yersinia enterocolitica strain YE6 chromosome, complete genome	4807490	0.46884715308820196	8fce9c596f29ba892c82a502a4fd50ab	01400	CP016586.1	23s-rRNA	23S	3027	1288	3027	1723348	1725090						
GCF_001708595.1.fna	chromosome			NZ_CP016937.1 Yersinia enterocolitica strain YE6 chromosome, complete genome	4807490	0.46884715308820196	8fce9c596f29ba892c82a502a4fd50ab	01077	NC_004851	IS630	IS630	1160	1	1159	2909098	2910256						
GCF_001708595.1.fna	chromosome			NZ_CP016937.1 Yersinia enterocolitica strain YE6 chromosome, complete genome	4807490	0.46884715308820196	8fce9c596f29ba892c82a502a4fd50ab	01400	CP016586.1	23s-rRNA	23S	3027	1288	3027	4256784	4258526						
GCF_001708595.1.fna	chromosome			NZ_CP016937.1 Yersinia enterocolitica strain YE6 chromosome, complete genome	4807490	0.46884715308820196	8fce9c596f29ba892c82a502a4fd50ab	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4260511	4262058						
