sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_052375315.1.fna	chromosome			NZ_CM126323.1 Yersinia pestis strain 94_YP6_KK chromosome, whole genome shotgun sequence	4528605	0.4762462171021761	c04715c2a2b0e233a8ae5e2c0cef5c0a	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	83827	85374						
GCF_052375315.1.fna	chromosome			NZ_CM126323.1 Yersinia pestis strain 94_YP6_KK chromosome, whole genome shotgun sequence	4528605	0.4762462171021761	c04715c2a2b0e233a8ae5e2c0cef5c0a	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	86382	88754						
GCF_052375315.1.fna	chromosome			NZ_CM126323.1 Yersinia pestis strain 94_YP6_KK chromosome, whole genome shotgun sequence	4528605	0.4762462171021761	c04715c2a2b0e233a8ae5e2c0cef5c0a	00336	NC_003134	ISEc39	IS256	1316	2	1316	121813	123127						
GCF_052375315.1.fna	chromosome			NZ_CM126323.1 Yersinia pestis strain 94_YP6_KK chromosome, whole genome shotgun sequence	4528605	0.4762462171021761	c04715c2a2b0e233a8ae5e2c0cef5c0a	00279	EU330199	IS100X	IS21	2247	294	2247	236465	238418						
GCF_052375315.1.fna	chromosome			NZ_CM126323.1 Yersinia pestis strain 94_YP6_KK chromosome, whole genome shotgun sequence	4528605	0.4762462171021761	c04715c2a2b0e233a8ae5e2c0cef5c0a	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	251883	253430						
GCF_052375315.1.fna	chromosome			NZ_CM126323.1 Yersinia pestis strain 94_YP6_KK chromosome, whole genome shotgun sequence	4528605	0.4762462171021761	c04715c2a2b0e233a8ae5e2c0cef5c0a	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	254498	256870						
GCF_052375315.1.fna	chromosome			NZ_CM126323.1 Yersinia pestis strain 94_YP6_KK chromosome, whole genome shotgun sequence	4528605	0.4762462171021761	c04715c2a2b0e233a8ae5e2c0cef5c0a	00279	EU330199	IS100X	IS21	2247	294	2247	261291	263244						
GCF_052375315.1.fna	chromosome			NZ_CM126323.1 Yersinia pestis strain 94_YP6_KK chromosome, whole genome shotgun sequence	4528605	0.4762462171021761	c04715c2a2b0e233a8ae5e2c0cef5c0a	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	294747	296294						
GCF_052375315.1.fna	chromosome			NZ_CM126323.1 Yersinia pestis strain 94_YP6_KK chromosome, whole genome shotgun sequence	4528605	0.4762462171021761	c04715c2a2b0e233a8ae5e2c0cef5c0a	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	297362	299734						
GCF_052375315.1.fna	chromosome			NZ_CM126323.1 Yersinia pestis strain 94_YP6_KK chromosome, whole genome shotgun sequence	4528605	0.4762462171021761	c04715c2a2b0e233a8ae5e2c0cef5c0a	00279	EU330199	IS100X	IS21	2247	294	2247	302112	304065						
GCF_052375315.1.fna	chromosome			NZ_CM126323.1 Yersinia pestis strain 94_YP6_KK chromosome, whole genome shotgun sequence	4528605	0.4762462171021761	c04715c2a2b0e233a8ae5e2c0cef5c0a	00279	EU330199	IS100X	IS21	2247	294	2247	540030	541983						
GCF_052375315.1.fna	chromosome			NZ_CM126323.1 Yersinia pestis strain 94_YP6_KK chromosome, whole genome shotgun sequence	4528605	0.4762462171021761	c04715c2a2b0e233a8ae5e2c0cef5c0a	00279	EU330199	IS100X	IS21	2247	293	2247	694150	696104						
GCF_052375315.1.fna	chromosome			NZ_CM126323.1 Yersinia pestis strain 94_YP6_KK chromosome, whole genome shotgun sequence	4528605	0.4762462171021761	c04715c2a2b0e233a8ae5e2c0cef5c0a	00279	EU330199	IS100X	IS21	2247	303	2247	864150	866094						
GCF_052375315.1.fna	chromosome			NZ_CM126323.1 Yersinia pestis strain 94_YP6_KK chromosome, whole genome shotgun sequence	4528605	0.4762462171021761	c04715c2a2b0e233a8ae5e2c0cef5c0a	00336	NC_003134	ISEc39	IS256	1316	2	1316	1023357	1024671						
GCF_052375315.1.fna	chromosome			NZ_CM126323.1 Yersinia pestis strain 94_YP6_KK chromosome, whole genome shotgun sequence	4528605	0.4762462171021761	c04715c2a2b0e233a8ae5e2c0cef5c0a	00279	EU330199	IS100X	IS21	2247	294	2247	1075442	1077396						
GCF_052375315.1.fna	chromosome			NZ_CM126323.1 Yersinia pestis strain 94_YP6_KK chromosome, whole genome shotgun sequence	4528605	0.4762462171021761	c04715c2a2b0e233a8ae5e2c0cef5c0a	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1195023	1196570						
GCF_052375315.1.fna	chromosome			NZ_CM126323.1 Yersinia pestis strain 94_YP6_KK chromosome, whole genome shotgun sequence	4528605	0.4762462171021761	c04715c2a2b0e233a8ae5e2c0cef5c0a	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1197578	1199950						
GCF_052375315.1.fna	chromosome			NZ_CM126323.1 Yersinia pestis strain 94_YP6_KK chromosome, whole genome shotgun sequence	4528605	0.4762462171021761	c04715c2a2b0e233a8ae5e2c0cef5c0a	00279	EU330199	IS100X	IS21	2247	294	2247	1209812	1211765						
GCF_052375315.1.fna	chromosome			NZ_CM126323.1 Yersinia pestis strain 94_YP6_KK chromosome, whole genome shotgun sequence	4528605	0.4762462171021761	c04715c2a2b0e233a8ae5e2c0cef5c0a	00336	NC_003134	ISEc39	IS256	1316	2	1017	1304700	1305715						
GCF_052375315.1.fna	chromosome			NZ_CM126323.1 Yersinia pestis strain 94_YP6_KK chromosome, whole genome shotgun sequence	4528605	0.4762462171021761	c04715c2a2b0e233a8ae5e2c0cef5c0a	00279	EU330199	IS100X	IS21	2247	291	2247	1305710	1307667						
GCF_052375315.1.fna	chromosome			NZ_CM126323.1 Yersinia pestis strain 94_YP6_KK chromosome, whole genome shotgun sequence	4528605	0.4762462171021761	c04715c2a2b0e233a8ae5e2c0cef5c0a	00279	EU330199	IS100X	IS21	2247	293	2247	1608184	1610138						
GCF_052375315.1.fna	chromosome			NZ_CM126323.1 Yersinia pestis strain 94_YP6_KK chromosome, whole genome shotgun sequence	4528605	0.4762462171021761	c04715c2a2b0e233a8ae5e2c0cef5c0a	00336	NC_003134	ISEc39	IS256	1316	1	1316	1681764	1683079						
GCF_052375315.1.fna	chromosome			NZ_CM126323.1 Yersinia pestis strain 94_YP6_KK chromosome, whole genome shotgun sequence	4528605	0.4762462171021761	c04715c2a2b0e233a8ae5e2c0cef5c0a	00336	NC_003134	ISEc39	IS256	1316	2	1316	1763637	1764951						
GCF_052375315.1.fna	chromosome			NZ_CM126323.1 Yersinia pestis strain 94_YP6_KK chromosome, whole genome shotgun sequence	4528605	0.4762462171021761	c04715c2a2b0e233a8ae5e2c0cef5c0a	00336	NC_003134	ISEc39	IS256	1316	2	1316	1792836	1794150						
GCF_052375315.1.fna	chromosome			NZ_CM126323.1 Yersinia pestis strain 94_YP6_KK chromosome, whole genome shotgun sequence	4528605	0.4762462171021761	c04715c2a2b0e233a8ae5e2c0cef5c0a	00279	EU330199	IS100X	IS21	2247	294	2247	1795405	1797358						
GCF_052375315.1.fna	chromosome			NZ_CM126323.1 Yersinia pestis strain 94_YP6_KK chromosome, whole genome shotgun sequence	4528605	0.4762462171021761	c04715c2a2b0e233a8ae5e2c0cef5c0a	00336	NC_003134	ISEc39	IS256	1316	2	1316	1943080	1944384						
GCF_052375315.1.fna	chromosome			NZ_CM126323.1 Yersinia pestis strain 94_YP6_KK chromosome, whole genome shotgun sequence	4528605	0.4762462171021761	c04715c2a2b0e233a8ae5e2c0cef5c0a	00279	EU330199	IS100X	IS21	2247	294	2247	1954237	1956190						
GCF_052375315.1.fna	chromosome			NZ_CM126323.1 Yersinia pestis strain 94_YP6_KK chromosome, whole genome shotgun sequence	4528605	0.4762462171021761	c04715c2a2b0e233a8ae5e2c0cef5c0a	00279	EU330199	IS100X	IS21	2247	294	2247	2055060	2057013						
GCF_052375315.1.fna	chromosome			NZ_CM126323.1 Yersinia pestis strain 94_YP6_KK chromosome, whole genome shotgun sequence	4528605	0.4762462171021761	c04715c2a2b0e233a8ae5e2c0cef5c0a	00336	NC_003134	ISEc39	IS256	1316	2	1316	2075968	2077282						
GCF_052375315.1.fna	chromosome			NZ_CM126323.1 Yersinia pestis strain 94_YP6_KK chromosome, whole genome shotgun sequence	4528605	0.4762462171021761	c04715c2a2b0e233a8ae5e2c0cef5c0a	00279	EU330199	IS100X	IS21	2247	294	2247	2180118	2182071						
GCF_052375315.1.fna	chromosome			NZ_CM126323.1 Yersinia pestis strain 94_YP6_KK chromosome, whole genome shotgun sequence	4528605	0.4762462171021761	c04715c2a2b0e233a8ae5e2c0cef5c0a	00336	NC_003134	ISEc39	IS256	1316	2	1316	2191537	2192851						
GCF_052375315.1.fna	chromosome			NZ_CM126323.1 Yersinia pestis strain 94_YP6_KK chromosome, whole genome shotgun sequence	4528605	0.4762462171021761	c04715c2a2b0e233a8ae5e2c0cef5c0a	00336	NC_003134	ISEc39	IS256	1316	1	1316	2219840	2221155						
