sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_052375035.1.fna	chromosome			NZ_CM126309.1 Yersinia pestis strain 9_YP68_IM chromosome, whole genome shotgun sequence	4528785	0.47623788720374227	9e61c5ad7fb3d282e4e5887b73ae006b	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	83851	85398						
GCF_052375035.1.fna	chromosome			NZ_CM126309.1 Yersinia pestis strain 9_YP68_IM chromosome, whole genome shotgun sequence	4528785	0.47623788720374227	9e61c5ad7fb3d282e4e5887b73ae006b	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	86406	88778						
GCF_052375035.1.fna	chromosome			NZ_CM126309.1 Yersinia pestis strain 9_YP68_IM chromosome, whole genome shotgun sequence	4528785	0.47623788720374227	9e61c5ad7fb3d282e4e5887b73ae006b	00336	NC_003134	ISEc39	IS256	1316	2	1316	121837	123151						
GCF_052375035.1.fna	chromosome			NZ_CM126309.1 Yersinia pestis strain 9_YP68_IM chromosome, whole genome shotgun sequence	4528785	0.47623788720374227	9e61c5ad7fb3d282e4e5887b73ae006b	00279	EU330199	IS100X	IS21	2247	294	2247	236465	238418						
GCF_052375035.1.fna	chromosome			NZ_CM126309.1 Yersinia pestis strain 9_YP68_IM chromosome, whole genome shotgun sequence	4528785	0.47623788720374227	9e61c5ad7fb3d282e4e5887b73ae006b	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	251883	253430						
GCF_052375035.1.fna	chromosome			NZ_CM126309.1 Yersinia pestis strain 9_YP68_IM chromosome, whole genome shotgun sequence	4528785	0.47623788720374227	9e61c5ad7fb3d282e4e5887b73ae006b	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	254498	256870						
GCF_052375035.1.fna	chromosome			NZ_CM126309.1 Yersinia pestis strain 9_YP68_IM chromosome, whole genome shotgun sequence	4528785	0.47623788720374227	9e61c5ad7fb3d282e4e5887b73ae006b	00279	EU330199	IS100X	IS21	2247	294	2247	261291	263244						
GCF_052375035.1.fna	chromosome			NZ_CM126309.1 Yersinia pestis strain 9_YP68_IM chromosome, whole genome shotgun sequence	4528785	0.47623788720374227	9e61c5ad7fb3d282e4e5887b73ae006b	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	294747	296294						
GCF_052375035.1.fna	chromosome			NZ_CM126309.1 Yersinia pestis strain 9_YP68_IM chromosome, whole genome shotgun sequence	4528785	0.47623788720374227	9e61c5ad7fb3d282e4e5887b73ae006b	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	297362	299734						
GCF_052375035.1.fna	chromosome			NZ_CM126309.1 Yersinia pestis strain 9_YP68_IM chromosome, whole genome shotgun sequence	4528785	0.47623788720374227	9e61c5ad7fb3d282e4e5887b73ae006b	00279	EU330199	IS100X	IS21	2247	294	2247	302112	304065						
