sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000001.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	1807	0.5219566425792107	ecda717358235703373cb1d80bacd667	not tested	-	-	-	-	-	-	-	-	-	-	-	-	CP016586.1	16s-rRNA	repetitve element
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000002.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	25550	0.4471407882891698	75db2421b5c7316894b609d5b0daf6a3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000003.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	3135	0.5169437340153452	a31b8f698d07e1a0e0df68cf0dc2a3d1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	CP016586.1	23s-rRNA	repetitve element
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000004.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	23757	0.5829264185889881	a963f536973bc0fd91736e2fdfe1031d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	KY454627	ISEcB1	repetitve element
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000005.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	12017	0.503619871848215	7e3e13ba845a52d06c375f647285e8cb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000006.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	11672	0.47695339273474985	ca1009224e904f50e9a95f38ac6114ee	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000007.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	23601	0.5006992414289952	292d2a9d1dd21f2e2856e39907f4d340	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000008.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	5857	0.45654772067611404	3d695c44a006f3c0a08bd0be04b6ddc2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000009.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	14239	0.4582104228121927	d632f54a784b9024e54a339168de02d7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000010.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	24084	0.489412057797708	262d5b8647aa0a299011efe5a73159e4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000011.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	45607	0.4804306356480365	34590f0ca8613279abfac9e2df085bae	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000012.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	21340	0.4660480809784901	73d89731fbc9b2944bfd186931bc0e84	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000013.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	14253	0.4697586303676677	b058a58273b87828725983b24a97022f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000014.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	16380	0.4866597472373161	0619e997acfb7d8759aeb7b55832e5b9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000015.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	42757	0.48739358218729534	2a4cf6b04db9027f7ed7d9de01d2586b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000016.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	27176	0.47416838386811894	74aa5fa20a3f697f98a419c8db084b32	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000017.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	44031	0.4795475709191669	602f535d153238dc74f8cf3116c54ce4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000018.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	63082	0.46460675047957256	aba9cbe6f8a34a32ecca6733de01f335	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000019.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	13771	0.4652142338416848	18d89273cc8667871fd5003d2ba60981	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000020.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	4559	0.5073481026540908	cbef6236db0e94199a3882268d327dc2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000021.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	42076	0.4800941221210753	a53b3fac230e4a356556aed7827fe6a1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000022.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	57300	0.48270506108202443	6c61f581c298f84c545a730289067e4b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000023.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	100980	0.4863877197326071	933fa7c9b89f483a79a1322805ab9efb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000024.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	14025	0.48363636363636364	83f73bbc8abb85b76a22a888599d7ad6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000025.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	25799	0.4687778596069615	3509dac205dbc69cfecbc7f57a0912ac	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000026.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	13646	0.48054232319530965	60eda6e48b09f52f706afd1794dd12a8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000027.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	2289	0.47575360419397117	0cc7fa68cc6f345a03936db5193c743f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000028.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	7335	0.44693042291950885	346f5f5fa7d7c418e3453678ffd770f4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000029.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	14256	0.48281425364758696	4470e45f0927aec62a5bdb9fd46ae959	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000030.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	56266	0.454896105512007	0c5b908b19cc5bb7cc625559613da07b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000031.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	16041	0.48924630634000377	03cc2dd62b8b5c4bf5bd330274c737eb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000032.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	23752	0.4892004547176961	b9f3894eaec0e60d9b4c809d18a9de7f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000033.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	23900	0.4740564063938405	6fe64eb0175a40524eb2cde73445fb3d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000034.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	18715	0.47560780122896074	77c689295068d867e3026cf993b8821f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000035.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	23672	0.47338627914836096	c2678a764c5d5f4428b770a38ec40554	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000036.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	28488	0.4951030294520308	8baa5806b8bd7ce0cfc1685c8b9006df	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000037.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	27757	0.4754476348308535	706930f9a52db6f8dfd3b5acf84bb32d	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000038.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	41334	0.492233620439369	6db10f1fce637330b0a0a6d00f07b9e7	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000039.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	13473	0.4176501150449046	06811a2215472e83d40e4a910d1e38d0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000040.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	15564	0.49900392005655164	933d780b3ec1039a6f804753143c7065	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000041.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	33360	0.489132715771802	ff47793b7ad48cb5923b2871c406373f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000042.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	20819	0.4697151640328546	92e3548d88984ad402eea78f5ecd8388	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000043.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	25069	0.48146966130769536	cd4040fd480c80bbbeabb0470e92b1dd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000044.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	22864	0.46518544436669	b7f9f6d23e69d0ebb29070c9ccc71c53	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000045.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	2836	0.4774330042313117	8d8080322dfa10185584d65f7e6aabf2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000046.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	34500	0.46144927536231883	4116ff04d0e754386c59790767124373	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000047.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	27485	0.4827887344443636	23bdf2c62cd9998d8bf8f9aa41bc226a	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000048.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	52213	0.5034859222371193	e8960b7e6d1a5fd0dc9b388537489cae	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000049.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	47708	0.4877465881218423	fb97e26347ff3e3169e0f43fcf1e66a9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_000343955.1.fna	chromosome	-	-	NZ_CAQT01000050.1 Yersinia pseudotuberculosis B-6796 isolate C-2, whole genome shotgun sequence	29982	0.5097568297808466	234a8a4943921e06bed18775470724e0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
