sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCA_028839495.1.fna	chromosome	-	-	DANMRL010000001.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18085 SAMN19699908-rid14944483.denovo.001, whole genome shotgun sequence	219534	0.4779533010832035	8844ec09521f3809a26aa4cf4536912e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028839495.1.fna	chromosome	-	-	DANMRL010000002.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18085 SAMN19699908-rid14944483.denovo.002, whole genome shotgun sequence	166787	0.4556170444938754	12e1336b3bbd68f8c43e305a229ede73	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028839495.1.fna	chromosome	-	-	DANMRL010000003.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18085 SAMN19699908-rid14944483.denovo.003, whole genome shotgun sequence	164096	0.46030372464898595	909852a3dd9aac81f60d6fd1d55635e1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028839495.1.fna	chromosome	-	-	DANMRL010000004.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18085 SAMN19699908-rid14944483.denovo.004, whole genome shotgun sequence	122097	0.4764981940588221	5229993caf1dcf210b5696ab3b88ffa6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028839495.1.fna	chromosome	-	-	DANMRL010000005.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18085 SAMN19699908-rid14944483.denovo.005, whole genome shotgun sequence	120721	0.4854333545944782	16931790f1ec28ace4a22532f3530d19	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028839495.1.fna	chromosome	-	-	DANMRL010000006.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18085 SAMN19699908-rid14944483.denovo.006, whole genome shotgun sequence	119253	0.4733130403428006	d6faa52431da1c544962fb9ade27ba85	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028839495.1.fna	chromosome	-	-	DANMRL010000007.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18085 SAMN19699908-rid14944483.denovo.007, whole genome shotgun sequence	117480	0.4731443649982976	f89aaaac5a06a866bfd233def719b8d4	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028839495.1.fna	chromosome	-	-	DANMRL010000008.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18085 SAMN19699908-rid14944483.denovo.008, whole genome shotgun sequence	110642	0.4740966359971801	eb5383caada577abdbfd8f51e39ffc85	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028839495.1.fna	chromosome	-	-	DANMRL010000009.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18085 SAMN19699908-rid14944483.denovo.009, whole genome shotgun sequence	107261	0.46598484071563756	442e5a9d9c36f25c6aaf4e2001a96316	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028839495.1.fna	chromosome	-	-	DANMRL010000010.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18085 SAMN19699908-rid14944483.denovo.010, whole genome shotgun sequence	107256	0.45879950771984784	b2eb69e1aa73d3d4216d21d79288f932	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028839495.1.fna	chromosome	-	-	DANMRL010000011.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18085 SAMN19699908-rid14944483.denovo.011, whole genome shotgun sequence	105829	0.46643169641591625	3068d11135076d36e178f69db59f7de1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028839495.1.fna	chromosome	-	-	DANMRL010000012.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18085 SAMN19699908-rid14944483.denovo.012, whole genome shotgun sequence	102479	0.4767513344197348	3fb69adf8e91ec77643c5e20beded3d1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028839495.1.fna	chromosome	-	-	DANMRL010000013.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18085 SAMN19699908-rid14944483.denovo.013, whole genome shotgun sequence	96428	0.48753474094661303	ad78c7a6cc40bf1a5c0531569848b385	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028839495.1.fna	chromosome	-	-	DANMRL010000014.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18085 SAMN19699908-rid14944483.denovo.014, whole genome shotgun sequence	91890	0.46133420393949287	c1a60ab0d3d2e6c336d541ad7ac35cb8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028839495.1.fna	chromosome	-	-	DANMRL010000015.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18085 SAMN19699908-rid14944483.denovo.015, whole genome shotgun sequence	86418	0.47029554028096	1eba4d63ede597f5d84b8e4b905033c8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028839495.1.fna	chromosome	-	-	DANMRL010000016.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18085 SAMN19699908-rid14944483.denovo.016, whole genome shotgun sequence	85272	0.4773313631672765	b925e1034f9cd30c97bfc3547fd35234	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028839495.1.fna	chromosome	-	-	DANMRL010000017.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18085 SAMN19699908-rid14944483.denovo.017, whole genome shotgun sequence	82356	0.4675797756083345	d265416e431de831cb49507e5d844d8c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028839495.1.fna	chromosome	-	-	DANMRL010000018.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18085 SAMN19699908-rid14944483.denovo.018, whole genome shotgun sequence	75716	0.4564557028897459	9319fe65f26a8e50b4191e54e4a3cba8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028839495.1.fna	chromosome	-	-	DANMRL010000019.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18085 SAMN19699908-rid14944483.denovo.019, whole genome shotgun sequence	73474	0.4738138661295152	055595638c5ac767b3ae74761faa75b0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028839495.1.fna	chromosome	-	-	DANMRL010000020.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18085 SAMN19699908-rid14944483.denovo.020, whole genome shotgun sequence	72882	0.46416124694712	272a0f5c5211a74f69308f8dac3c7c24	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028839495.1.fna	chromosome	-	-	DANMRL010000021.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18085 SAMN19699908-rid14944483.denovo.021, whole genome shotgun sequence	71552	0.44350961538461536	0f923a5165b70afe72431d99b878b189	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028839495.1.fna	chromosome	-	-	DANMRL010000022.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18085 SAMN19699908-rid14944483.denovo.022, whole genome shotgun sequence	71428	0.4718177745421963	a2e25ffe8cc1f6c2140500c5b9691b81	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028839495.1.fna	chromosome	-	-	DANMRL010000023.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18085 SAMN19699908-rid14944483.denovo.023, whole genome shotgun sequence	70607	0.47158213774838187	a3ecd9a159548301745756f28f16b5dd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028839495.1.fna	chromosome	-	-	DANMRL010000024.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18085 SAMN19699908-rid14944483.denovo.024, whole genome shotgun sequence	66563	0.45492240433874676	96aa9c44a7d2bf627b8a4f2aaca2ad70	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028839495.1.fna	chromosome	-	-	DANMRL010000025.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18085 SAMN19699908-rid14944483.denovo.025, whole genome shotgun sequence	65540	0.47168141592920354	a2f5c94d367e76d825ab567513a8bca9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028839495.1.fna	chromosome	-	-	DANMRL010000026.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18085 SAMN19699908-rid14944483.denovo.026, whole genome shotgun sequence	63484	0.47117383907756283	27ecd32ec5da7fd8bea5d175c1c33e05	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCA_028839495.1.fna	chromosome	-	-	DANMRL010000027.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18085 SAMN19699908-rid14944483.denovo.027, whole genome shotgun sequence	62850	0.48609387430389817	e4f24706000b597c595cd627005ab102	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
