sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_002591095.1.fna	chromosome			NZ_CP023962.1 Yersinia frederiksenii strain FDAARGOS_417 chromosome, complete genome	5000678	0.47638620203100457	4e3753aa664a0f5d924756b14177354e	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	273390	274937						
GCF_002591095.1.fna	chromosome			NZ_CP023962.1 Yersinia frederiksenii strain FDAARGOS_417 chromosome, complete genome	5000678	0.47638620203100457	4e3753aa664a0f5d924756b14177354e	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	275940	278311						
GCF_002591095.1.fna	chromosome			NZ_CP023962.1 Yersinia frederiksenii strain FDAARGOS_417 chromosome, complete genome	5000678	0.47638620203100457	4e3753aa664a0f5d924756b14177354e	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	2993914	2996284						
GCF_002591095.1.fna	chromosome			NZ_CP023962.1 Yersinia frederiksenii strain FDAARGOS_417 chromosome, complete genome	5000678	0.47638620203100457	4e3753aa664a0f5d924756b14177354e	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	2997353	2998900						
GCF_002591095.1.fna	chromosome			NZ_CP023962.1 Yersinia frederiksenii strain FDAARGOS_417 chromosome, complete genome	5000678	0.47638620203100457	4e3753aa664a0f5d924756b14177354e	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3733513	3735884						
GCF_002591095.1.fna	chromosome			NZ_CP023962.1 Yersinia frederiksenii strain FDAARGOS_417 chromosome, complete genome	5000678	0.47638620203100457	4e3753aa664a0f5d924756b14177354e	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	3736887	3738433						
GCF_002591095.1.fna	chromosome			NZ_CP023962.1 Yersinia frederiksenii strain FDAARGOS_417 chromosome, complete genome	5000678	0.47638620203100457	4e3753aa664a0f5d924756b14177354e	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3772260	3774631						
GCF_002591095.1.fna	chromosome			NZ_CP023962.1 Yersinia frederiksenii strain FDAARGOS_417 chromosome, complete genome	5000678	0.47638620203100457	4e3753aa664a0f5d924756b14177354e	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	3775696	3777242						
GCF_002591095.1.fna	chromosome			NZ_CP023962.1 Yersinia frederiksenii strain FDAARGOS_417 chromosome, complete genome	5000678	0.47638620203100457	4e3753aa664a0f5d924756b14177354e	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4141776	4143323						
GCF_002591095.1.fna	chromosome			NZ_CP023962.1 Yersinia frederiksenii strain FDAARGOS_417 chromosome, complete genome	5000678	0.47638620203100457	4e3753aa664a0f5d924756b14177354e	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	4144388	4146759						
GCF_002591095.1.fna	chromosome			NZ_CP023962.1 Yersinia frederiksenii strain FDAARGOS_417 chromosome, complete genome	5000678	0.47638620203100457	4e3753aa664a0f5d924756b14177354e	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4302497	4304043						
GCF_002591095.1.fna	chromosome			NZ_CP023962.1 Yersinia frederiksenii strain FDAARGOS_417 chromosome, complete genome	5000678	0.47638620203100457	4e3753aa664a0f5d924756b14177354e	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	4305112	4307484						
GCF_002591095.1.fna	chromosome			NZ_CP023962.1 Yersinia frederiksenii strain FDAARGOS_417 chromosome, complete genome	5000678	0.47638620203100457	4e3753aa664a0f5d924756b14177354e	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	4456375	4457922						
GCF_002591095.1.fna	chromosome			NZ_CP023962.1 Yersinia frederiksenii strain FDAARGOS_417 chromosome, complete genome	5000678	0.47638620203100457	4e3753aa664a0f5d924756b14177354e	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	4458991	4461363						
