sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCF_017498985.1.fna	chromosome	-	-	NZ_WGGO01000001.1 Yersinia pseudotuberculosis strain 19-YE00069 NODE_1, whole genome shotgun sequence	275227	0.47796182787299213	0a41d7792bfaec0fbce3f22ce8b82cb6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_017498985.1.fna	chromosome	-	-	NZ_WGGO01000002.1 Yersinia pseudotuberculosis strain 19-YE00069 NODE_2, whole genome shotgun sequence	197819	0.48716756226651636	ba54424f29d991a49f831000fd029b36	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_017498985.1.fna	chromosome	-	-	NZ_WGGO01000003.1 Yersinia pseudotuberculosis strain 19-YE00069 NODE_3, whole genome shotgun sequence	196916	0.4918086899997969	e45c07d335271cac68a33652c0c0d0b2	not tested	-	-	-	-	MPF_T	NC_013284_00016	-	-	-	-	-	-	-	-	-
GCF_017498985.1.fna	chromosome	-	-	NZ_WGGO01000004.1 Yersinia pseudotuberculosis strain 19-YE00069 NODE_4, whole genome shotgun sequence	196422	0.4707110201504923	04f1f09cffd9ccf813315be1f221a725	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_017498985.1.fna	chromosome	-	-	NZ_WGGO01000005.1 Yersinia pseudotuberculosis strain 19-YE00069 NODE_5, whole genome shotgun sequence	187344	0.47886241352805536	76b31487b936111f479eb59093ddd39b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_017498985.1.fna	chromosome	-	-	NZ_WGGO01000006.1 Yersinia pseudotuberculosis strain 19-YE00069 NODE_6, whole genome shotgun sequence	177613	0.47734681582992233	3435fc37c586807985447aff10072e66	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_017498985.1.fna	chromosome	-	-	NZ_WGGO01000007.1 Yersinia pseudotuberculosis strain 19-YE00069 NODE_7, whole genome shotgun sequence	158902	0.46192621867566175	e52a3ee5ca65d136837211edc93074c1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_017498985.1.fna	chromosome	-	-	NZ_WGGO01000008.1 Yersinia pseudotuberculosis strain 19-YE00069 NODE_8, whole genome shotgun sequence	147040	0.46881120783460284	e7751054e04cab71c1b7eab082bf9d6c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_017498985.1.fna	chromosome	-	-	NZ_WGGO01000009.1 Yersinia pseudotuberculosis strain 19-YE00069 NODE_9, whole genome shotgun sequence	139600	0.4767406876790831	cab7d327707d4195fc46eb7653ad769e	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_017498985.1.fna	chromosome	-	-	NZ_WGGO01000010.1 Yersinia pseudotuberculosis strain 19-YE00069 NODE_10, whole genome shotgun sequence	133608	0.4885485899047961	afbc46fffe040c5e745bc259b71f8a13	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_017498985.1.fna	chromosome	-	-	NZ_WGGO01000011.1 Yersinia pseudotuberculosis strain 19-YE00069 NODE_11, whole genome shotgun sequence	131051	0.4780505299463568	4ed3a02a593c14792444a424ffaa64cd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_017498985.1.fna	chromosome	-	-	NZ_WGGO01000012.1 Yersinia pseudotuberculosis strain 19-YE00069 NODE_12, whole genome shotgun sequence	129500	0.4791196911196911	011933710e1e91caf4408160228ad8d9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_017498985.1.fna	chromosome	-	-	NZ_WGGO01000013.1 Yersinia pseudotuberculosis strain 19-YE00069 NODE_13, whole genome shotgun sequence	121063	0.4618174008574048	7c1c779c50e0c9f59366adf7c16324dd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_017498985.1.fna	chromosome	-	-	NZ_WGGO01000014.1 Yersinia pseudotuberculosis strain 19-YE00069 NODE_14, whole genome shotgun sequence	115104	0.4864122880177926	b5ae2f256588f027a294d502e403053c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_017498985.1.fna	chromosome	-	-	NZ_WGGO01000015.1 Yersinia pseudotuberculosis strain 19-YE00069 NODE_15, whole genome shotgun sequence	106855	0.4448458191006504	aab7ffa64735900dc0c7e098c6f16c9f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_017498985.1.fna	chromosome	-	-	NZ_WGGO01000016.1 Yersinia pseudotuberculosis strain 19-YE00069 NODE_16, whole genome shotgun sequence	95135	0.4855205760235455	bf1b5f3d3881d8b3e347ce72b5979e96	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_017498985.1.fna	chromosome	-	-	NZ_WGGO01000017.1 Yersinia pseudotuberculosis strain 19-YE00069 NODE_17, whole genome shotgun sequence	91995	0.4671340833740964	179d22c5726fff740a190179f15a307c	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_017498985.1.fna	chromosome	-	-	NZ_WGGO01000018.1 Yersinia pseudotuberculosis strain 19-YE00069 NODE_18, whole genome shotgun sequence	88503	0.4689897517598274	06050d56dc15d61c7126f55d0c8beaa2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_017498985.1.fna	chromosome	-	-	NZ_WGGO01000019.1 Yersinia pseudotuberculosis strain 19-YE00069 NODE_19, whole genome shotgun sequence	87574	0.4624431909014091	62c49840214b8c7f24fa35fa1ceb3190	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_017498985.1.fna	chromosome	-	-	NZ_WGGO01000020.1 Yersinia pseudotuberculosis strain 19-YE00069 NODE_20, whole genome shotgun sequence	79124	0.47023659066781254	ef50f8af16db1a816513bdaa31c9b184	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_017498985.1.fna	chromosome	-	-	NZ_WGGO01000021.1 Yersinia pseudotuberculosis strain 19-YE00069 NODE_21, whole genome shotgun sequence	74986	0.4690475555437015	de6fbbc17fbb7dc8c1cbddff414fa42b	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_017498985.1.fna	chromosome	-	-	NZ_WGGO01000022.1 Yersinia pseudotuberculosis strain 19-YE00069 NODE_22, whole genome shotgun sequence	72123	0.45924323724748	0143eec3cd115a93bb641135d5400eb9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_017498985.1.fna	chromosome	-	-	NZ_WGGO01000023.1 Yersinia pseudotuberculosis strain 19-YE00069 NODE_23, whole genome shotgun sequence	65823	0.466341552344925	adf9813b866b02c7fb257330af73a191	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_017498985.1.fna	chromosome	-	-	NZ_WGGO01000024.1 Yersinia pseudotuberculosis strain 19-YE00069 NODE_24, whole genome shotgun sequence	64492	0.4583514234323637	3cbbdcbe877b7660bd1cb95cacd25943	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_017498985.1.fna	chromosome	-	-	NZ_WGGO01000025.1 Yersinia pseudotuberculosis strain 19-YE00069 NODE_25, whole genome shotgun sequence	62747	0.48545747207037787	616201d8f9ff3be079818e2436375520	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_017498985.1.fna	chromosome	-	-	NZ_WGGO01000026.1 Yersinia pseudotuberculosis strain 19-YE00069 NODE_26, whole genome shotgun sequence	61875	0.4543515151515152	0ac0cb05f8b1a0a0cd80e7929095bf20	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_017498985.1.fna	chromosome	-	-	NZ_WGGO01000027.1 Yersinia pseudotuberculosis strain 19-YE00069 NODE_27, whole genome shotgun sequence	61475	0.46165107767385116	379ad7a5f6c7dd372ffb352d0392d6cc	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_017498985.1.fna	plasmid	AG312	-	NZ_WGGO01000028.1 Yersinia pseudotuberculosis strain 19-YE00069 NODE_28, whole genome shotgun sequence	60400	0.48304635761589404	de13a4a7f4bb15f9fc326414b291c8fa	not tested	IncFII,rep_cluster_904	000120__NC_011759,002389__NC_011759_00077	MOBP	NC_011759_00021	MPF_G,MPF_I,MPF_I,MPF_I,MPF_I,MPF_I,MPF_I,MPF_I,MPF_I,MPF_I	NC_011759_00082,NC_011759_00096,NC_011759_00002,NC_011759_00003,NC_011759_00004,NC_011759_00006,NC_011759_00007,NC_011759_00008,NC_011759_00012,NC_011759_00017	-	-	-	CP007231	0.0412845	Yersinia similis	-	-	-
