qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
JQ319772|MOBH	DANMRJ010000036.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18108 SAMN19699911-rid14945633.denovo.036, whole genome shotgun sequence	398	52444	1	398	18770	19167	398	0	100.0	100.0	100.0	minus	0.0	736	oriT
000092__CP025470|IncC	DANMRJ010000036.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18108 SAMN19699911-rid14945633.denovo.036, whole genome shotgun sequence	1101	52444	1	1101	16853	17953	1101	0	100.0	100.0	100.0	minus	0.0	2034	replicon
002101__NC_004564_00056|rep_cluster_645	DANMRJ010000045.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18108 SAMN19699911-rid14945633.denovo.046, whole genome shotgun sequence	1167	40504	1	1167	1831	2997	1167	5	99.572	100.0	100.0	plus	0.0	2128	replicon
CP017588_00047|rep_cluster_2203	DANMRJ010000093.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18108 SAMN19699911-rid14945633.denovo.097, whole genome shotgun sequence	867	6171	39	856	1633	2450	822	155	80.17	94.0	94.0	minus	2.35e-174	608	replicon
CP001049|IncFII	DANMRJ010000093.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18108 SAMN19699911-rid14945633.denovo.097, whole genome shotgun sequence	227	6171	1	227	2480	2706	227	2	99.119	100.0	100.0	minus	6.24e-115	409	replicon
NC_012690_00071|MOBH	DANMRJ010000047.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18108 SAMN19699911-rid14945633.denovo.048, whole genome shotgun sequence	458	39717	245	458	3843	4484	214	4	98.131	47.0	100.0	minus	1.42e-139	440	relaxase
NC_012885_00072|MOBH	DANMRJ010000047.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18108 SAMN19699911-rid14945633.denovo.048, whole genome shotgun sequence	987	39717	1	986	11045	14011	991	103	88.9	99.0	99.0	minus	0.0	1600	relaxase
NC_015475_00074|MOBF	DANMRJ010000110.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18108 SAMN19699911-rid14945633.denovo.116, whole genome shotgun sequence	149	624	1	149	52	498	149	3	97.987	100.0	100.0	plus	4.42e-105	296	relaxase
NC_012690_00071|MOBH	DANMRJ010000116.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18108 SAMN19699911-rid14945633.guided.050, whole genome shotgun sequence	458	33578	245	458	3884	4525	214	4	98.131	47.0	100.0	minus	1.41e-139	440	relaxase
NC_012885_00072|MOBH	DANMRJ010000116.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18108 SAMN19699911-rid14945633.guided.050, whole genome shotgun sequence	987	33578	1	986	11086	14052	991	103	88.9	99.0	99.0	minus	0.0	1600	relaxase
NC_012885_00167|MPF_F	DANMRJ010000036.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18108 SAMN19699911-rid14945633.denovo.036, whole genome shotgun sequence	477	52444	1	477	27760	29190	477	12	97.484	100.0	100.0	minus	0.0	931	mate-pair-formation
NC_016974_00085|MPF_F	DANMRJ010000047.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18108 SAMN19699911-rid14945633.denovo.048, whole genome shotgun sequence	192	39717	1	192	1955	2530	192	1	99.479	100.0	100.0	minus	6.84e-118	365	mate-pair-formation
NC_012885_00083|MPF_F	DANMRJ010000047.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18108 SAMN19699911-rid14945633.denovo.048, whole genome shotgun sequence	438	39717	1	438	2530	3843	438	42	90.411	100.0	100.0	minus	0.0	752	mate-pair-formation
NC_014170_00023|MPF_F	DANMRJ010000047.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18108 SAMN19699911-rid14945633.denovo.048, whole genome shotgun sequence	305	39717	1	305	3843	4757	305	24	92.131	100.0	100.0	minus	0.0	569	mate-pair-formation
NC_009140_00071|MPF_F	DANMRJ010000047.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18108 SAMN19699911-rid14945633.denovo.048, whole genome shotgun sequence	621	39717	1	621	9180	11042	621	0	100.0	100.0	100.0	minus	0.0	1177	mate-pair-formation
NC_016974_00085|MPF_F	DANMRJ010000116.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18108 SAMN19699911-rid14945633.guided.050, whole genome shotgun sequence	192	33578	1	192	1996	2571	192	1	99.479	100.0	100.0	minus	6.83e-118	365	mate-pair-formation
NC_012885_00083|MPF_F	DANMRJ010000116.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18108 SAMN19699911-rid14945633.guided.050, whole genome shotgun sequence	438	33578	1	438	2571	3884	438	42	90.411	100.0	100.0	minus	0.0	752	mate-pair-formation
NC_014170_00023|MPF_F	DANMRJ010000116.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18108 SAMN19699911-rid14945633.guided.050, whole genome shotgun sequence	305	33578	1	305	3884	4798	305	24	92.131	100.0	100.0	minus	0.0	569	mate-pair-formation
NC_009140_00071|MPF_F	DANMRJ010000116.1 TPA_asm: Yersinia enterocolitica strain Yersinia isolate NX18108 SAMN19699911-rid14945633.guided.050, whole genome shotgun sequence	621	33578	1	621	9221	11083	621	0	100.0	100.0	100.0	minus	0.0	1177	mate-pair-formation
