sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_900635755.1.fna	chromosome			NZ_LR134163.1 Yersinia pseudotuberculosis strain NCTC10217 chromosome 1, complete sequence	4687913	0.47492924890031024	b7fd0964b3577170a14818219e7f2d89	00279	EU330199	IS100X	IS21	2247	294	2247	478989	480942						
GCF_900635755.1.fna	chromosome			NZ_LR134163.1 Yersinia pseudotuberculosis strain NCTC10217 chromosome 1, complete sequence	4687913	0.47492924890031024	b7fd0964b3577170a14818219e7f2d89	00336	NC_003134	ISEc39	IS256	1316	1	1316	599169	600484						
GCF_900635755.1.fna	chromosome			NZ_LR134163.1 Yersinia pseudotuberculosis strain NCTC10217 chromosome 1, complete sequence	4687913	0.47492924890031024	b7fd0964b3577170a14818219e7f2d89	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1170800	1173172						
GCF_900635755.1.fna	chromosome			NZ_LR134163.1 Yersinia pseudotuberculosis strain NCTC10217 chromosome 1, complete sequence	4687913	0.47492924890031024	b7fd0964b3577170a14818219e7f2d89	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1174180	1175727						
GCF_900635755.1.fna	chromosome			NZ_LR134163.1 Yersinia pseudotuberculosis strain NCTC10217 chromosome 1, complete sequence	4687913	0.47492924890031024	b7fd0964b3577170a14818219e7f2d89	00279	EU330199	IS100X	IS21	2247	294	2247	1784457	1786410						
GCF_900635755.1.fna	chromosome			NZ_LR134163.1 Yersinia pseudotuberculosis strain NCTC10217 chromosome 1, complete sequence	4687913	0.47492924890031024	b7fd0964b3577170a14818219e7f2d89	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1991858	1994230						
GCF_900635755.1.fna	chromosome			NZ_LR134163.1 Yersinia pseudotuberculosis strain NCTC10217 chromosome 1, complete sequence	4687913	0.47492924890031024	b7fd0964b3577170a14818219e7f2d89	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1995298	1996845						
GCF_900635755.1.fna	chromosome			NZ_LR134163.1 Yersinia pseudotuberculosis strain NCTC10217 chromosome 1, complete sequence	4687913	0.47492924890031024	b7fd0964b3577170a14818219e7f2d89	00336	NC_003134	ISEc39	IS256	1316	2	1316	2090147	2091461						
GCF_900635755.1.fna	chromosome			NZ_LR134163.1 Yersinia pseudotuberculosis strain NCTC10217 chromosome 1, complete sequence	4687913	0.47492924890031024	b7fd0964b3577170a14818219e7f2d89	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	2161493	2163865						
GCF_900635755.1.fna	chromosome			NZ_LR134163.1 Yersinia pseudotuberculosis strain NCTC10217 chromosome 1, complete sequence	4687913	0.47492924890031024	b7fd0964b3577170a14818219e7f2d89	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	2164873	2166420						
GCF_900635755.1.fna	chromosome			NZ_LR134163.1 Yersinia pseudotuberculosis strain NCTC10217 chromosome 1, complete sequence	4687913	0.47492924890031024	b7fd0964b3577170a14818219e7f2d89	00336	NC_003134	ISEc39	IS256	1316	2	1316	2298026	2299341						
GCF_900635755.1.fna	chromosome			NZ_LR134163.1 Yersinia pseudotuberculosis strain NCTC10217 chromosome 1, complete sequence	4687913	0.47492924890031024	b7fd0964b3577170a14818219e7f2d89	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	2300052	2302424						
GCF_900635755.1.fna	chromosome			NZ_LR134163.1 Yersinia pseudotuberculosis strain NCTC10217 chromosome 1, complete sequence	4687913	0.47492924890031024	b7fd0964b3577170a14818219e7f2d89	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	2303432	2304979						
GCF_900635755.1.fna	chromosome			NZ_LR134163.1 Yersinia pseudotuberculosis strain NCTC10217 chromosome 1, complete sequence	4687913	0.47492924890031024	b7fd0964b3577170a14818219e7f2d89	00279	EU330199	IS100X	IS21	2247	294	2247	2436083	2438036						
GCF_900635755.1.fna	chromosome			NZ_LR134163.1 Yersinia pseudotuberculosis strain NCTC10217 chromosome 1, complete sequence	4687913	0.47492924890031024	b7fd0964b3577170a14818219e7f2d89	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	2703914	2705461						
GCF_900635755.1.fna	chromosome			NZ_LR134163.1 Yersinia pseudotuberculosis strain NCTC10217 chromosome 1, complete sequence	4687913	0.47492924890031024	b7fd0964b3577170a14818219e7f2d89	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	2706529	2708901						
GCF_900635755.1.fna	chromosome			NZ_LR134163.1 Yersinia pseudotuberculosis strain NCTC10217 chromosome 1, complete sequence	4687913	0.47492924890031024	b7fd0964b3577170a14818219e7f2d89	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	2744188	2745735						
GCF_900635755.1.fna	chromosome			NZ_LR134163.1 Yersinia pseudotuberculosis strain NCTC10217 chromosome 1, complete sequence	4687913	0.47492924890031024	b7fd0964b3577170a14818219e7f2d89	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	2746743	2749115						
GCF_900635755.1.fna	chromosome			NZ_LR134163.1 Yersinia pseudotuberculosis strain NCTC10217 chromosome 1, complete sequence	4687913	0.47492924890031024	b7fd0964b3577170a14818219e7f2d89	00279	EU330199	IS100X	IS21	2247	294	2247	2751156	2753109						
GCF_900635755.1.fna	chromosome			NZ_LR134163.1 Yersinia pseudotuberculosis strain NCTC10217 chromosome 1, complete sequence	4687913	0.47492924890031024	b7fd0964b3577170a14818219e7f2d89	00279	EU330199	IS100X	IS21	2247	294	2247	2906889	2908842						
GCF_900635755.1.fna	chromosome			NZ_LR134163.1 Yersinia pseudotuberculosis strain NCTC10217 chromosome 1, complete sequence	4687913	0.47492924890031024	b7fd0964b3577170a14818219e7f2d89	00336	NC_003134	ISEc39	IS256	1316	2	1316	3226759	3228073						
GCF_900635755.1.fna	chromosome			NZ_LR134163.1 Yersinia pseudotuberculosis strain NCTC10217 chromosome 1, complete sequence	4687913	0.47492924890031024	b7fd0964b3577170a14818219e7f2d89	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	3402673	3404220						
GCF_900635755.1.fna	chromosome			NZ_LR134163.1 Yersinia pseudotuberculosis strain NCTC10217 chromosome 1, complete sequence	4687913	0.47492924890031024	b7fd0964b3577170a14818219e7f2d89	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	3405288	3407660						
GCF_900635755.1.fna	chromosome			NZ_LR134163.1 Yersinia pseudotuberculosis strain NCTC10217 chromosome 1, complete sequence	4687913	0.47492924890031024	b7fd0964b3577170a14818219e7f2d89	00279	EU330199	IS100X	IS21	2247	294	2247	3677014	3678967						
GCF_900635755.1.fna	chromosome			NZ_LR134163.1 Yersinia pseudotuberculosis strain NCTC10217 chromosome 1, complete sequence	4687913	0.47492924890031024	b7fd0964b3577170a14818219e7f2d89	00279	EU330199	IS100X	IS21	2247	294	2247	4338054	4340007						
GCF_900635755.1.fna	chromosome			NZ_LR134163.1 Yersinia pseudotuberculosis strain NCTC10217 chromosome 1, complete sequence	4687913	0.47492924890031024	b7fd0964b3577170a14818219e7f2d89	00336	NC_003134	ISEc39	IS256	1316	2	1316	4439739	4441053						
GCF_900635755.1.fna	chromosome			NZ_LR134163.1 Yersinia pseudotuberculosis strain NCTC10217 chromosome 1, complete sequence	4687913	0.47492924890031024	b7fd0964b3577170a14818219e7f2d89	00336	NC_003134	ISEc39	IS256	1316	2	1316	4577756	4579060						
