sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	circularity_status	rep_type(s)	rep_type_accession(s)	relaxase_type(s)	relaxase_type_accession(s)	mpf_type	mpf_type_accession(s)	orit_type(s)	orit_accession(s)	predicted_mobility	mash_nearest_neighbor	mash_neighbor_distance	mash_neighbor_identification	repetitive_dna_id	repetitive_dna_type	filtering_reason
GCF_051844995.1.fna	chromosome	-	-	NZ_JBPXZG010000001.1 Yersinia enterocolitica strain DSY97-2 contig00001, whole genome shotgun sequence	714729	0.47784684824597856	ff1b97beb1df30eb7b94324a2c2113d1	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051844995.1.fna	chromosome	-	-	NZ_JBPXZG010000002.1 Yersinia enterocolitica strain DSY97-2 contig00002, whole genome shotgun sequence	653350	0.4689645672304278	61f1e35058bace10f74b1f326f5bbdd2	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051844995.1.fna	chromosome	-	-	NZ_JBPXZG010000003.1 Yersinia enterocolitica strain DSY97-2 contig00003, whole genome shotgun sequence	388168	0.468189031553348	bd88ae8b3f17031e0010b41a4dce30cd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051844995.1.fna	chromosome	-	-	NZ_JBPXZG010000004.1 Yersinia enterocolitica strain DSY97-2 contig00004, whole genome shotgun sequence	345233	0.47553970796534517	852377e2ff350155e83674b33b2cc3fb	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051844995.1.fna	chromosome	-	-	NZ_JBPXZG010000005.1 Yersinia enterocolitica strain DSY97-2 contig00005, whole genome shotgun sequence	330518	0.47116647202270373	32c285f2b784525fc1910891014d0334	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051844995.1.fna	chromosome	-	-	NZ_JBPXZG010000006.1 Yersinia enterocolitica strain DSY97-2 contig00006, whole genome shotgun sequence	240463	0.477574512502963	4828a89c20a79b34fe53b869691370cd	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051844995.1.fna	chromosome	-	-	NZ_JBPXZG010000007.1 Yersinia enterocolitica strain DSY97-2 contig00007, whole genome shotgun sequence	240439	0.46259966145259296	b3e824ad8ece92240088202e72aca5d3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051844995.1.fna	chromosome	-	-	NZ_JBPXZG010000008.1 Yersinia enterocolitica strain DSY97-2 contig00008, whole genome shotgun sequence	201202	0.47542270951581	746168a63601b4f414fc931bbda1aa81	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051844995.1.fna	chromosome	-	-	NZ_JBPXZG010000009.1 Yersinia enterocolitica strain DSY97-2 contig00009, whole genome shotgun sequence	200169	0.4648871703410618	5aceb63949772de1b346aa9990358db8	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051844995.1.fna	chromosome	-	-	NZ_JBPXZG010000010.1 Yersinia enterocolitica strain DSY97-2 contig00010, whole genome shotgun sequence	197725	0.4720950815526615	3bbd7b6601d40a1a78f74aa8d365d230	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051844995.1.fna	chromosome	-	-	NZ_JBPXZG010000011.1 Yersinia enterocolitica strain DSY97-2 contig00011, whole genome shotgun sequence	160522	0.4709447926140965	eba6f9ebbedf22aed54c046198dea388	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051844995.1.fna	chromosome	-	-	NZ_JBPXZG010000012.1 Yersinia enterocolitica strain DSY97-2 contig00012, whole genome shotgun sequence	157242	0.46368654685135013	5a5284b1d80aa62ba81d00df585256d0	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051844995.1.fna	chromosome	-	-	NZ_JBPXZG010000013.1 Yersinia enterocolitica strain DSY97-2 contig00013, whole genome shotgun sequence	150652	0.47845365478055385	79c041577ca1a6fef67059a2f94357d3	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051844995.1.fna	chromosome	-	-	NZ_JBPXZG010000014.1 Yersinia enterocolitica strain DSY97-2 contig00014, whole genome shotgun sequence	136139	0.46194698065947304	10e6b1cd2e775bcb1c4db79063e2a44f	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051844995.1.fna	chromosome	-	-	NZ_JBPXZG010000015.1 Yersinia enterocolitica strain DSY97-2 contig00015, whole genome shotgun sequence	105942	0.46414075626286083	0db02111a8b3cef7253d48e75b86ecd9	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051844995.1.fna	chromosome	-	-	NZ_JBPXZG010000016.1 Yersinia enterocolitica strain DSY97-2 contig00016, whole genome shotgun sequence	87314	0.4651487733925831	5e1b320c30ec4b63bc78ca153faa3fd6	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
GCF_051844995.1.fna	chromosome	-	-	NZ_JBPXZG010000017.1 Yersinia enterocolitica strain DSY97-2 contig00017, whole genome shotgun sequence	84998	0.45732840772724065	c1a8b14aa8d711a0e3e8124d264f5152	not tested	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-
