sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_009295985.1.fna	chromosome			NZ_CP045158.1 Yersinia pestis subsp. pestis bv. Medievalis strain SCPM-O-B-6530 chromosome, complete genome	4596548	0.4768511065260278	3975e80afb72d351dea79868c187d335	00279	EU330199	IS100X	IS21	2247	294	2247	164892	166845						
GCF_009295985.1.fna	chromosome			NZ_CP045158.1 Yersinia pestis subsp. pestis bv. Medievalis strain SCPM-O-B-6530 chromosome, complete genome	4596548	0.4768511065260278	3975e80afb72d351dea79868c187d335	00279	EU330199	IS100X	IS21	2247	289	2247	237677	239635						
GCF_009295985.1.fna	chromosome			NZ_CP045158.1 Yersinia pestis subsp. pestis bv. Medievalis strain SCPM-O-B-6530 chromosome, complete genome	4596548	0.4768511065260278	3975e80afb72d351dea79868c187d335	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	240198	241745						
GCF_009295985.1.fna	chromosome			NZ_CP045158.1 Yersinia pestis subsp. pestis bv. Medievalis strain SCPM-O-B-6530 chromosome, complete genome	4596548	0.4768511065260278	3975e80afb72d351dea79868c187d335	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	242753	245125						
GCF_009295985.1.fna	chromosome			NZ_CP045158.1 Yersinia pestis subsp. pestis bv. Medievalis strain SCPM-O-B-6530 chromosome, complete genome	4596548	0.4768511065260278	3975e80afb72d351dea79868c187d335	00336	NC_003134	ISEc39	IS256	1316	2	1316	277644	278958						
GCF_009295985.1.fna	chromosome			NZ_CP045158.1 Yersinia pestis subsp. pestis bv. Medievalis strain SCPM-O-B-6530 chromosome, complete genome	4596548	0.4768511065260278	3975e80afb72d351dea79868c187d335	00279	EU330199	IS100X	IS21	2247	294	2247	390692	392645						
GCF_009295985.1.fna	chromosome			NZ_CP045158.1 Yersinia pestis subsp. pestis bv. Medievalis strain SCPM-O-B-6530 chromosome, complete genome	4596548	0.4768511065260278	3975e80afb72d351dea79868c187d335	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	406109	407656						
GCF_009295985.1.fna	chromosome			NZ_CP045158.1 Yersinia pestis subsp. pestis bv. Medievalis strain SCPM-O-B-6530 chromosome, complete genome	4596548	0.4768511065260278	3975e80afb72d351dea79868c187d335	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	408724	411096						
GCF_009295985.1.fna	chromosome			NZ_CP045158.1 Yersinia pestis subsp. pestis bv. Medievalis strain SCPM-O-B-6530 chromosome, complete genome	4596548	0.4768511065260278	3975e80afb72d351dea79868c187d335	00279	EU330199	IS100X	IS21	2247	294	2247	415517	417470						
GCF_009295985.1.fna	chromosome			NZ_CP045158.1 Yersinia pestis subsp. pestis bv. Medievalis strain SCPM-O-B-6530 chromosome, complete genome	4596548	0.4768511065260278	3975e80afb72d351dea79868c187d335	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	448973	450520						
GCF_009295985.1.fna	chromosome			NZ_CP045158.1 Yersinia pestis subsp. pestis bv. Medievalis strain SCPM-O-B-6530 chromosome, complete genome	4596548	0.4768511065260278	3975e80afb72d351dea79868c187d335	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	451588	453960						
GCF_009295985.1.fna	chromosome			NZ_CP045158.1 Yersinia pestis subsp. pestis bv. Medievalis strain SCPM-O-B-6530 chromosome, complete genome	4596548	0.4768511065260278	3975e80afb72d351dea79868c187d335	00279	EU330199	IS100X	IS21	2247	293	2247	456338	458292						
GCF_009295985.1.fna	chromosome			NZ_CP045158.1 Yersinia pestis subsp. pestis bv. Medievalis strain SCPM-O-B-6530 chromosome, complete genome	4596548	0.4768511065260278	3975e80afb72d351dea79868c187d335	00279	EU330199	IS100X	IS21	2247	294	2247	610325	612278						
GCF_009295985.1.fna	chromosome			NZ_CP045158.1 Yersinia pestis subsp. pestis bv. Medievalis strain SCPM-O-B-6530 chromosome, complete genome	4596548	0.4768511065260278	3975e80afb72d351dea79868c187d335	00279	EU330199	IS100X	IS21	2247	294	2247	723520	725473						
GCF_009295985.1.fna	chromosome			NZ_CP045158.1 Yersinia pestis subsp. pestis bv. Medievalis strain SCPM-O-B-6530 chromosome, complete genome	4596548	0.4768511065260278	3975e80afb72d351dea79868c187d335	00279	EU330199	IS100X	IS21	2247	286	2247	856400	858363						
GCF_009295985.1.fna	chromosome			NZ_CP045158.1 Yersinia pestis subsp. pestis bv. Medievalis strain SCPM-O-B-6530 chromosome, complete genome	4596548	0.4768511065260278	3975e80afb72d351dea79868c187d335	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	908270	909817						
GCF_009295985.1.fna	chromosome			NZ_CP045158.1 Yersinia pestis subsp. pestis bv. Medievalis strain SCPM-O-B-6530 chromosome, complete genome	4596548	0.4768511065260278	3975e80afb72d351dea79868c187d335	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	910885	913257						
GCF_009295985.1.fna	chromosome			NZ_CP045158.1 Yersinia pestis subsp. pestis bv. Medievalis strain SCPM-O-B-6530 chromosome, complete genome	4596548	0.4768511065260278	3975e80afb72d351dea79868c187d335	00279	EU330199	IS100X	IS21	2247	294	2247	935236	937189						
GCF_009295985.1.fna	chromosome			NZ_CP045158.1 Yersinia pestis subsp. pestis bv. Medievalis strain SCPM-O-B-6530 chromosome, complete genome	4596548	0.4768511065260278	3975e80afb72d351dea79868c187d335	00279	EU330199	IS100X	IS21	2247	294	2247	976595	978548						
GCF_009295985.1.fna	chromosome			NZ_CP045158.1 Yersinia pestis subsp. pestis bv. Medievalis strain SCPM-O-B-6530 chromosome, complete genome	4596548	0.4768511065260278	3975e80afb72d351dea79868c187d335	00279	EU330199	IS100X	IS21	2247	294	2247	1143529	1145482						
GCF_009295985.1.fna	chromosome			NZ_CP045158.1 Yersinia pestis subsp. pestis bv. Medievalis strain SCPM-O-B-6530 chromosome, complete genome	4596548	0.4768511065260278	3975e80afb72d351dea79868c187d335	00336	NC_003134	ISEc39	IS256	1316	2	1316	1156135	1157449						
GCF_009295985.1.fna	chromosome			NZ_CP045158.1 Yersinia pestis subsp. pestis bv. Medievalis strain SCPM-O-B-6530 chromosome, complete genome	4596548	0.4768511065260278	3975e80afb72d351dea79868c187d335	00279	EU330199	IS100X	IS21	2247	294	2247	1249930	1251883						
