qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
000202__NC_003124_00010|IncQ2	ABZHXY010000021.1 Yersinia ruckeri strain AQ-24-VL-ON-PE-0008 SAMN49005363-rid26678573.denovo.22, whole genome shotgun sequence	879	11845	1	879	6473	7351	879	1	99.886	100.0	100.0	minus	0.0	1618	replicon
000202__NC_003124_00010|IncQ2	ABZHXY010000030.1 Yersinia ruckeri strain AQ-24-VL-ON-PE-0008 SAMN49005363-rid26678573.guided.23, whole genome shotgun sequence	879	8869	1	879	3993	4871	879	1	99.886	100.0	100.0	plus	0.0	1618	replicon
NC_003124_00014|MOBP	ABZHXY010000021.1 Yersinia ruckeri strain AQ-24-VL-ON-PE-0008 SAMN49005363-rid26678573.denovo.22, whole genome shotgun sequence	890	11845	1	890	8320	10989	890	0	100.0	100.0	100.0	minus	0.0	1709	relaxase
NC_005910_00003|MOBP	ABZHXY010000024.1 Yersinia ruckeri strain AQ-24-VL-ON-PE-0008 SAMN49005363-rid26678573.denovo.26, whole genome shotgun sequence	484	4795	1	484	826	2277	484	73	84.917	100.0	100.0	minus	0.0	819	relaxase
NC_003124_00014|MOBP	ABZHXY010000030.1 Yersinia ruckeri strain AQ-24-VL-ON-PE-0008 SAMN49005363-rid26678573.guided.23, whole genome shotgun sequence	890	8869	1	890	355	3024	890	0	100.0	100.0	100.0	plus	0.0	1709	relaxase
NC_002523_00134|MPF_I	ABZHXY010000011.1 Yersinia ruckeri strain AQ-24-VL-ON-PE-0008 SAMN49005363-rid26678573.denovo.11, whole genome shotgun sequence	725	90592	16	717	44706	46811	702	89	87.322	97.0	97.0	minus	0.0	1258	mate-pair-formation
NC_002523_00141|MPF_I	ABZHXY010000011.1 Yersinia ruckeri strain AQ-24-VL-ON-PE-0008 SAMN49005363-rid26678573.denovo.11, whole genome shotgun sequence	408	90592	1	408	52808	54034	409	79	80.44	100.0	100.0	minus	0.0	636	mate-pair-formation
NC_002523_00145|MPF_I	ABZHXY010000011.1 Yersinia ruckeri strain AQ-24-VL-ON-PE-0008 SAMN49005363-rid26678573.denovo.11, whole genome shotgun sequence	176	90592	1	176	58420	58947	176	27	84.659	100.0	100.0	minus	2.85e-86	273	mate-pair-formation
NC_002523_00001|MPF_I	ABZHXY010000011.1 Yersinia ruckeri strain AQ-24-VL-ON-PE-0008 SAMN49005363-rid26678573.denovo.11, whole genome shotgun sequence	224	90592	1	224	61925	62596	224	38	83.036	100.0	100.0	minus	7.749999999999999e-126	389	mate-pair-formation
NC_002523_00008|MPF_I	ABZHXY010000011.1 Yersinia ruckeri strain AQ-24-VL-ON-PE-0008 SAMN49005363-rid26678573.denovo.11, whole genome shotgun sequence	262	90592	1	262	68163	68948	262	29	88.931	100.0	100.0	minus	4.06e-157	480	mate-pair-formation
