qseqid	sseqid	qlen	slen	qstart	qend	sstart	send	length	mismatch	pident	qcovhsp	qcovs	sstrand	evalue	bitscore	biomarker
NC_017657|MOBP	JBKLLF010000116.1 Yersinia pestis strain 72011 contig00116, whole genome shotgun sequence	89	7865	1	89	6432	6520	89	0	100.0	100.0	100.0	plus	4.99e-42	165	oriT
000104__CP010386_00052|IncFIB	JBKLLF010000057.1 Yersinia pestis strain 72011 contig00057, whole genome shotgun sequence	1065	33941	1	1065	24974	26038	1065	25	97.653	100.0	100.0	minus	0.0	1829	replicon
002101__NC_004564_00056|rep_cluster_645	JBKLLF010000086.1 Yersinia pestis strain 72011 contig00086, whole genome shotgun sequence	1167	18070	1	1167	15291	16457	1167	10	99.143	100.0	100.0	minus	0.0	2100	replicon
CP001049|IncFII	JBKLLF010000112.1 Yersinia pestis strain 72011 contig00112, whole genome shotgun sequence	227	8916	1	227	7419	7645	227	0	100.0	100.0	100.0	minus	2.88e-118	420	replicon
CP041342_00001|rep_cluster_2350	JBKLLF010000116.1 Yersinia pestis strain 72011 contig00116, whole genome shotgun sequence	552	7865	4	552	5863	6410	552	27	93.841	99.0	99.0	minus	0.0	824	replicon
NC_015068_00028|MOBP	JBKLLF010000073.1 Yersinia pestis strain 72011 contig00073, whole genome shotgun sequence	1005	25032	1	991	7070	10039	993	124	87.009	99.0	99.0	plus	0.0	1761	relaxase
NC_010157_00072|MOBF	JBKLLF010000170.1 Yersinia pestis strain 72011 contig00173, whole genome shotgun sequence	152	847	1	152	239	694	152	0	100.0	100.0	100.0	minus	8.729999999999999e-112	316	relaxase
NC_015068_00015|MPF_T	JBKLLF010000073.1 Yersinia pestis strain 72011 contig00073, whole genome shotgun sequence	652	25032	1	652	15287	17242	652	30	95.399	100.0	100.0	minus	0.0	1256	mate-pair-formation
NC_015068_00012|MPF_T	JBKLLF010000073.1 Yersinia pestis strain 72011 contig00073, whole genome shotgun sequence	260	25032	1	260	19482	20261	260	7	97.308	100.0	100.0	minus	2.8e-171	521	mate-pair-formation
NC_015068_00011|MPF_T	JBKLLF010000073.1 Yersinia pestis strain 72011 contig00073, whole genome shotgun sequence	248	25032	1	248	20261	21004	248	22	91.129	100.0	100.0	minus	7.720000000000001e-133	410	mate-pair-formation
NC_015068_00010|MPF_T	JBKLLF010000073.1 Yersinia pestis strain 72011 contig00073, whole genome shotgun sequence	345	25032	1	337	21177	22187	337	31	90.801	98.0	98.0	minus	0.0	570	mate-pair-formation
NC_015068_00008|MPF_T	JBKLLF010000073.1 Yersinia pestis strain 72011 contig00073, whole genome shotgun sequence	808	25032	88	808	22869	25031	721	54	92.51	89.0	89.0	minus	0.0	1417	mate-pair-formation
