sample_id	molecule_type	primary_cluster_id	secondary_cluster_id	contig_id	size	gc	md5	mge_id	mge_acs	mge_type	mge_subtype	mge_length	mge_start	mge_end	contig_start	contig_end	length	sstrand	qcovhsp	pident	evalue	bitscore
GCF_003798205.1.fna	chromosome			NZ_CP033690.1 Yersinia pestis strain FDAARGOS_603 chromosome, complete genome	4636496	0.4764546329814584	46e0ee12c04de2e196b5803650211ae5	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	42585	44957						
GCF_003798205.1.fna	chromosome			NZ_CP033690.1 Yersinia pestis strain FDAARGOS_603 chromosome, complete genome	4636496	0.4764546329814584	46e0ee12c04de2e196b5803650211ae5	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	46025	47572						
GCF_003798205.1.fna	chromosome			NZ_CP033690.1 Yersinia pestis strain FDAARGOS_603 chromosome, complete genome	4636496	0.4764546329814584	46e0ee12c04de2e196b5803650211ae5	00279	EU330199	IS100X	IS21	2247	294	2247	55914	57867						
GCF_003798205.1.fna	chromosome			NZ_CP033690.1 Yersinia pestis strain FDAARGOS_603 chromosome, complete genome	4636496	0.4764546329814584	46e0ee12c04de2e196b5803650211ae5	00279	EU330199	IS100X	IS21	2247	294	2247	138802	140755						
GCF_003798205.1.fna	chromosome			NZ_CP033690.1 Yersinia pestis strain FDAARGOS_603 chromosome, complete genome	4636496	0.4764546329814584	46e0ee12c04de2e196b5803650211ae5	00279	EU330199	IS100X	IS21	2247	294	2247	232494	234447						
GCF_003798205.1.fna	chromosome			NZ_CP033690.1 Yersinia pestis strain FDAARGOS_603 chromosome, complete genome	4636496	0.4764546329814584	46e0ee12c04de2e196b5803650211ae5	00279	EU330199	IS100X	IS21	2247	290	2247	475918	477875						
GCF_003798205.1.fna	chromosome			NZ_CP033690.1 Yersinia pestis strain FDAARGOS_603 chromosome, complete genome	4636496	0.4764546329814584	46e0ee12c04de2e196b5803650211ae5	00279	EU330199	IS100X	IS21	2247	294	2247	686616	688569						
GCF_003798205.1.fna	chromosome			NZ_CP033690.1 Yersinia pestis strain FDAARGOS_603 chromosome, complete genome	4636496	0.4764546329814584	46e0ee12c04de2e196b5803650211ae5	00336	NC_003134	ISEc39	IS256	1316	2	1316	709411	710725						
GCF_003798205.1.fna	chromosome			NZ_CP033690.1 Yersinia pestis strain FDAARGOS_603 chromosome, complete genome	4636496	0.4764546329814584	46e0ee12c04de2e196b5803650211ae5	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	711370	713742						
GCF_003798205.1.fna	chromosome			NZ_CP033690.1 Yersinia pestis strain FDAARGOS_603 chromosome, complete genome	4636496	0.4764546329814584	46e0ee12c04de2e196b5803650211ae5	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	714750	716297						
GCF_003798205.1.fna	chromosome			NZ_CP033690.1 Yersinia pestis strain FDAARGOS_603 chromosome, complete genome	4636496	0.4764546329814584	46e0ee12c04de2e196b5803650211ae5	00279	EU330199	IS100X	IS21	2247	289	2247	716860	718818						
GCF_003798205.1.fna	chromosome			NZ_CP033690.1 Yersinia pestis strain FDAARGOS_603 chromosome, complete genome	4636496	0.4764546329814584	46e0ee12c04de2e196b5803650211ae5	00279	EU330199	IS100X	IS21	2247	294	2247	1006007	1007960						
GCF_003798205.1.fna	chromosome			NZ_CP033690.1 Yersinia pestis strain FDAARGOS_603 chromosome, complete genome	4636496	0.4764546329814584	46e0ee12c04de2e196b5803650211ae5	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1151968	1153515						
GCF_003798205.1.fna	chromosome			NZ_CP033690.1 Yersinia pestis strain FDAARGOS_603 chromosome, complete genome	4636496	0.4764546329814584	46e0ee12c04de2e196b5803650211ae5	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1154523	1156895						
GCF_003798205.1.fna	chromosome			NZ_CP033690.1 Yersinia pestis strain FDAARGOS_603 chromosome, complete genome	4636496	0.4764546329814584	46e0ee12c04de2e196b5803650211ae5	00279	EU330199	IS100X	IS21	2247	294	2247	1309739	1311692						
GCF_003798205.1.fna	chromosome			NZ_CP033690.1 Yersinia pestis strain FDAARGOS_603 chromosome, complete genome	4636496	0.4764546329814584	46e0ee12c04de2e196b5803650211ae5	01399	CP016586.1	16s-rRNA	16S	1554	1	1547	1426444	1427991						
GCF_003798205.1.fna	chromosome			NZ_CP033690.1 Yersinia pestis strain FDAARGOS_603 chromosome, complete genome	4636496	0.4764546329814584	46e0ee12c04de2e196b5803650211ae5	01400	CP016586.1	23s-rRNA	23S	3027	658	3027	1428999	1431371						
